Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,327440000.0,336150000.0,539741000.0,534086000.0,604182000.0,533599000.0,639730000.0,590801000.0,0.0,1203502000.0
Short-term investments,4557110000.0,7180180000.0,7006580000.0,6861293000.0,7171917000.0,5387703000.0,5226228000.0,4056423000.0,4486881000.0,
Cash and short-term investments,4884550000.0,7516330000.0,7546321000.0,7395379000.0,7776099000.0,5921302000.0,5865958000.0,4647224000.0,4486881000.0,
Receivables,109903000.0,95249000.0,79839000.0,70036000.0,57254000.0,48390000.0,47666000.0,42216000.0,0.0,249842000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4994453000.0,7611579000.0,7626160000.0,7465415000.0,7833353000.0,5969692000.0,5913624000.0,4689440000.0,4486881000.0,
Property Plant & Equipment Net,1204179000.0,1138431000.0,1133044000.0,1135829000.0,1125081000.0,876522000.0,882768000.0,854476000.0,0.0,837082000.0
Goodwill and Intangible Assets,308645000.0,223697000.0,228641000.0,230759000.0,229695000.0,103872000.0,106181000.0,109657000.0,0.0,108986000.0
Long-term investments,0.0,0.0,0.0,0.0,2815866000.0,0.0,1969600000.0,2031229000.0,0.0,
Tax assets,82148000.0,38976000.0,172616000.0,158484000.0,166128000.0,33880000.0,205452000.0,162865000.0,0.0,0.0
Total non-current assets,30414176000.0,26915933000.0,25364676000.0,24010519000.0,22241760000.0,15229399000.0,15370028000.0,16192053000.0,-4486881000.0,
Total assets,35408629000.0,34527512000.0,32990836000.0,31475934000.0,30075113000.0,21199091000.0,21283652000.0,20881493000.0,0.0,18466063000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,572287000.0,693807000.0,603487000.0,594733000.0,987184000.0,511418000.0,568505000.0,615222000.0,0.0,
Total current liabilities,600542000.0,722811000.0,632366000.0,594733000.0,987184000.0,511418000.0,568505000.0,615222000.0,0.0,
Long-term debt,319867000.0,870240000.0,832942000.0,704155000.0,351320000.0,510769000.0,444921000.0,687599000.0,0.0,
Total debt,892154000.0,1564047000.0,1436429000.0,1298888000.0,1338504000.0,1022187000.0,1013426000.0,1302821000.0,0.0,1439771000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,28255000.0,29004000.0,28879000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,30672460000.0,29266275000.0,28161343000.0,26930755000.0,25678577000.0,17874066000.0,18086025000.0,17577274000.0,0.0,15337567000.0
Total non-current liabilities,372458000.0,920589000.0,892952000.0,771250000.0,423512000.0,607502000.0,531722000.0,778011000.0,0.0,
Total liabilities,31919675000.0,31193448000.0,29978409000.0,28603825000.0,27387519000.0,19122416000.0,19419645000.0,19020365000.0,-1732962000.0,16906948000.0
Other comprehensive income,494967000,659923000,659923000,659923000,659923000,144799000,152354000,145406000,145444000,-24949000.0
Retained earnings (deficit),3218551000.0,2785430000.0,2476691000.0,2265621000.0,2069647000.0,1948558000.0,1792726000.0,1773652000.0,1615290000.0,1429863000.0
Total shareholders equity,3488954000.0,3334064000.0,3012427000.0,2872109000.0,2687594000.0,2076675000.0,1864007000.0,1861128000.0,1732962000.0,1559115000.0
Investments,4557110000.0,7180180000.0,7006580000.0,6861293000.0,9987783000.0,5387703000.0,7195828000.0,6087652000.0,4486881000.0,15645883000.0
Net Debt,564714000.0,1227897000.0,896688000.0,764802000.0,734322000.0,488588000.0,373696000.0,712020000.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,30946675000.0,29550048000.0,28453091000.0,27237842000.0,25976823000.0,18003496000.0,18319418000.0,17627132000.0,-1732962000.0,
