Date,2018-12-30,2017-12-31,2016-12-25,2015-12-27,2014-12-28,2013-12-29,2012-12-30,2011-12-25,2010-12-26,2009-12-27
Cash and cash equivalents,183000000.0,130900000.0,69600000.0,29200000.0,38900000.0,60700000.0,54500000.0,70700000.0,19300000.0,10300000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,183000000.0,130900000.0,69600000.0,29200000.0,38900000.0,60700000.0,54500000.0,70700000.0,19300000.0,10300000.0
Receivables,237400000.0,212300000.0,229400000.0,206800000.0,217500000.0,265800000.0,271900000.0,245300000.0,125800000.0,78600000.0
Inventories,46800000.0,49000000.0,55400000.0,55600000.0,47400000.0,74600000.0,94300000.0,76600000.0,25900000.0,1900000.0
Total current assets,494700000.0,471400000.0,373100000.0,320400000.0,373200000.0,430300000.0,455400000.0,421000000.0,183600000.0,98800000.0
Property, Plant & Equipment Net,67100000.0,58000000.0,49800000.0,56200000.0,61600000.0,84800000.0,85600000.0,72500000.0,28400000.0,4300000.0
Goodwill and Intangible Assets,441800000.0,447700000.0,518000000.0,519900000.0,532900000.0,666300000.0,702500000.0,696200000.0,315900000.0,136700000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,4600000.0,4600000.0,1700000.0,2100000.0,3700000.0,2900000.0,2300000.0,1400000.0
Total non-current assets,515400000.0,552600000.0,575500000.0,582900000.0,758000000.0,786300000.0,828500000.0,795000000.0,352100000.0,142800000.0
Total assets,1010100000.0,1024000000.0,948600000.0,903300000.0,1131200000.0,1216600000.0,1283900000.0,1216000000.0,535700000.0,241600000.0
Payables,46600000.0,34700000.0,52700000.0,48300000.0,44600000.0,61900000.0,83600000.0,48800000.0,43600000.0,18800000.0
Short-term debt,0.0,0.0,1000000.0,1000000.0,1100000.0,1300000.0,1500000.0,1600000.0,600000.0,4700000.0
Total current liabilities,164700000.0,188900000.0,196500000.0,172400000.0,226100000.0,251000000.0,278800000.0,213800000.0,118100000.0,61700000.0
Long-term debt,294200000.0,293500000.0,431000000.0,444100000.0,655400000.0,643400000.0,648800000.0,654300000.0,226100000.0,51600000.0
Total debt,294200000.0,293500000.0,432000000.0,445100000.0,656500000.0,644700000.0,650300000.0,655900000.0,226700000.0,56300000.0
Deferred revenue,34900000.0,42800000.0,41800000.0,42300000.0,49600000.0,52500000.0,43700000.0,36200000.0,17200000.0,5400000.0
Tax Liabilities,0.0,0.0,17300000.0,10500000.0,31200000.0,29100000.0,28900000.0,11000000.0,11600000.0,600000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,326100000.0,323600000.0,475700000.0,476700000.0,680800000.0,669800000.0,681000000.0,689600000.0,247700000.0,55000000.0
Total liabilities,490800000.0,512500000.0,672200000.0,649100000.0,906900000.0,920800000.0,959800000.0,903400000.0,365800000.0,116700000.0
Other comprehensive income,-700000.0,-1400000.0,-1700000.0,-1400000.0,-1700000.0,-800000.0,-800000.0,-200000.0,0.0,0.0
Retained earnings (deficit),-724500000.0,-720800000.0,-678100000.0,-617600000.0,-637400000.0,-559400000.0,-522200000.0,-407800000.0,-383600000.0,-398100000.0
Total shareholders equity,519300000.0,511500000.0,276400000.0,254200000.0,224300000.0,295800000.0,324100000.0,312600000.0,169900000.0,124900000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,111200000.0,162600000.0,362400000.0,415900000.0,617600000.0,584000000.0,595800000.0,585200000.0,207400000.0,46000000.0
Other Assets,27500000.0,79200000.0,18700000.0,28800000.0,69400000.0,29200000.0,34700000.0,28400000.0,12600000.0,8000000.0
Other Liabilities,118100000.0,154200000.0,142800000.0,123100000.0,180400000.0,187800000.0,193700000.0,163400000.0,73900000.0,38200000.0
