Date,2019-12-28,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25
Cash and cash equivalents,621152000.0,517594000.0,1018317000.0,361425000.0,260430000.0,208080000.0,256933000.0,252618000.0,246715000.0,134504000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,621152000.0,517594000.0,1018317000.0,361425000.0,260430000.0,208080000.0,256933000.0,252618000.0,246715000.0,134504000.0
Receivables,76019000.0,75963000.0,51442000.0,44512000.0,53142000.0,55908000.0,47162000.0,32407000.0,37122000.0,79943000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,907301000.0,813473000.0,1316835000.0,606358000.0,557824000.0,442618000.0,461760000.0,419780000.0,406474000.0,284377000.0
Property Plant & Equipment Net,223120000.0,209202000.0,169005000.0,176662000.0,182614000.0,182061000.0,182858000.0,181172000.0,185360000.0,193273000.0
Goodwill and Intangible Assets,2191007000.0,2223032000.0,2245465000.0,2266992000.0,2290796000.0,2317167000.0,2343803000.0,2371684000.0,2398211000.0,2424312000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169276000.0
Tax assets,16701000.0,27005000.0,21879000.0,20926000.0,23899000.0,49216000.0,46461000.0,47263000.0,48387000.0,20211000.0
Total non-current assets,3012723000.0,2643108000.0,2620549000.0,2621024000.0,2639295000.0,2734765000.0,2772930000.0,2797733000.0,2817544000.0,2862911000.0
Total assets,3920024000.0,3456581000.0,3937384000.0,3227382000.0,3197119000.0,3177383000.0,3234690000.0,3217513000.0,3224018000.0,3147288000.0
Payables,89413000.0,80037000.0,16307000.0,12682000.0,18663000.0,13814000.0,12445000.0,16256000.0,9651000.0,9822000.0
Short-term debt,31150000.0,31650000.0,31500000.0,25000000.0,25000000.0,3852000.0,5000000.0,26680000.0,14965000.0,12705000.0
Total current liabilities,582426000.0,539581000.0,471890000.0,424201000.0,418792000.0,355519000.0,344298000.0,353515000.0,316540000.0,280555000.0
Long-term debt,3004216000.0,3010626000.0,3035857000.0,2401998000.0,2420600000.0,1807081000.0,1818609000.0,1823278000.0,1453344000.0,1852176000.0
Total debt,3035366000.0,3042276000.0,3067357000.0,2426998000.0,2445600000.0,1810933000.0,1823609000.0,1849958000.0,1468309000.0,1864881000.0
Deferred revenue,39950000.0,38082000.0,39395000.0,35393000.0,31535000.0,30374000.0,28426000.0,24683000.0,24918000.0,47547000.0
Tax Liabilities,1311000.0,2400000.0,1500000.0,2290000.0,2653000.0,3672000.0,8213000.0,0.0,15630000.0,586337000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3925608000.0,3629797000.0,3457047000.0,2966439000.0,2999070000.0,2446914000.0,2478104000.0,2514023000.0,2161542000.0,3401074000.0
Total liabilities,4508034000.0,4169378000.0,3928937000.0,3390640000.0,3418070000.0,2809424000.0,2827332000.0,2870862000.0,2478082000.0,3681629000.0
Other comprehensive income,561281000,640957000,723054000,806432000,875482000,1093363000,1185653000,1251498000,1478291000,13627000.0
Retained earnings (deficit),-1129565000.0,-1338709000.0,-705007000.0,-945797000.0,-1076479000.0,-711531000.0,-779741000.0,-914094000.0,-752075000.0,-741415000.0
Total shareholders equity,-588010000.0,-712797000.0,8447000.0,-163258000.0,-220951000.0,367959000.0,407358000.0,346651000.0,745936000.0,-534341000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169276000.0
Net Debt,2414214000.0,2524682000.0,2049040000.0,2065573000.0,2185170000.0,1602853000.0,1566676000.0,1597340000.0,1221594000.0,1730377000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69930000.0
Other Liabilities,0.0,0.0,0.0,0.0,208000.0,6991000.0,4930000.0,3324000.0,0.0,258028000.0
