Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3579000.0,6331000.0,2087000.0,3887000.0,11400000.0,21405000.0,15130000.0,7434549.0,9750026.0,479888.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3579000.0,6331000.0,2087000.0,3887000.0,11400000.0,21405000.0,15130000.0,7434549.0,9750026.0,479888.0
Receivables,0.0,0.0,530000.0,519000.0,678000.0,59000.0,678000.0,326926.0,538778.0,1351588.0
Inventories,0.0,0.0,764000.0,469000.0,275000.0,336000.0,0.0,136149.0,3108.0,0.0
Total current assets,3685000.0,6592000.0,3634000.0,6291000.0,13289000.0,22264000.0,20895000.0,8191110.0,10477308.0,1767101.0
Property Plant & Equipment Net,38000.0,79000.0,1006000.0,1290000.0,1358000.0,955000.0,601000.0,4384357.0,5420939.0,5616811.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759950.0,2701512.0,13229482.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,54600000.0,0.0,0.0,0.0
Total non-current assets,75000.0,114000.0,1066000.0,1564000.0,1520000.0,1046000.0,2984000.0,8424500.0,8386330.0,19166236.0
Total assets,3760000.0,6706000.0,4700000.0,7855000.0,14809000.0,23310000.0,23879000.0,16615610.0,18863638.0,20933337.0
Payables,235000.0,58000.0,960000.0,1580000.0,860000.0,926000.0,2284000.0,1137595.0,234759.0,1553303.0
Short-term debt,0.0,0.0,6650000.0,9475000.0,153000.0,2600000.0,57000.0,4273.0,432263.0,12153540.0
Total current liabilities,1172000.0,1583000.0,11294000.0,15758000.0,6906000.0,11760000.0,10766000.0,10020683.0,2316628.0,14174918.0
Long-term debt,4000.0,0.0,0.0,0.0,4626000.0,0.0,3413000.0,20410.0,4102211.0,3104965.0
Total debt,4000.0,0.0,6650000.0,9475000.0,4779000.0,2600000.0,3470000.0,24683.0,4534474.0,15258505.0
Deferred revenue,0.0,12000.0,0.0,137000.0,226000.0,1800000.0,536000.0,10362.0,281955.0,200565.0
Tax Liabilities,718000.0,713000.0,3047000.0,2882000.0,2822000.0,2795000.0,2879000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,24000.0,104000.0,152000.0,200000.0,5989000.0,91000.0,3609000.0,463876.0,4980249.0,4053017.0
Total liabilities,1188000.0,2335000.0,12216000.0,17799000.0,12890000.0,12338000.0,17258000.0,11797430.0,7296877.0,18227935.0
Other comprehensive income,327773000,320343000,308784000,298881000,291727000,279000000,257078000,224154238,0.0,0.0
Retained earnings (deficit),-325229000.0,-315987000.0,-316308000.0,-308875000.0,-289852000.0,-268066000.0,-251128000.0,-219357406.0,-201240208.0,-171731862.0
Total shareholders equity,2572000.0,4371000.0,-7516000.0,-9944000.0,1919000.0,10972000.0,6621000.0,4818180.0,11566761.0,2705402.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-3575000.0,-6331000.0,4563000.0,5588000.0,-6621000.0,-18805000.0,-11660000.0,-7409866.0,-5215552.0,14778617.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185396.0,-64375.0
Other Liabilities,0.0,648000.0,770000.0,1841000.0,0.0,487000.0,2883000.0,1312871.0,1649606.0,468075.0
