Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Cash and cash equivalents,799123000.0,955628000.0,2125591000.0,531169000.0,542995000.0,570101000.0,340564000.0,505178000.0,839934000.0,1116579000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,799123000.0,955628000.0,2125591000.0,531169000.0,542995000.0,570101000.0,340564000.0,505178000.0,839934000.0,1116579000.0
Receivables,6241740000.0,5783666000.0,3047927000.0,2995114000.0,2811963000.0,3215729000.0,3215920000.0,2871243000.0,2896671000.0,2593919000.0
Inventories,3297385000.0,3065218000.0,2118902000.0,2117384000.0,1959627000.0,2450782000.0,2254510000.0,1802976000.0,2205394000.0,1704658000.0
Total current assets,10692849000.0,10092690000.0,7412326000.0,5822061000.0,5578123000.0,6469035000.0,6145425000.0,5381902000.0,6123146000.0,5571604000.0
Property Plant & Equipment Net,274917000.0,279091000.0,74239000.0,66028000.0,63104000.0,77631000.0,84395000.0,88595000.0,94315000.0,90634000.0
Goodwill and Intangible Assets,1843848000.0,2055940000.0,329697000.0,363500000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,159124000.0,146918000.0,116603000.0,112169000.0,129102000.0,143483000.0,3100000.0,70011000.0,0.0,0.0
Total non-current assets,2293703000.0,2559946000.0,519540000.0,536227000.0,560123000.0,700631000.0,685535000.0,403516000.0,365146000.0,258515000.0
Total assets,12986552000.0,12652636000.0,7931866000.0,6358288000.0,6138246000.0,7169666000.0,6830960000.0,5785418000.0,6488292000.0,5830119000.0
Payables,7496466000.0,6947282000.0,3844532000.0,3427580000.0,3119618000.0,3959410000.0,3657251000.0,3042809000.0,3223962000.0,2799949000.0
Short-term debt,110368000.0,132661000.0,373123000.0,18063000.0,13303000.0,43481000.0,167522000.0,48490000.0,434435000.0,65860000.0
Total current liabilities,8606960000.0,7997117000.0,4710854000.0,3932646000.0,3743126000.0,4617588000.0,4444940000.0,3642579000.0,4221035000.0,3321174000.0
Long-term debt,1300554000.0,1505248000.0,989924000.0,348608000.0,353097000.0,354121000.0,354458000.0,57253000.0,60076000.0,338157000.0
Total debt,1410922000.0,1637909000.0,1363047000.0,366671000.0,366400000.0,397602000.0,521980000.0,105743000.0,494511000.0,404017000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,25837000.0,72252000.0,18305000.0,12989000.0,5125000.0,5859000.0,5599000.0,3685000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1590847000.0,1883285000.0,1124491000.0,500271000.0,527681000.0,548682000.0,471598000.0,215322000.0,128830000.0,414412000.0
Total liabilities,10049829000.0,9731144000.0,5761978000.0,4352533000.0,4178103000.0,5071055000.0,4912591000.0,3811595000.0,4373826000.0,3735586000.0
Other comprehensive income,2849062000,2344819000,2318883000,2072316000,1858530000,1449380000,1258066000,1406224000,1396609000,359581000.0
Retained earnings (deficit),43786000.0,288292000.0,-74542000.0,-33325000.0,50762000.0,324571000.0,330107000.0,283755000.0,358884000.0,1239128000.0
Total shareholders equity,2936723000.0,2921492000.0,2169888000.0,2005755000.0,1960143000.0,2098611000.0,1918369000.0,1973823000.0,2114466000.0,2088895000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,611799000.0,682281000.0,-762544000.0,-164498000.0,-176595000.0,-172499000.0,181416000.0,-399435000.0,-345423000.0,-712562000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156448000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46306000.0,23961000.0,455365000.0
