Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,206920000.0,8449000.0,8291000.0,8895000.0,2648000.0,1968000.0,1052000.0,2969000.0,0.0,49144000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,206920000.0,8449000.0,8291000.0,8895000.0,2648000.0,1968000.0,1052000.0,2969000.0,0.0,49144000.0
Receivables,0.0,267841000.0,261755000.0,216660000.0,187652000.0,167066000.0,198709000.0,179041000.0,0.0,163608000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,409355000.0,309211000.0,299808000.0,255284000.0,230897000.0,210902000.0,242636000.0,221005000.0,0.0,572067000.0
Property Plant & Equipment Net,63025000.0,89169000.0,82953000.0,76717000.0,60617000.0,44338000.0,45342000.0,41138000.0,0.0,42975000.0
Goodwill and Intangible Assets,436523000.0,658340000.0,653754000.0,661364000.0,594593000.0,626121000.0,636055000.0,587105000.0,0.0,515453000.0
Long-term investments,0.0,6260000.0,2943000.0,4420000.0,3401000.0,7155000.0,13916000.0,10707000.0,0.0,0.0
Tax assets,22118000.0,24773000.0,32978000.0,22485000.0,13455000.0,17314000.0,17821000.0,16229000.0,0.0,19052000.0
Total non-current assets,508192000.0,771053000.0,754989000.0,760612000.0,672596000.0,693295000.0,711814000.0,654196000.0,869035000.0,268019000.0
Total assets,917547000.0,1080264000.0,1054797000.0,1015896000.0,903493000.0,904197000.0,954450000.0,875201000.0,869035000.0,820245000.0
Payables,13302000.0,12398000.0,11871000.0,9497000.0,11735000.0,13415000.0,18042000.0,16261000.0,0.0,8203000.0
Short-term debt,34044000.0,38895000.0,38616000.0,32147000.0,52526000.0,32009000.0,35754000.0,32622000.0,0.0,12375000.0
Total current liabilities,145816000.0,166681000.0,174974000.0,143940000.0,160396000.0,137862000.0,157295000.0,156324000.0,0.0,133434000.0
Long-term debt,0.0,132944000.0,135030000.0,173743000.0,109790000.0,56673000.0,134183000.0,131790000.0,0.0,207000000.0
Total debt,34044000.0,171839000.0,173646000.0,205890000.0,162316000.0,88682000.0,169937000.0,164412000.0,0.0,219375000.0
Deferred revenue,28909000.0,27979000.0,21258000.0,19317000.0,16405000.0,19503000.0,17366000.0,12579000.0,0.0,0.0
Tax Liabilities,13357000.0,4720000.0,1564000.0,1724000.0,1763000.0,1137000.0,7129000.0,3558000.0,0.0,37096000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,59178000.0,226249000.0,245346000.0,278418000.0,200506000.0,169260000.0,237412000.0,205199000.0,0.0,268019000.0
Total liabilities,208983000.0,392930000.0,420320000.0,422358000.0,360902000.0,307122000.0,394707000.0,361523000.0,408314000.0,401453000.0
Other comprehensive income,503501000,435459000,463158000,331352000,336274000,351618000,365863000,370025000,358112999.999,-13024000.0
Retained earnings (deficit),211543000.0,270995000.0,196468000.0,278682000.0,218337000.0,254735000.0,202542000.0,156373000.0,115243000.0,91186000.0
Total shareholders equity,708564000.0,687334000.0,634477000.0,593538000.0,542591000.0,597075000.0,559743000.0,513678000.0,460721000.0,418792000.0
Investments,0.0,6260000.0,2943000.0,4420000.0,3401000.0,7155000.0,13916000.0,10707000.0,0.0,0.0
Net Debt,-172876000.0,163390000.0,165355000.0,196995000.0,159668000.0,86714000.0,168885000.0,161443000.0,0.0,170231000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35426000.0
Other Liabilities,3989000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408314000.0,112856000.0
