Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,95401000.0,58056000.0,35045000.0,29117000.0,33713000.0,35261000.0,58649000.0,13553000.0,5723000.0,14602000.0
Short-term investments,0.0,5100000.0,24385000.0,65855000.0,81588000.0,49083000.0,21362000.0,39914000.0,0.0,0.0
Cash and short-term investments,95401000.0,63156000.0,59430000.0,94972000.0,115301000.0,84344000.0,80011000.0,53467000.0,5723000.0,14602000.0
Receivables,16651000.0,15049000.0,14610000.0,25457000.0,22384000.0,10552000.0,12900000.0,9253000.0,8100000.0,8690000.0
Inventories,13003000.0,15088000.0,20114000.0,17924000.0,15991000.0,8148000.0,7169000.0,5970000.0,4893000.0,3945000.0
Total current assets,127106000.0,94801000.0,96671000.0,144095000.0,155897000.0,104584000.0,101211000.0,70033000.0,20881000.0,28483000.0
Property Plant & Equipment Net,8825000.0,12301000.0,16525000.0,15258000.0,13889000.0,6818000.0,4974000.0,3256000.0,2328000.0,1930000.0
Goodwill and Intangible Assets,161508000.0,172708000.0,183908000.0,195156000.0,206308000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,6493000.0,27499000.0,1942000.0,3666000.0,1500000.0,1340000.0,1340000.0
Tax assets,2814000.0,2823000.0,2262000.0,1907000.0,2493000.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,176541000.0,192550000.0,209724000.0,226966000.0,251662000.0,12331000.0,12521000.0,9293000.0,3920000.0,3670000.0
Total assets,303647000.0,287351000.0,306395000.0,371061000.0,407559000.0,116915000.0,113732000.0,79326000.0,24801000.0,32153000.0
Payables,4027000.0,4211000.0,3967000.0,6094000.0,5919000.0,4353000.0,2555000.0,4010000.0,3155000.0,2224000.0
Short-term debt,6327000.0,0.0,0.0,0.0,0.0,0.0,0.0,8921000.0,7686000.0,0.0
Total current liabilities,37582000.0,33474000.0,29500000.0,30081000.0,29385000.0,17951000.0,11597000.0,20171000.0,18512000.0,7129000.0
Long-term debt,172058000.0,195238000.0,194951000.0,195684000.0,195455000.0,0.0,0.0,1217000.0,10139000.0,14461000.0
Total debt,178385000.0,195238000.0,194951000.0,195684000.0,195455000.0,0.0,0.0,10138000.0,17825000.0,14461000.0
Deferred revenue,11464000.0,10238000.0,9163000.0,9419000.0,6928000.0,2721000.0,1886000.0,2011000.0,1762000.0,1016000.0
Tax Liabilities,7344000.0,7317000.0,9333000.0,8662000.0,7672000.0,6848000.0,6351000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,193949000.0,222942000.0,223662000.0,226079000.0,227755000.0,2550000.0,1478000.0,2258000.0,10906000.0,14798000.0
Total liabilities,231531000.0,256416000.0,253162000.0,256160000.0,257140000.0,20501000.0,13075000.0,22429000.0,29418000.0,21927000.0
Other comprehensive income,631605000,531666000,493441000,479508000,461362000,354465000,342222000,279428000,-778000.0,-504000.0
Retained earnings (deficit),-558851000.0,-500196000.0,-439477000.0,-363492000.0,-310177000.0,-257347000.0,-240821000.0,-221797000.0,-199327000.0,-182425000.0
Total shareholders equity,72116000.0,30935000.0,53233000.0,114901000.0,150419000.0,96414000.0,100657000.0,56897000.0,-189167000.0,-173619000.0
Investments,0.0,5100000.0,24385000.0,72348000.0,109087000.0,51025000.0,25028000.0,41414000.0,1340000.0,1340000.0
Net Debt,82984000.0,137182000.0,159906000.0,166567000.0,161742000.0,-35261000.0,-58649000.0,-3415000.0,12102000.0,-141000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165000.0,1246000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7671000.0,4905000.0
