Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,136981000.0,91267000.0,61082000.0,58428000.0,42835000.0,51008000.0,29929000.0,12413000.0,17548000.0,11933000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,136981000.0,91267000.0,61082000.0,58428000.0,42835000.0,51008000.0,29929000.0,12413000.0,17548000.0,11933000.0
Receivables,71336000.0,64940000.0,62841000.0,59747000.0,57537000.0,57229000.0,49105000.0,49334000.0,48964000.0,43930000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,215493000.0,163317000.0,128867000.0,123108000.0,112047000.0,120960000.0,92900000.0,81247000.0,82227000.0,67146000.0
Property, Plant & Equipment Net,61980000.0,69356000.0,63042000.0,53268000.0,56299000.0,51253000.0,46584000.0,47364000.0,38500000.0,30026000.0
Goodwill and Intangible Assets,39789000.0,40229000.0,40665000.0,41101000.0,41550000.0,42007000.0,42477000.0,42960000.0,43498000.0,42897000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,6861000.0,6448000.0,7237000.0,9298000.0,5163000.0
Total non-current assets,102525000.0,110687000.0,106516000.0,97161000.0,99526000.0,93521000.0,89482000.0,90635000.0,81998000.0,73222000.0
Total assets,318018000.0,274004000.0,235383000.0,220269000.0,211573000.0,214481000.0,182382000.0,171882000.0,164225000.0,140368000.0
Payables,11478000.0,13453000.0,16583000.0,13233000.0,15770000.0,18465000.0,13587000.0,12773000.0,14590000.0,14495000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,116919000.0,97989000.0,90051000.0,80415000.0,74088000.0,71840000.0,52755000.0,44762000.0,54838000.0,39950000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,6294000.0,4839000.0,6686000.0,7906000.0,9562000.0,16119000.0,18225000.0,16738000.0,9748000.0,4690000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,6294000.0,4839000.0,6686000.0,7906000.0,9562000.0,16119000.0,18225000.0,16738000.0,9748000.0,4690000.0
Total liabilities,123213000.0,102828000.0,96737000.0,88321000.0,83650000.0,87959000.0,70980000.0,61500000.0,64586000.0,44640000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),505160000.0,458457000.0,422762000.0,393283000.0,364758000.0,336168000.0,301776000.0,275046000.0,248494000.0,223831000.0
Total shareholders equity,194805000.0,171176000.0,138646000.0,131948000.0,127923000.0,126522000.0,111402000.0,110382000.0,99639000.0,95728000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-136981000.0,-91267000.0,-61082000.0,-58428000.0,-42835000.0,-51008000.0,-29929000.0,-12413000.0,-17548000.0,-11933000.0
Other Assets,7176000.0,7110000.0,4944000.0,4933000.0,11675000.0,12723000.0,13866000.0,19500000.0,15715000.0,11283000.0
Other Liabilities,105441000.0,84536000.0,73468000.0,67182000.0,58318000.0,53375000.0,39168000.0,31989000.0,40248000.0,25455000.0
