Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,45414000.0,29655000.0,33153000.0,52347000.0,45570000.0,38753000.0,63777000.0,10081000.0,13919000.0,20788000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000000.0,0.0
Cash and short-term investments,45414000.0,29655000.0,33153000.0,52347000.0,45570000.0,38753000.0,63777000.0,10081000.0,28919000.0,20788000.0
Receivables,46140000.0,48646000.0,37747000.0,8760000.0,8747000.0,8534000.0,8480000.0,14246000.0,14601000.0,13177000.0
Inventories,17102000.0,15382000.0,14974000.0,15098000.0,16863000.0,13235000.0,11223000.0,19578000.0,18424000.0,16266000.0
Total current assets,76285000.0,56362000.0,59175000.0,76909000.0,71736000.0,63611000.0,90595000.0,47425000.0,65360000.0,55135000.0
Property, Plant & Equipment Net,31812000.0,32065000.0,33073000.0,33551000.0,33014000.0,33752000.0,33727000.0,51127000.0,59903000.0,63636000.0
Goodwill and Intangible Assets,23742000.0,23742000.0,23742000.0,23742000.0,23742000.0,23742000.0,23742000.0,36231000.0,32292000.0,32357000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,2493000.0,2691000.0,2495000.0,2366000.0,3772000.0
Total non-current assets,90144000.0,94597000.0,84805000.0,57883000.0,57355000.0,58067000.0,59588000.0,94101000.0,94712000.0,98912000.0
Total assets,166429000.0,150959000.0,143980000.0,134792000.0,129091000.0,121678000.0,150183000.0,141526000.0,160072000.0,154047000.0
Payables,12504000.0,10792000.0,11882000.0,11618000.0,12796000.0,9711000.0,11061000.0,16240000.0,16182000.0,14567000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0
Total current liabilities,13669000.0,11262000.0,13323000.0,12088000.0,13229000.0,10050000.0,24461000.0,18760000.0,20052000.0,14582000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,17480000.0,23185000.0,44230000.0,42230000.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,18480000.0,24185000.0,45230000.0,42230000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4363000.0,3582000.0,6328000.0,5471000.0,5309000.0,7239000.0,18379000.0,15686000.0,13883000.0,11912000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3198000.0,3112000.0,4887000.0,5001000.0,4876000.0,6900000.0,23662000.0,38056000.0,56125000.0,54438000.0
Total liabilities,16867000.0,14374000.0,18210000.0,17089000.0,18105000.0,16950000.0,48123000.0,56816000.0,76177000.0,69020000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11494000.0,12303000.0,10354000.0
Retained earnings (deficit),93687000.0,80849000.0,70131000.0,62157000.0,55520000.0,49339000.0,46733000.0,17967000.0,16486000.0,19621000.0
Total shareholders equity,149562000.0,136585000.0,125770000.0,117703000.0,110986000.0,104728000.0,102060000.0,84710000.0,83895000.0,85027000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000000.0,0.0
Net Debt,-45414000.0,-29655000.0,-33153000.0,-52347000.0,-45570000.0,-38753000.0,-45297000.0,14104000.0,16311000.0,21442000.0
Other Assets,-32371000.0,-37321000.0,-26699000.0,704000.0,556000.0,3089000.0,7115000.0,3520000.0,3416000.0,4904000.0
Other Liabilities,1165000.0,470000.0,1441000.0,470000.0,433000.0,339000.0,12400000.0,1520000.0,2870000.0,15000.0
