Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,46866000.0,424071000.0,24000.0,24838000.0,59844000.0,2834000.0,2506000.0,49000.0,37000.0,129000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340000.0,0.0
Cash and short-term investments,46866000.0,424071000.0,24000.0,24838000.0,59844000.0,2834000.0,2506000.0,49000.0,1377000.0,129000.0
Receivables,105435000.0,37093000.0,129163000.0,539099000.0,780413000.0,337280000.0,270608000.0,14188000.0,10583000.0,14081000.0
Inventories,0.0,0.0,0.0,4635000.0,4693000.0,5148000.0,3116000.0,4310000.0,3382000.0,3900000.0
Total current assets,1938957000.0,1171828000.0,2902099000.0,5680522000.0,5017865000.0,4753168000.0,246868000.0,244472000.0,287524000.0,
Property, Plant & Equipment Net,1924339000.0,1170137000.0,1157134000.0,2876044000.0,5379574000.0,4916372000.0,4459265000.0,216519000.0,209910000.0,249298000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,227762000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,209000.0,4309000.0,4463000.0,11137000.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,136826000.0,8474000.0,5307000.0,22435000.0,34527000.0,35104000.0,
Total non-current assets,724823000.0,421287000.0,3111030000.0,3866376000.0,3244499000.0,2965075000.0,237568000.0,227948000.0,273672000.0,
Total assets,2083609000.0,1643620000.0,1319670000.0,3458692000.0,6383227000.0,5356491000.0,5041025000.0,267174000.0,265001000.0,311162000.0
Payables,157848000.0,131087000.0,24364000.0,295085000.0,607750000.0,636589000.0,590551000.0,25061000.0,26563000.0,25810000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,1389000.0,74669000.0,0.0,127000.0,126000.0
Total current liabilities,161742000.0,150335000.0,207553000.0,295248000.0,744682000.0,664382000.0,677968000.0,27926000.0,32886000.0,38016000.0
Long-term debt,613105000.0,409168000.0,964653000.0,2873637000.0,3695488000.0,3183823000.0,2034498000.0,202000000.0,196965000.0,246041000.0
Total debt,613105000.0,409168000.0,2873637000.0,3695488000.0,3185212000.0,2109167000.0,202000000.0,197092000.0,246167000.0,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,95791000.0,0.0,0.0,136826000.0,8474000.0,160055000.0,0.0,699000.0,655000.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,724823000.0,421287000.0,3111030000.0,3866376000.0,3244499000.0,2965075000.0,237568000.0,227948000.0,273672000.0,
Total liabilities,886565000.0,571622000.0,1206982000.0,3406278000.0,4611058000.0,3908881000.0,3643043000.0,265494000.0,260834000.0,311688000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Retained earnings (deficit),101661000.0,55702000.0,-479984000.0,-3230695000.0,-1223275000.0,-1506217000.0,-274463000.0,-220578000.0,-214907000.0,-217324000.0
Total shareholders equity,1197044000.0,1071998000.0,112688000.0,52414000.0,1772169000.0,1447610000.0,1397982000.0,1680000.0,4167000.0,-526000.0
Investments,0.0,0.0,0.0,209000.0,4309000.0,4463000.0,11137000.0,0.0,1340000.0,0.0
Net Debt,566239000.0,-14903000.0,964629000.0,2848799000.0,3635644000.0,3182378000.0,2106661000.0,201951000.0,195715000.0,246038000.0
Other Assets,-7649000.0,10628000.0,31462000.0,-11979000.0,-142245000.0,-6636000.0,11627000.0,1759000.0,5187000.0,5528000.0
Other Liabilities,3894000.0,19248000.0,183189000.0,163000.0,136932000.0,26404000.0,12748000.0,2865000.0,6196000.0,12080000.0
