Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,16844000.0,18754000.0,14886000.0,11368000.0,14545000.0,69278000.0,14044921.0,15195259.0,17710501.0,25854285.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,16844000.0,18754000.0,14886000.0,11368000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,26239000.0,26486000.0,32976000.0,21184000.0,,,,,,
Property, Plant & Equipment Net,11653000.0,10705000.0,10673000.0,11109000.0,11373000.0,10044000.0,10630295.0,10439304.0,6148626.0,4899091.0
Goodwill and Intangible Assets,12258000.0,12496000.0,12880000.0,13284000.0,13711000.0,4889000.0,5157542.0,0.0,0.0,0.0
Long-term investments,15000000.0,18000000.0,15000000.0,6000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1177833000.0,1079274000.0,1038213000.0,967991000.0,956779000.0,742325000.0,840968382.0,791726915.0,644395229.0,677996480.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,10000000.0,0.0,,,,,,
Total current liabilities,1027891000.0,944864000.0,910255000.0,828017000.0,,,,,,
Long-term debt,19000000.0,19000000.0,92000000.0,77000000.0,,,,,,
Total debt,90332000.0,39057000.0,91607000.0,77453000.0,43664000.0,28557000.0,60957000.0,106857000.0,44457000.0,41057000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,950672000.0,922006000.0,834516000.0,786757000.0,817761000.0,638552000.0,707689475.0,623862485.0,543735149.0,572155354.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1050748000.0,967621000.0,933412000.0,872031000.0,869669000.0,673968000.0,775914850.0,736727140.0,594714073.0,620595427.0
Other comprehensive income,-1833000.0,-736000.0,-600000.0,-130000.0,248000.0,-2248000.0,804293.0,1091462.0,98174.0,-1080669.0
Retained earnings (deficit),49750000.0,39822000.0,34074000.0,25589000.0,25730000.0,21374000.0,15594293.0,13070606.0,10741779.0,10307331.0
Total shareholders equity,127085000.0,111653000.0,104801000.0,95960000.0,87110000.0,68357000.0,65053532.0,54999775.0,49681156.0,57401053.0
Investments,1089576000.0,1001872000.0,962747000.0,895241000.0,879543000.0,629237000.0,776492025.0,725289629.0,594804745.0,624682963.0
Net Debt,2156000.0,,,,,,,,,
Other Assets,9395000.0,,,,,,,,,
Other Liabilities,1027891000.0,944864000.0,900255000.0,828017000.0,,,,,,
