Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,23587000.0,36838000.0,22088000.0,42229000.0,29486909.0,5495478.0,4349967.0,22211897.0,33376824.0,12245007.0
Short-term investments,7154000.0,1337000.0,627000.0,753000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,30741000.0,38175000.0,22715000.0,42982000.0,29486909.0,5495478.0,4349967.0,22211897.0,33376824.0,12245007.0
Receivables,51000.0,139000.0,344000.0,754000.0,549300.0,575900.0,404000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,1000.0,266022.0,178694.0,55316.0,51174.0,45470.0,38384.0
Total current assets,36358000.0,42623000.0,25649000.0,47237000.0,32404557.0,7949970.0,7179479.0,24955374.0,35572678.0,12366012.0
Property Plant & Equipment Net,5835000.0,5533000.0,5529000.0,7539000.0,2857846.0,2997733.0,1348554.0,1347779.0,710766.0,131133.0
Goodwill and Intangible Assets,3125000.0,6900000.0,10206000.0,33592000.0,38848396.0,46208085.0,20486792.0,18619516.0,15386905.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,8900000.0,8900000.0,0.0,0.0,-9494000.0,-8278000.0,0.0,0.0,0.0,0.0
Total non-current assets,65302000.0,130618000.0,116923000.0,47423000.0,42496349.0,49779780.0,22569114.0,20874321.0,17699981.0,1067059.0
Total assets,101660000.0,173241000.0,142572000.0,94660000.0,74900906.0,57729750.0,29748593.0,45829695.0,53272659.0,13433071.0
Payables,6463000.0,5718000.0,7144000.0,9377000.0,6803173.0,6722624.0,3989962.0,2681111.0,1929874.0,530958.0
Short-term debt,70000.0,152000.0,99000.0,26000.0,31290.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,6812000.0,6879000.0,8850000.0,12462000.0,7129267.0,6957900.0,4390832.0,3146655.0,2479957.0,1162259.0
Long-term debt,104000.0,18000.0,120000.0,220000.0,97280.0,35997.0,57214.0,66688.0,0.0,0.0
Total debt,174000.0,170000.0,219000.0,246000.0,128570.0,35997.0,57214.0,66688.0,0.0,0.0
Deferred revenue,42000.0,309000.0,572000.0,439000.0,208357.0,235276.0,400870.0,203767.0,3149250.0,2735124.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,452000.0,255000.0,746000.0,5751000.0,5048874.0,8509529.0,1063388.0,1224859.0,1367045.0,1223823.0
Total liabilities,7820000.0,10600000.0,24644000.0,67769000.0,38444923.0,42928982.0,20164057.0,17183694.0,3847002.0,2386082.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897338.0,0.0
Retained earnings (deficit),-261856000.0,-216297000.0,-196321000.0,-229181000.0,-182190207.0,-145778547.0,-101895712.0,-80470009.0,-63954509.0,-52769891.0
Total shareholders equity,93840000.0,162641000.0,117928000.0,26891000.0,36455983.0,14800768.0,9584536.0,28646001.0,38172229.0,7046399.0
Investments,7154000.0,1337000.0,627000.0,753000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-23413000.0,-36668000.0,-21869000.0,-41983000.0,-29358339.0,-5459481.0,-4292753.0,-22145209.0,-33376824.0,-12245007.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150384.0,82621.0
Other Liabilities,556000.0,3466000.0,15048000.0,49556000.0,26266782.0,27461553.0,14709837.0,12812180.0,550083.0,631301.0
