Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,31900000.0,33800000.0,35600000.0,38700000.0,37200000.0,39600000.0,36600000.0,31900000.0,32300000.0,22400000.0
Stock-based compensation,18300000.0,12300000.0,19800000.0,29100000.0,19600000.0,23300000.0,10500000.0,4600000.0,10100000.0,8200000.0
Operating Cash Flow,301300000.0,165000000.0,181400000.0,282600000.0,130500000.0,-200000.0,30500000.0,-17700000.0,-3100000.0,301800000.0
Capital Expenditure,32200000.0,30600000.0,32100000.0,18900000.0,39000000.0,26100000.0,34100000.0,16500000.0,14600000.0,-23000000.0
Acquisitions and disposals,-0.0,-105200000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-500000.0,-1900000.0,0.0
Investment purchases and sales,-332600000.0,-436700000.0,-139600000.0,-241100000.0,-154400000.0,207800000.0,55100000.0,49600000.0,75700000.0,-192700000.0
Investing Cash flow,-268300000.0,-121300000.0,-145100000.0,-191900000.0,-124500000.0,121300000.0,-3600000.0,100300000.0,183900000.0,-240800000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-50900000.0
Issuance (buybacks) of shares,-31700000.0,-45200000.0,-47100000.0,-29700000.0,-50800000.0,-46500000.0,-44200000.0,-49500000.0,-105200000.0,0.0
Dividend payments,-37500000.0,-33200000.0,-26600000.0,-22700000.0,-18200000.0,-15800000.0,-12300000.0,-13100000.0,-14200000.0,0.0
Financing Cash Flow,-67600000.0,48000000.0,-72100000.0,-50000000.0,-82400000.0,-59500000.0,-33800000.0,-61600000.0,-115400000.0,-48100000.0
Effect of forex changes on cash,-2800000.0,-1100000.0,100000.0,1700000.0,-3200000.0,500000.0,100000.0,-3600000.0,0.0,0.0
Net cash flow / Change in cash,-37400000.0,90600000.0,-35700000.0,40700000.0,-76400000.0,61600000.0,-6900000.0,17400000.0,65400000.0,12900000.0
Free Cash Flow,269100000.0,134400000.0,149300000.0,263700000.0,91500000.0,-26300000.0,-3600000.0,-34200000.0,-17700000.0,278800000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024
