Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,12493135.0,40728505.0,68634996.0,85734048.0,32544011.0,36374896.0,69780280.0,94502254.0,121306825.0,107391084.0
Short-term investments,0.0,532912.0,16443831.0,0.0,10295800.0,10333120.0,3845193.0,20266341.0,31272.0,67588.0
Cash and short-term investments,12493135.0,41261417.0,85078827.0,85734048.0,42839811.0,46708016.0,73625473.0,114768595.0,121338097.0,107458672.0
Receivables,24852944.0,16988454.0,21967504.0,16375131.0,27985236.0,34751383.0,20024758.0,14356481.0,11730049.0,5369152.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,70973244.0,101617132.0,148461165.0,120734896.0,92214207.0,95879882.0,106690317.0,152000990.0,150405125.0,133656009.0
Property, Plant & Equipment Net,4459334.0,6885261.0,7398133.0,5789534.0,4862949.0,3868267.0,4914114.0,6529819.0,8276275.0,10268480.0
Goodwill and Intangible Assets,192945.0,204467.0,505624.0,8239154.0,9275060.0,24519199.0,7724518.0,0.0,17298768.0,17381800.0
Long-term investments,2410613.0,2531281.0,2561463.0,1782661.0,1217617.0,1138899.0,802202.0,0.0,1479571.0,1479571.0
Tax assets,1472606.0,1620286.0,1402443.0,989714.0,997621.0,1208701.0,592399.0,1117381.0,5315056.0,5115653.0
Total non-current assets,9716106.0,12986721.0,19162661.0,23330261.0,21689151.0,37612853.0,14680678.0,7975693.0,29685457.0,31953428.0
Total assets,80689350.0,114603853.0,167623826.0,144065157.0,113903358.0,133492735.0,121370995.0,159976683.0,180090582.0,165609437.0
Payables,2947206.0,9461921.0,8745868.0,5493728.0,9852491.0,12572723.0,804851.0,144496.0,221084.0,101646.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,13546115.0,19170891.0,6424093.0,0.0
Total current liabilities,54175724.0,68511497.0,84893888.0,43758927.0,36442880.0,39203218.0,36330527.0,61903325.0,60259112.0,52400691.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,13546115.0,19170891.0,6424093.0,0.0
Deferred revenue,8276547.0,9514994.0,7135481.0,7350611.0,6308694.0,8136196.0,10706565.0,24524377.0,46016395.0,45167308.0
Tax Liabilities,183655.0,789912.0,4153926.0,2168362.0,1440787.0,2670739.0,1396592.0,180065.0,1122083.0,1118453.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,177789.0,380745.0,935128.0,1076805.0,1919042.0,3872268.0,4323917.0,7237117.0,13988367.0,15541821.0
Total liabilities,54353513.0,68892242.0,85829016.0,44835732.0,38361922.0,43075486.0,40654444.0,69140442.0,74247479.0,67942512.0
Other comprehensive income,6291793.0,6654191.0,4253643.0,8597295.0,12064338.0,12285615.0,11089820.0,10927248.0,8030982.0,6342765.0
Retained earnings (deficit),-63926256.0,-43976136.0,-7239583.0,-5560770.0,-28043186.0,-20875337.0,-12302209.0,-447002.0,18879907.0,16919785.0
Total shareholders equity,35445676.0,54046682.0,86164684.0,88038371.0,64615364.0,75770897.0,79965183.0,90941149.0,105899905.0,97407396.0
Investments,2410613.0,3064193.0,19005294.0,1782661.0,11513417.0,11472019.0,4647395.0,20266341.0,1510843.0,1547159.0
Net Debt,-43711005.0,,,,,,,,,
Other Assets,33626921.0,,,,,,,,,
Other Liabilities,51228518.0,59049576.0,76148020.0,38265199.0,26590389.0,26630495.0,21979561.0,42587938.0,53613935.0,52299045.0
