Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,311732000.0,155933000.0,129245000.0,106889000.0,162283000.0,94760000.0,47517000.0,57137000.0,64107000.0,64458000.0
Short-term investments,37121000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12386000.0,52558000.0
Cash and short-term investments,348853000.0,155933000.0,129245000.0,106889000.0,162283000.0,94760000.0,47517000.0,57137000.0,76493000.0,117016000.0
Receivables,55694000.0,23122000.0,20532000.0,18519000.0,16942000.0,15842000.0,23262000.0,25006000.0,22011000.0,165142000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,420361000.0,190348000.0,160543000.0,132352000.0,196651000.0,127340000.0,89655000.0,94668000.0,108735000.0,289975000.0
Property, Plant & Equipment Net,122677000.0,73763000.0,73124000.0,77139000.0,82266000.0,94421000.0,121520000.0,121149000.0,116063000.0,84675000.0
Goodwill and Intangible Assets,1060884000.0,28004000.0,20744000.0,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,0.0,0.0
Long-term investments,37678000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,24452000.0,31096000.0,26449000.0,16241000.0,17129000.0,7733000.0,3720000.0,8374000.0,9316000.0
Total non-current assets,1240668000.0,130930000.0,138153000.0,116082000.0,111164000.0,126926000.0,138137000.0,136465000.0,126443000.0,95830000.0
Total assets,1661029000.0,321278000.0,298696000.0,248434000.0,307815000.0,254266000.0,227792000.0,231133000.0,235178000.0,385805000.0
Payables,85979000.0,46177000.0,41132000.0,42253000.0,43836000.0,38527000.0,39124000.0,34039000.0,41792000.0,21261000.0
Short-term debt,0.0,0.0,0.0,0.0,6250000.0,3125000.0,3125000.0,27500000.0,0.0,0.0
Total current liabilities,125131000.0,69066000.0,59839000.0,57591000.0,56335000.0,45158000.0,43024000.0,77184000.0,46530000.0,184240000.0
Long-term debt,0.0,0.0,0.0,0.0,112500000.0,118750000.0,121875000.0,90000000.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,118750000.0,121875000.0,125000000.0,117500000.0,0.0,0.0
Deferred revenue,0.0,0.0,16691000.0,12373000.0,4682000.0,656000.0,0.0,0.0,0.0,0.0
Tax Liabilities,59777000.0,1038000.0,1883000.0,2684000.0,1286000.0,2569000.0,0.0,0.0,934000.0,5100000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,110674000.0,43015000.0,50483000.0,47987000.0,158748000.0,170206000.0,143780000.0,111656000.0,12644000.0,11745000.0
Total liabilities,235805000.0,112081000.0,110322000.0,105578000.0,215083000.0,215364000.0,186804000.0,188840000.0,59174000.0,195985000.0
Other comprehensive income,32000.0,0.0,0.0,0.0,88000.0,28000.0,-736000.0,-611000.0,40000.0,305000.0
Retained earnings (deficit),118322000.0,162006000.0,152810000.0,118008000.0,77985000.0,31629000.0,41311000.0,42491000.0,174625000.0,188218000.0
Total shareholders equity,1425224000.0,209197000.0,188374000.0,142856000.0,92732000.0,38902000.0,40988000.0,42293000.0,176004000.0,189820000.0
Investments,74799000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12386000.0,52558000.0
Net Debt,-348853000.0,-155933000.0,-129245000.0,-106889000.0,-43533000.0,27115000.0,77483000.0,60363000.0,-76493000.0,-117016000.0
Other Assets,15814000.0,11293000.0,10766000.0,6944000.0,17426000.0,16738000.0,18876000.0,12525000.0,10231000.0,7817000.0
Other Liabilities,39152000.0,22889000.0,18707000.0,15338000.0,6249000.0,3506000.0,775000.0,15645000.0,4738000.0,162979000.0
