Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,9656000.0,7883000.0,14006000.0,7857000.0,15470000.0,11798000.0,18102000.0,5406000.0,3180000.0,3300000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,9656000.0,7883000.0,14006000.0,7857000.0,15470000.0,11798000.0,18102000.0,5406000.0,3180000.0,3300000.0
Receivables,1737000.0,65000.0,3587000.0,4213000.0,3968000.0,4818000.0,4646000.0,3720000.0,1225000.0,66000.0
Inventories,1262000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,13301000.0,8310000.0,17830000.0,12244000.0,19583000.0,16820000.0,23435000.0,9962000.0,4699000.0,3616000.0
Property, Plant & Equipment Net,794000.0,595000.0,837000.0,1043000.0,1268000.0,1603000.0,1392000.0,255000.0,53000.0,110000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,794000.0,595000.0,837000.0,1043000.0,1268000.0,1603000.0,1392000.0,255000.0,53000.0,110000.0
Total assets,14095000.0,8905000.0,18667000.0,13287000.0,20851000.0,18423000.0,24827000.0,10217000.0,4752000.0,3726000.0
Payables,1526000.0,821000.0,3015000.0,4158000.0,4408000.0,5118000.0,3767000.0,4789000.0,2457000.0,335000.0
Short-term debt,527000.0,3000000.0,0.0,0.0,0.0,0.0,2500000.0,0.0,1870000.0,525000.0
Total current liabilities,3452000.0,4464000.0,4857000.0,4853000.0,6662000.0,10846000.0,21393000.0,5123000.0,5405000.0,1547000.0
Long-term debt,3787000.0,3584000.0,0.0,0.0,0.0,0.0,9360000.0,12253000.0,5400000.0,2386000.0
Total debt,4314000.0,6584000.0,0.0,0.0,0.0,0.0,11860000.0,12253000.0,7270000.0,2911000.0
Deferred revenue,313000.0,0.0,0.0,0.0,1671000.0,5317000.0,14375000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3812000.0,3584000.0,619000.0,1444000.0,5578000.0,1817000.0,26562000.0,25173000.0,5400000.0,2386000.0
Total liabilities,7264000.0,8048000.0,5476000.0,6297000.0,12240000.0,12663000.0,47955000.0,30296000.0,10805000.0,3933000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-332579000.0,-323271000.0,-308964000.0,-314099000.0,-302820000.0,-300417000.0,-310128000.0,-294948000.0,-279745000.0,-272911000.0
Total shareholders equity,6831000.0,857000.0,13191000.0,6990000.0,8611000.0,5760000.0,-23128000.0,-20079000.0,-6053000.0,-1448000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-5342000.0,-1299000.0,-14006000.0,-7857000.0,-15470000.0,-11798000.0,-6242000.0,6847000.0,4090000.0,-389000.0
Other Assets,646000.0,362000.0,237000.0,174000.0,145000.0,204000.0,687000.0,836000.0,294000.0,250000.0
Other Liabilities,1399000.0,643000.0,1842000.0,695000.0,2254000.0,5728000.0,15126000.0,334000.0,1078000.0,687000.0
