Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8496000.0,21946000.0,10743000.0,24369000.0,9800000.0,12458000.0,16059000.0,9646000.0,8764000.0,10762000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,8496000.0,21946000.0,10743000.0,24369000.0,9800000.0,12458000.0,16059000.0,9646000.0,8764000.0,10762000.0
Receivables,6728000.0,8736000.0,5144000.0,10419000.0,12900000.0,5391000.0,5785000.0,4277000.0,6175000.0,4175000.0
Inventories,17174000.0,15048000.0,17130000.0,14270000.0,14698000.0,12821000.0,11848000.0,9315000.0,8376000.0,11746000.0
Total current assets,11032000.0,12533000.0,10602000.0,9882000.0,9410000.0,8421000.0,7270000.0,7197000.0,7396000.0,8855000.0
Property, Plant & Equipment Net,2867000.0,3874000.0,4095000.0,3049000.0,1873000.0,1684000.0,1399000.0,1790000.0,1871000.0,2889000.0
Goodwill and Intangible Assets,4591000.0,4749000.0,4222000.0,4350000.0,4766000.0,5348000.0,5128000.0,5093000.0,5300000.0,5726000.0
Long-term investments,1885000.0,3265000.0,2285000.0,2483000.0,2771000.0,1389000.0,743000.0,314000.0,225000.0,240000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,8170000.0,11748000.0,13609000.0,8823000.0,10760000.0,11381000.0,11516000.0,2404000.0,2100000.0,2555000.0
Total assets,49924000.0,66215000.0,50389000.0,59368000.0,47555000.0,40070000.0,41877000.0,31061000.0,31473000.0,36808000.0
Payables,9068000.0,9736000.0,7235000.0,7776000.0,11769000.0,13193000.0,11551000.0,9986000.0,6584000.0,9861000.0
Short-term debt,3359000.0,6113000.0,6050000.0,10120000.0,1387000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,30793000.0,30294000.0,26106000.0,30297000.0,21319000.0,22528000.0,26054000.0,17884000.0,13937000.0,18244000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,3359000.0,6113000.0,6050000.0,10120000.0,1387000.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,14910000.0,12912000.0,13653000.0,20282000.0,5144000.0,3751000.0,4546000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8170000.0,11748000.0,13609000.0,8823000.0,10760000.0,11381000.0,11516000.0,2404000.0,2100000.0,2555000.0
Total liabilities,38963000.0,42042000.0,39715000.0,39120000.0,32079000.0,33909000.0,37570000.0,20288000.0,16037000.0,20799000.0
Other comprehensive income,-2681000.0,-1811000.0,-3623000.0,-3224000.0,-2108000.0,-249000.0,-758000.0,-884000.0,-705000.0,0.0
Retained earnings (deficit),-394986000.0,-381647000.0,-370881000.0,-361316000.0,-349602000.0,-345351000.0,-336443000.0,-323839000.0,-314051000.0,-307503000.0
Total shareholders equity,10961000.0,24173000.0,10674000.0,20248000.0,15476000.0,6161000.0,4307000.0,10773000.0,15436000.0,16009000.0
Investments,1885000.0,3265000.0,2285000.0,2483000.0,2771000.0,1389000.0,743000.0,314000.0,225000.0,240000.0
Net Debt,-5137000.0,,,,,,,,,
Other Assets,20651000.0,,,,,,,,,
Other Liabilities,18366000.0,14445000.0,12821000.0,12401000.0,8163000.0,9335000.0,14503000.0,7898000.0,7353000.0,8383000.0
