Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3397973950.7959,3402357920.1935,4024190064.7948,5297796949.6226,3521956732.3216,3026211671.6123,5264432328.4157,4628172588.8325,4210909090.9091,5162736194.5218
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3397973950.7959,3402357920.1935,4024190064.7948,5297796949.6226,3521956732.3216,3026211671.6123,5264432328.4157,4628172588.8325,4210909090.9091,5162736194.5218
Receivables,2963096960.9262,3339782345.8283,3090712742.9806,3251425050.0693,3481110752.341,3300692383.7784,3011866581.1418,2930044416.2437,2625454545.4545,2554269811.0444
Inventories,699276410.9986,623186215.2358,735205183.5853,967647511.9396,682111721.0203,1075337949.2252,950609364.9775,768242385.7868,480909090.9091,384942141.497
Total current assets,10565123010.1302,10814691656.5901,10674442044.6364,12033276844.8621,9613012592.8318,8701450708.8691,10483483001.9243,9451300761.4213,8371212121.2121,8925736048.0445
Property Plant & Equipment Net,68659768451.5195,72455108827.0859,67682793376.5299,68261284855.9544,68785437520.1808,68990768216.2875,65150898011.5459,45582487309.6447,43478636363.6364,43227918558.6641
Goodwill and Intangible Assets,6379594790.1592,6395253929.867,5927573794.0965,6263903866.8926,6280432676.784,6258160237.3887,6275176395.1251,5969701776.6497,6043636363.6364,6186172550.1684
Long-term investments,5629956584.6599,5574365175.3325,5198992080.6335,5561084578.6474,819825637.7139,351467194.1972,261706221.9371,259041878.1726,299545454.5455,251794345.9792
Tax assets,964544138.9291,932889963.7243,735925125.9899,733323062.7022,741362608.9764,533959775.7995,709910198.8454,871668781.7259,1046363636.3636,1252819686.5387
Total non-current assets,85438060781.4761,89123941958.8875,83286393088.5529,84956555230.3189,81002744591.5402,80853280580.2835,76958948043.6177,57038388324.8731,55352272727.2727,55517796982.5692
Total assets,96003183791.6064,99938633615.4776,93960835133.1893,96989832075.181,90615757184.372,89554731289.1527,87442431045.542,66489689086.2944,63723484848.4848,64443533030.6137
Payables,15613169319.8263,18035217654.1717,17637580993.5205,18187490371.2833,14281239909.5899,13374876360.0396,11056446440.0257,7036643401.0152,6066818181.8182,5027244763.4393
Short-term debt,7348335745.2967,8427297460.7013,14846364290.8567,7973809890.6178,7113012592.8318,7873392680.5143,2683611289.288,3323762690.3553,4701060606.0606,7785996777.5011
Total current liabilities,37470332850.9407,41627569528.416,45951475881.9294,39428285318.1328,33310461737.165,32986811737.5536,31047145606.1578,20187500000.0,19232121212.1212,21016698403.3983
Long-term debt,6507525325.6151,7349153567.11,1356371490.2808,10000154059.467,10089441394.8983,10322617870.0956,13321520205.2598,4941307106.599,6446818181.8182,7729310092.2807
Total debt,13855861070.9117,15776451027.8114,16202735781.1375,17973963950.0847,17202453987.7301,18196010550.61,16005131494.5478,8265069796.9543,11147878787.8788,15515306869.7817
Deferred revenue,264688856.7294,462666263.6034,512311015.1188,382375596.9804,299967710.6878,400758325.0907,552437459.9102,762214467.0051,939848484.8485,1239490259.2647
Tax Liabilities,1988277858.1766,1271765417.1705,846076313.8949,649360653.2121,231191475.6216,165182987.1414,193874278.3836,253648477.1574,257878787.8788,279039109.4185
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8735600578.8712,8931227327.6904,2458891288.6969,10611770143.2753,10468356474.0071,10629244971.9749,13723701090.4426,5548699238.5787,7194242424.2424,8689468287.6813
Total liabilities,46205933429.8119,50558796856.1064,48410367170.6263,50040055461.4081,43778818211.1721,43616056709.5285,44770846696.6004,25736199238.5787,26426363636.3636,29706166691.0795
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),37935890014.4718,37021614268.4401,33757379409.6472,34332460329.6873,33621407814.0136,32444609297.725,29539288005.1315,27790291878.1726,24959545454.5455,22758459059.6162
Total shareholders equity,49648191027.4964,49254383313.1802,45410655147.5882,46800801109.2282,46687600904.1007,45786515001.6485,42517479153.3034,40628489847.7157,37221969696.9697,34613153654.6067
Investments,5629956584.6599,5574365175.3325,5198992080.6335,5561084578.6474,819825637.7139,351467194.1972,261706221.9371,259041878.1726,299545454.5455,251794345.9792
Net Debt,9467163342.1636,,,,,,,,,
Other Assets,3552652677.2793,,,,,,,,,
Other Liabilities,14508827785.8177,15165054413.543,13467530597.5522,13266985056.2317,11916209234.7433,11738542696.9997,17307087876.8441,9827093908.6295,8464242424.2424,8203456862.4579
