Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30
Cash and cash equivalents,18819078.0,11063091.0,12803887.0,13466711.0,18316103.0,23894744.0,15805195.0,13859505.0,13870762.0,5421167.0
Short-term investments,3695364.0,3592175.0,4359542.0,2936124.0,1251947.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,22514442.0,14655266.0,17163429.0,16402835.0,19568050.0,23894744.0,15805195.0,13859505.0,13870762.0,5421167.0
Receivables,3644059.0,2785997.0,5681882.0,3408912.0,2116323.0,4284051.0,4958532.0,0.0,5098148.0,4187999.0
Inventories,5835163.0,6734183.0,5257234.0,4763909.0,4926172.0,3895736.0,4587750.0,0.0,2735520.0,2784098.0
Total current assets,34038637.0,27670274.0,29085867.0,25171294.0,27176211.0,32598478.0,26355352.0,13859505.0,22980531.0,12710468.0
Property Plant & Equipment Net,2269506.0,2448725.0,509603.0,473344.0,471963.0,360084.0,237377.0,212863.0,75468.0,124353.0
Goodwill and Intangible Assets,3481384.0,4003336.0,55689.0,62905.0,58385.0,53835.0,51650.0,158457.0,225969.0,277647.0
Long-term investments,1384819.0,1200541.0,711124.0,2187536.0,3047166.0,656250.0,843750.0,1102016.0,1218750.0,0.0
Tax assets,5387000.0,5957000.0,8331000.0,8527000.0,8339000.0,20491000.0,23208000.0,40324.0,0.0,0.0
Total non-current assets,13081346.0,14190523.0,9771933.0,11642239.0,12495452.0,1180342.0,1203543.0,10545542.0,1520187.0,460265.0
Total assets,47119983.0,41860797.0,38857800.0,36813533.0,39671663.0,33778820.0,27558895.0,24405047.0,24500718.0,13170733.0
Payables,859530.0,3083344.0,1112366.0,574566.0,703942.0,830503.0,1596409.0,0.0,1040202.0,965047.0
Short-term debt,279588.0,296594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,9273459.0,6579802.0,3673761.0,2077610.0,1574497.0,4918479.0,2651377.0,0.0,3948676.0,2550579.0
Long-term debt,32903.0,52358.0,0.0,93456.0,121996.0,131719.0,122627.0,0.0,0.0,0.0
Total debt,312491.0,348952.0,0.0,93456.0,121996.0,131719.0,122627.0,0.0,0.0,0.0
Deferred revenue,5571613.0,659682.0,268580.0,637763.0,51345.0,567639.0,18532.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2378273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,9733562.0,7825160.0,8331000.0,8878950.0,8730946.0,20911988.0,23599363.0,363817.0,276744.0,282464.0
Total liabilities,11738634.0,8371590.0,3673761.0,2242648.0,1722451.0,5076029.0,2797486.0,1983278.0,4225420.0,2833043.0
Other comprehensive income,89571641,90251145,87956839,86467215,87608034,88049125,87434834,86358011,85673560,0.0
Retained earnings (deficit),-53731903.0,-56516895.0,-52771853.0,-51895099.0,-49658850.0,-59346666.0,-62673754.0,-63936566.0,-65398586.0,-70421488.0
Total shareholders equity,35381349.0,33489207.0,35184039.0,34570885.0,37949212.0,28702791.0,24761409.0,22421769.0,20275298.0,10337690.0
Investments,5080183.0,4792716.0,5070666.0,5123660.0,4299113.0,656250.0,843750.0,1102016.0,1218750.0,0.0
Net Debt,-18506587.0,-10714139.0,-12803887.0,-13373255.0,-18194107.0,-23763025.0,-15682568.0,-13859505.0,-13870762.0,-5421167.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317204.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619461.0,0.0,1585532.0
