Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,854000.0,2947000.0,6999000.0,15014000.0,9277000.0,14353000.0,6742000.0,8721000.0,5676000.0,4334000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,854000.0,2947000.0,6999000.0,15014000.0,,,,,,
Receivables,3923000.0,636000.0,613000.0,332000.0,110000.0,346000.0,1611000.0,2228000.0,392000.0,0.0
Inventories,0.0,44711000.0,49842000.0,38223000.0,40889000.0,39843000.0,27781000.0,21212000.0,34008000.0,70890000.0
Total current assets,12925000.0,48294000.0,7612000.0,15346000.0,,,,,,
Property, Plant & Equipment Net,221000.0,309000.0,255000.0,394000.0,395000.0,243000.0,222000.0,12200000.0,50000.0,144000.0
Goodwill and Intangible Assets,1872000.0,1939000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,381000.0,221000.0,0.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,22175000.0,,,,,,,,,
Total assets,35100000.0,51158000.0,59821000.0,58160000.0,56367000.0,56879000.0,38699000.0,46379000.0,40928000.0,77331000.0
Payables,2776000.0,9116000.0,7721000.0,7638000.0,8538000.0,7506000.0,4691000.0,3987000.0,5884000.0,5579000.0
Short-term debt,4903000.0,0.0,0.0,0.0,,,,,,
Total current liabilities,14443000.0,48548000.0,51444000.0,52719000.0,,,,,,
Long-term debt,1517000.0,39393000.0,43704000.0,45081000.0,,,,,,
Total debt,6420000.0,39393000.0,43704000.0,45081000.0,45931000.0,29968000.0,27629000.0,29815000.0,28376000.0,67619000.0
Deferred revenue,1875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,39000.0,19000.0,0.0,43000.0,346000.0,0.0,33000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,14027000.0,,,,,,,,,
Total liabilities,28470000.0,48548000.0,51444000.0,52719000.0,54512000.0,37820000.0,32320000.0,33835000.0,34260000.0,73198000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-194319000.0,-189803000.0,-184778000.0,-175785000.0,-171218000.0,-164379000.0,-162349000.0,-156684000.0,-157791000.0,-151029000.0
Total shareholders equity,-9076000.0,-14376000.0,-9875000.0,-1276000.0,-2131000.0,4165000.0,5444000.0,9703000.0,6668000.0,4133000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,5566000.0,,,,,,,,,
Other Assets,8148000.0,,,,,,,,,
Other Liabilities,6764000.0,39432000.0,43723000.0,45081000.0,,,,,,
