Date,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Cash and cash equivalents,14236000.0,10851000.0,11811000.0,14562000.0,12050000.0,7571000.0,13714000.0,27847000.0,25756000.0,25531000.0
Short-term investments,17227000.0,17725000.0,0.0,0.0,0.0,,,,,
Cash and short-term investments,31463000.0,28576000.0,11811000.0,14562000.0,12050000.0,,,,,
Receivables,0.0,0.0,6379000.0,7271000.0,11265000.0,10956000.0,47310000.0,40599000.0,45306000.0,34370000.0
Inventories,57773000.0,58874000.0,56090000.0,61663000.0,66321000.0,71289000.0,73906000.0,75401000.0,75247000.0,80375000.0
Total current assets,89236000.0,87450000.0,74280000.0,84341000.0,93845000.0,,,,,
Property, Plant & Equipment Net,0.0,0.0,10852000.0,11997000.0,15763000.0,17222000.0,25286000.0,25924000.0,28150000.0,31174000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,10440000.0,12643000.0,14975000.0,13980000.0,16118000.0,22846000.0
Long-term investments,0.0,0.0,0.0,0.0,,,,,,
Tax assets,4819000.0,3729000.0,9519000.0,11331000.0,5837000.0,8077000.0,9789000.0,8026000.0,4898000.0,4739000.0
Total non-current assets,,,,,,,,,,
Total assets,100530000.0,106225000.0,106676000.0,120628000.0,138729000.0,186105000.0,195856000.0,203039000.0,206614000.0,211509000.0
Payables,2964000.0,2767000.0,7035000.0,8453000.0,10284000.0,12439000.0,85340000.0,85720000.0,87450000.0,79969000.0
Short-term debt,0.0,0.0,555000.0,128000.0,,,,,,
Total current liabilities,2964000.0,2767000.0,7500000.0,21392000.0,11360000.0,,,,,
Long-term debt,1319000.0,1843000.0,0.0,0.0,17962000.0,,,,,
Total debt,1319000.0,1843000.0,0.0,12939000.0,18090000.0,19545000.0,20978000.0,21325000.0,23985000.0,28654000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,465000.0,0.0,653000.0,0.0,0.0,435000.0,43000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,10684000.0,19095000.0,21843000.0,37784000.0,45408000.0,106804000.0,123315000.0,128394000.0,127668000.0,124942000.0
Other comprehensive income,-7031000.0,-7934000.0,-9240000.0,-11101000.0,-10833000.0,-9175000.0,-11564000.0,-12298000.0,-9140000.0,-9080000.0
Retained earnings (deficit),49052000.0,47525000.0,46764000.0,46779000.0,57003000.0,45683000.0,63920000.0,66758000.0,67901000.0,75462000.0
Total shareholders equity,89846000.0,87130000.0,84833000.0,82844000.0,93321000.0,79301000.0,72541000.0,74645000.0,78946000.0,86567000.0
Investments,17227000.0,17725000.0,9715000.0,10326000.0,15364000.0,16010000.0,10876000.0,11262000.0,11139000.0,12474000.0
Net Debt,-9008000.0,,,,,,,,,
Other Assets,0.0,1080000.0,,,,,,,,
Other Liabilities,0.0,465000.0,12384000.0,948000.0,,,,,,
