Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,58753000.0,30136000.0,20022000.0,28346000.0,20775000.0,28559000.0,7999000.0,24590000.0,10670000.0,20694000.0
Short-term investments,9684000.0,35468000.0,24080000.0,44000.0,3084000.0,18351000.0,8182000.0,20279000.0,10715000.0,4230000.0
Cash and short-term investments,68437000.0,65604000.0,44102000.0,28390000.0,23859000.0,46910000.0,16181000.0,44869000.0,21385000.0,24924000.0
Receivables,17014000.0,17076000.0,17166000.0,16620000.0,16962000.0,14164000.0,13054000.0,11223000.0,11521000.0,11026000.0
Inventories,33572000.0,29354000.0,29015000.0,29771000.0,28022000.0,26266000.0,23779000.0,24582000.0,17400000.0,18675000.0
Total current assets,122265000.0,115233000.0,93464000.0,78295000.0,74136000.0,90319000.0,56747000.0,83742000.0,51981000.0,56202000.0
Property, Plant & Equipment Net,74893000.0,66369000.0,65265000.0,63314000.0,62516000.0,58328000.0,59268000.0,56370000.0,50664000.0,53141000.0
Goodwill and Intangible Assets,11389000.0,11508000.0,11659000.0,11923000.0,12268000.0,12538000.0,10567000.0,10729000.0,10979000.0,11250000.0
Long-term investments,21048000.0,9136000.0,9945000.0,9866000.0,21760000.0,10069000.0,28433000.0,10336000.0,20291000.0,11477000.0
Tax assets,0.0,0.0,0.0,580000.0,573000.0,1376000.0,623000.0,755000.0,625000.0,596000.0
Total non-current assets,108951000.0,88547000.0,88478000.0,86041000.0,97378000.0,81747000.0,99063000.0,78153000.0,82671000.0,76547000.0
Total assets,231216000.0,203780000.0,181942000.0,164336000.0,171514000.0,172066000.0,155810000.0,161895000.0,134652000.0,132749000.0
Payables,9601000.0,3929000.0,4028000.0,3926000.0,4529000.0,4088000.0,3843000.0,3642000.0,2550000.0,2529000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,10220000.0,9622000.0,9073000.0,9316000.0,9936000.0,9364000.0,7208000.0,10043000.0,7752000.0,6682000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,619000.0,8058000.0,9163000.0,10318000.0,11586000.0,12915000.0,12697000.0,11737000.0,8740000.0,8407000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,10229000.0,9770000.0,9881000.0,10922000.0,12008000.0,13708000.0,13774000.0,13338000.0,10283000.0,9336000.0
Total liabilities,20449000.0,19392000.0,18954000.0,20238000.0,21944000.0,23072000.0,20982000.0,23381000.0,18035000.0,16018000.0
Other comprehensive income,0.0,-1215000.0,-474000.0,283000.0,-245000.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),291761000.0,268194000.0,239946000.0,219516000.0,196706000.0,174362000.0,152630000.0,153618000.0,131286000.0,131769000.0
Total shareholders equity,210767000.0,184388000.0,162988000.0,144098000.0,149570000.0,148994000.0,134828000.0,138514000.0,116617000.0,116731000.0
Investments,30732000.0,44604000.0,34025000.0,9910000.0,24844000.0,28420000.0,36615000.0,30615000.0,31006000.0,15707000.0
Net Debt,-68437000.0,-65604000.0,-44102000.0,-28390000.0,-23859000.0,-46910000.0,-16181000.0,-44869000.0,-21385000.0,-24924000.0
Other Assets,3242000.0,3199000.0,3181000.0,3514000.0,5293000.0,2979000.0,3733000.0,3068000.0,1675000.0,1577000.0
Other Liabilities,619000.0,5693000.0,5045000.0,5390000.0,5407000.0,5276000.0,3365000.0,6401000.0,5202000.0,4153000.0
