Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1121328000.0,1188516000.0,1180228000.0,1092509000.0,898910000.0,779189000.0,483131000.0,370668000.0,284210000.0,222524000.0
Short-term investments,842478000.0,978828000.0,945468000.0,920621000.0,,,,,,
Cash and short-term investments,1963806000.0,2167344000.0,2125696000.0,2013130000.0,,,,,,
Receivables,84271000.0,78503000.0,61096000.0,121153000.0,134908000.0,227630000.0,89916000.0,85401000.0,98135000.0,76391000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1228400000.0,1301652000.0,1278485000.0,1250014000.0,,,,,,
Property, Plant & Equipment Net,30579000.0,40742000.0,36462000.0,30367000.0,18796000.0,17118000.0,11023000.0,7531000.0,7294000.0,6843000.0
Goodwill and Intangible Assets,60015000.0,95005000.0,99465000.0,125529000.0,94385000.0,46496000.0,18898000.0,13863000.0,12181000.0,3412000.0
Long-term investments,7000000.0,12000000.0,1000000.0,5000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1332548000.0,1448647000.0,1430084000.0,1424559000.0,1183301000.0,1112560000.0,629262000.0,505581000.0,443071000.0,351940000.0
Payables,844113000.0,981617000.0,945468000.0,920621000.0,759559000.0,739318000.0,446311000.0,310447000.0,256674000.0,199754000.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,902666000.0,1026267000.0,1004539000.0,985689000.0,,,,,,
Long-term debt,132000000.0,132000000.0,125000000.0,122000000.0,,,,,,
Total debt,132109000.0,132221000.0,124769000.0,121740000.0,68367000.0,65360000.0,0.0,7875000.0,18375000.0,28875000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,5764000.0,599000.0,3965000.0,1068000.0,1010000.0,3803000.0,1481000.0,2578000.0,2550000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1034775000.0,1158488000.0,1129308000.0,1107429000.0,922043000.0,878159000.0,466432000.0,340751000.0,293222000.0,322440000.0
Other comprehensive income,-29410000.0,-15670000.0,-36842000.0,-5865000.0,-1513000.0,2576000.0,1249000.0,316000.0,428000.0,348000.0
Retained earnings (deficit),204483000.0,122686000.0,143399000.0,120776000.0,119775000.0,108603000.0,84772000.0,89980000.0,76040000.0,38195000.0
Total shareholders equity,297773000.0,285748000.0,294182000.0,306084000.0,249920000.0,234401000.0,162830000.0,164830000.0,149849000.0,-139866000.0
Investments,0.0,0.0,0.0,0.0,174000.0,788000.0,1437000.0,82000.0,20135000.0,29316000.0
Net Debt,-1831806000.0,,,,,,,,,
Other Assets,-819677000.0,,,,,,,,,
Other Liabilities,58553000.0,44650000.0,59071000.0,65068000.0,,,,,,
