Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,17321000.0,10917000.0,22103000.0,21119000.0,12504000.0,34060000.0,17149000.0,32877000.0,26360000.0,43832000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,17321000.0,10917000.0,22103000.0,21119000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,26998000.0,20402000.0,28437000.0,26110000.0,,,,,,
Property, Plant & Equipment Net,7636000.0,8649000.0,9243000.0,6806000.0,7668000.0,8218000.0,8456000.0,7846000.0,8248000.0,8775000.0
Goodwill and Intangible Assets,15868000.0,15960000.0,16127000.0,66000.0,82000.0,111000.0,181000.0,111000.0,160000.0,210000.0
Long-term investments,419000000000.0,651000000000.0,186331000.0,0.0,,,,,,
Tax assets,2762000.0,2980000.0,5250000.0,3733000.0,3446000.0,3788000.0,3561000.0,3614000.0,3822000.0,3866000.0
Total non-current assets,,,,,,,,,,
Total assets,1158235000.0,1081915000.0,1070685000.0,748818000.0,723330000.0,661473000.0,639568000.0,607099000.0,602332000.0,634248000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,14592000.0,46078000.0,23319000.0,10000000.0,,,,,,
Total current liabilities,999873000.0,922230000.0,920929000.0,649036000.0,,,,,,
Long-term debt,41000000.0,52000000.0,51000000.0,39000000.0,,,,,,
Total debt,55269000.0,112803000.0,86668000.0,81909000.0,49005000.0,39674000.0,46864000.0,53647000.0,60230000.0,79450000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,984566000.0,861203000.0,885187000.0,606275000.0,605083000.0,558747000.0,530424000.0,497545000.0,492746000.0,507347000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1046389000.0,979973000.0,975845000.0,693330000.0,659422000.0,602890000.0,582863000.0,556043000.0,557124000.0,591372000.0
Other comprehensive income,-2971000.0,-2390000.0,-2274000.0,-1985000.0,-1599000.0,-2373000.0,-683000.0,-1476000.0,-2216000.0,-1447000.0
Retained earnings (deficit),42223000.0,32272000.0,25520000.0,21436000.0,17132000.0,13239000.0,10236000.0,5871000.0,2069000.0,-666000.0
Total shareholders equity,111846000.0,101942000.0,94840000.0,55488000.0,63908000.0,58583000.0,56705000.0,51056000.0,45208000.0,42876000.0
Investments,1093000000.0,1022519000.0,999743000.0,700478000.0,685557000.0,600592000.0,594398000.0,545102000.0,545080000.0,558045000.0
Net Debt,38271000.0,,,,,,,,,
Other Assets,9677000.0,,,,,,,,,
Other Liabilities,985281000.0,876152000.0,897610000.0,639036000.0,,,,,,
