Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,8729000.0,9424000.0,17307000.0,15542000.0,20002000.0,17568000.0,14376000.0,0.0,11560000.0,23364000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,470000.0,1021000.0,0.0,1011000.0,1000000.0
Cash and short-term investments,8729000.0,9424000.0,17307000.0,15542000.0,20002000.0,18038000.0,15397000.0,0.0,12571000.0,24364000.0
Receivables,14804000.0,8736000.0,9171000.0,10889000.0,18263000.0,15098000.0,18397000.0,0.0,30652000.0,18083000.0
Inventories,13403000.0,7826000.0,13593000.0,17024000.0,14283000.0,11790000.0,15230000.0,0.0,29089000.0,25991000.0
Total current assets,41377000.0,29453000.0,43883000.0,48530000.0,55045000.0,50341000.0,53607000.0,0.0,64214000.0,71702000.0
Property Plant & Equipment Net,12010000.0,12894000.0,13786000.0,17004000.0,21223000.0,23135000.0,27947000.0,0.0,30017000.0,28193000.0
Goodwill and Intangible Assets,2469000.0,2868000.0,4207000.0,5048000.0,10744000.0,11960000.0,1709000.0,0.0,1620000.0,1590000.0
Long-term investments,0.0,0.0,5000.0,101000.0,398000.0,1662000.0,4009000.0,0.0,0.0,0.0
Tax assets,0.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,3403000.0,2218000.0
Total non-current assets,14644000.0,15872000.0,18168000.0,22345000.0,32760000.0,48599000.0,48490000.0,0.0,56873000.0,32876000.0
Total assets,56021000.0,45325000.0,62051000.0,70875000.0,87805000.0,98940000.0,102097000.0,0.0,121087000.0,104578000.0
Payables,19706000.0,11675000.0,11635000.0,11716000.0,11003000.0,8530000.0,7773000.0,0.0,12483000.0,7761000.0
Short-term debt,96000.0,79000.0,152000.0,746000.0,1832000.0,3450000.0,2597000.0,0.0,1137000.0,562000.0
Total current liabilities,27335000.0,16424000.0,18396000.0,19291000.0,18319000.0,17191000.0,18773000.0,0.0,24231000.0,12451000.0
Long-term debt,9202000.0,3908000.0,6629000.0,3719000.0,2500000.0,3151000.0,4109000.0,0.0,4225000.0,3156000.0
Total debt,9298000.0,3987000.0,6781000.0,4465000.0,4332000.0,6601000.0,6706000.0,0.0,5362000.0,3718000.0
Deferred revenue,123000.0,499000.0,621000.0,243000.0,287000.0,614000.0,2946000.0,0.0,10204000.0,524000.0
Tax Liabilities,130000.0,129000.0,113000.0,227000.0,212000.0,210000.0,188000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,11426000.0,5372000.0,8015000.0,5299000.0,4253000.0,4737000.0,5555000.0,0.0,6401000.0,3740000.0
Total liabilities,38051000.0,21901000.0,26601000.0,24892000.0,23294000.0,21928000.0,24328000.0,0.0,30632000.0,16191000.0
Other comprehensive income,119737000,118918000,117816000,116061000,114463000,94903000,89461000,0.0,0.0,0.0
Retained earnings (deficit),-101767000.0,-95494000.0,-82366000.0,-70078000.0,-49952000.0,-17891000.0,-11692000.0,0.0,-1776000.0,-2117000.0
Total shareholders equity,17970000.0,23424000.0,35450000.0,45983000.0,64511000.0,77012000.0,77769000.0,0.0,90455000.0,88387000.0
Investments,0.0,0.0,5000.0,101000.0,398000.0,2132000.0,5030000.0,0.0,1011000.0,1000000.0
Net Debt,569000.0,-5437000.0,-10526000.0,-11077000.0,-15670000.0,-10967000.0,-7670000.0,0.0,-7209000.0,-20646000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8098000.0,3264000.0
Other Liabilities,0.0,105000.0,190000.0,302000.0,722000.0,0.0,0.0,0.0,10611000.0,4128000.0
