Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,36481000.0,37746000.0,112445000.0,21083000.0,35667000.0,103556000.0,115271000.0,168646000.0,74505000.0,86364000.0
Short-term investments,296032000.0,290387000.0,0.0,253773000.0,218989000.0,203867000.0,185361000.0,185475000.0,,
Cash and short-term investments,332513000.0,328133000.0,112445000.0,274856000.0,254656000.0,307423000.0,300632000.0,354121000.0,,
Receivables,3614000.0,3234000.0,0.0,2475000.0,2075000.0,2191000.0,2199000.0,2552000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,336127000.0,331367000.0,120006000.0,277331000.0,256731000.0,309614000.0,302831000.0,356673000.0,,
Property Plant & Equipment Net,14425000.0,10388000.0,10784000.0,11193000.0,11003000.0,15363000.0,18937000.0,18846000.0,19310000.0,20667000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,137000.0,302000.0,467000.0,632000.0,797000.0,963000.0,1128000.0
Long-term investments,9808000.0,14991000.0,92000000.0,1539000.0,13010000.0,84261000.0,93561000.0,149690000.0,,
Tax assets,10693000.0,15785000.0,26875000.0,27807000.0,0.0,45000.0,11637000.0,11612000.0,12409000.0,12222000.0
Total non-current assets,901605000.0,830938000.0,,813287000.0,713298000.0,694194000.0,665443000.0,745966000.0,,
Total assets,1237732000.0,1162305000.0,1195599000.0,1090618000.0,970029000.0,1003808000.0,968274000.0,1102639000.0,1167298000.0,1366332000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,5000000.0,5000000.0,0.0,14000000.0,25000000.0,25000000.0,25000000.0,25000000.0,,
Total current liabilities,5000000.0,5000000.0,1015381000.0,14000000.0,25000000.0,25000000.0,25000000.0,25000000.0,,
Long-term debt,34240000.0,60278000.0,79000000.0,160112000.0,96504000.0,62433000.0,53903000.0,83571000.0,,
Total debt,39240000.0,65278000.0,78847000.0,174112000.0,121504000.0,87433000.0,78903000.0,108571000.0,137604000.0,217467000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1095629000.0,1002448000.0,1015139000.0,821546000.0,795336000.0,0.0,854613000.0,957136000.0,982436000.0,1071608000.0
Total non-current liabilities,44933000.0,76063000.0,,187919000.0,96504000.0,62433000.0,53903000.0,83571000.0,,
Total liabilities,1140513000.0,1073114000.0,1105228000.0,1004440000.0,918631000.0,970230000.0,931349000.0,1062714000.0,1135243000.0,1303248000.0
Other comprehensive income,63547000,63210000,-1560000.0,62059000,61781000,61627000,61584000,61557000,-12143000.0,-12306000.0
Retained earnings (deficit),17186000.0,6779000.0,8531000.0,3714000.0,-32126000.0,-45546000.0,-51928000.0,-38217000.0,-37882000.0,-6162000.0
Total shareholders equity,97219000.0,89191000.0,90371000.0,86178000.0,51398000.0,33578000.0,36925000.0,39925000.0,32055000.0,63084000.0
Investments,305840000.0,305378000.0,1002782000.0,255312000.0,231999000.0,288128000.0,278922000.0,335165000.0,1002747000.0,1183657000.0
Net Debt,2759000.0,27532000.0,,153029000.0,85837000.0,-16123000.0,-36368000.0,-60075000.0,,
Other Assets,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1090580000.0,992051000.0,1015381000.0,802521000.0,797127000.0,882797000.0,852446000.0,954143000.0,,
