Date,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Cash and cash equivalents,4996000.0,3985000.0,3923000.0,3229000.0,1778000.0,2288000.0,4446740.0,1529365.0,1215646.0,1732866.0
Short-term investments,25467000.0,16153000.0,27109000.0,14016000.0,19528000.0,6203000.0,654692.0,2185965.0,100000.0,1000000.0
Cash and short-term investments,30463000.0,20138000.0,31032000.0,17245000.0,21306000.0,8491000.0,5101432.0,3715330.0,1315646.0,2732866.0
Receivables,0.0,0.0,0.0,0.0,78000.0,58000.0,84642.0,567082.0,71613.0,437344.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,31037000.0,20297000.0,31230000.0,17372000.0,21778000.0,8644000.0,5276476.0,4284082.0,1396807.0,87522.0
Property, Plant & Equipment Net,17000.0,18000.0,16000.0,11000.0,14000.0,6000.0,4768.0,17376.0,43499.0,75361.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,2785000.0,18383000.0,11573000.0,8962000.0,3000.0,5000.0,8867.0,10186.0,10582.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,16360000.0,18415000.0,11600000.0,8982000.0,24000.0,16000.0,18375.0,41855.0,54081.0,147063.0
Total assets,47397000.0,38712000.0,42830000.0,26354000.0,21802000.0,8660000.0,5294851.0,4325937.0,1450888.0,3261851.0
Payables,2104000.0,2716000.0,1411000.0,953000.0,926000.0,434000.0,644425.0,422790.0,458582.0,368596.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,4553000.0,5165000.0,3621000.0,1489000.0,973000.0,498000.0,644425.0,441292.0,458582.0,368596.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,16286000.0,14766000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,11000.0,11000.0,11000.0,26000.0,27000.0,23000.0,228272.0,138054.0,162034.0,147063.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,11732000.0,14309000.0,13019000.0,37000.0,36000.0,31000.0,872413.0,160729.0,162034.0,147063.0
Total liabilities,16285000.0,19474000.0,16640000.0,1526000.0,1009000.0,529000.0,1516838.0,602021.0,620616.0,515659.0
Other comprehensive income,702000.0,401000.0,106000.0,558000.0,452000.0,304000.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-69223000.0,-56496000.0,-46016000.0,-35052000.0,-27820000.0,-22124000.0,-17891777.0,-14547299.0,-12986054.0,-10008678.0
Total shareholders equity,31112000.0,19238000.0,26190000.0,24828000.0,20793000.0,8131000.0,3778013.0,3723916.0,830272.0,2746192.0
Investments,28252000.0,34536000.0,38682000.0,22978000.0,19531000.0,6208000.0,663559.0,2196151.0,110582.0,1000000.0
Net Debt,-30463000.0,-20138000.0,-31032000.0,-17245000.0,-21306000.0,-8491000.0,-5101432.0,-3715330.0,-1315646.0,-2732866.0
Other Assets,574000.0,159000.0,198000.0,127000.0,394000.0,95000.0,90402.0,1670.0,9548.0,4119.0
Other Liabilities,2449000.0,2449000.0,2210000.0,536000.0,47000.0,64000.0,0.0,18502.0,0.0,0.0
