Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,224868000.0,368119000.0,200772000.0,346266000.0,70680000.0,34178000.0,40781000.0,83962000.0,41623000.0,1617000.0
Short-term investments,18000.0,0.0,1106000.0,5941000.0,7268000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,224886000.0,368119000.0,201878000.0,352207000.0,77948000.0,34178000.0,40781000.0,83962000.0,41623000.0,1617000.0
Receivables,153126000.0,141383000.0,283154000.0,150621000.0,220716000.0,64998000.0,51017000.0,25307000.0,11270000.0,9225000.0
Inventories,173645000.0,183568000.0,174793000.0,185316000.0,131310000.0,55982000.0,52495000.0,35456000.0,18917000.0,13167000.0
Total current assets,583819000.0,730151000.0,685811000.0,751156000.0,494329000.0,168856000.0,158707000.0,155949000.0,73613000.0,26069000.0
Property Plant & Equipment Net,334853000.0,313418000.0,238404000.0,179614000.0,143788000.0,82108000.0,80679000.0,44389000.0,32731000.0,31473000.0
Goodwill and Intangible Assets,568855000.0,854794000.0,1043147000.0,938338000.0,982992000.0,145731000.0,95813000.0,79685000.0,0.0,4619000.0
Long-term investments,0.0,0.0,9000.0,129000.0,208000.0,10006000.0,10299000.0,10137000.0,0.0,0.0
Tax assets,0.0,6521000.0,5286000.0,43024000.0,33480000.0,7945000.0,9190000.0,8153000.0,0.0,0.0
Total non-current assets,911438000.0,1179360000.0,1287909000.0,1361554000.0,1268784000.0,180841000.0,130179000.0,106807000.0,37503000.0,42690000.0
Total assets,1495257000.0,1909511000.0,1973720000.0,2112710000.0,1906901000.0,431805000.0,369565000.0,307145000.0,111116000.0,68759000.0
Payables,39570000.0,51976000.0,59534000.0,46019000.0,44116000.0,22999000.0,21784000.0,17874000.0,4894000.0,3286000.0
Short-term debt,0.0,3901000.0,0.0,52915000.0,10450000.0,500000.0,5500000.0,0.0,0.0,3000000.0
Total current liabilities,170823000.0,171089000.0,175555000.0,231512000.0,134165000.0,61245000.0,43291000.0,28289000.0,21940000.0,21666000.0
Long-term debt,820411000.0,815195000.0,809979000.0,1021488000.0,1114481000.0,108750000.0,104637000.0,100808000.0,0.0,5853000.0
Total debt,820411000.0,819096000.0,809979000.0,1074403000.0,1124931000.0,109250000.0,110137000.0,100808000.0,0.0,8853000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,15775000.0,16198000.0,23670000.0,1000.0,845000.0,1485000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,880568000.0,907177000.0,978981000.0,1259633000.0,1385985000.0,110380000.0,125193000.0,120648000.0,2424000.0,8456000.0
Total liabilities,1051391000.0,1078266000.0,1154536000.0,1491145000.0,1520150000.0,171625000.0,168484000.0,148937000.0,24364000.0,30122000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,17946000,17946000,17946000,0.0,0.0
Retained earnings (deficit),-107168000.0,294741000.0,319291000.0,180048000.0,50711000.0,15366000.0,-36996000.0,-72374000.0,-115387000.0,-137211000.0
Total shareholders equity,443866000.0,831245000.0,819184000.0,621565000.0,386751000.0,260180000.0,201081000.0,158208000.0,86752000.0,38637000.0
Investments,18000.0,0.0,1115000.0,6070000.0,7476000.0,10006000.0,10299000.0,10137000.0,0.0,0.0
Net Debt,595543000.0,450977000.0,609207000.0,728137000.0,1054251000.0,75072000.0,69356000.0,16846000.0,-41623000.0,7236000.0
Other Assets,0.0,0.0,0.0,0.0,143788000.0,82108000.0,80679000.0,44389000.0,1803000.0,2060000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17046000.0,15380000.0
