Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,110949000.0,126884000.0,117709000.0,101084000.0,488668000.0,244674000.0,29076000.0,24043000.0,22526000.0,26821000.0
Short-term investments,0.0,1205000.0,59711000.0,108684000.0,70773000.0,27263000.0,37737000.0,62106000.0,47825000.0,42922000.0
Cash and short-term investments,110949000.0,128089000.0,177420000.0,209768000.0,559441000.0,271937000.0,66813000.0,86149000.0,70351000.0,69743000.0
Receivables,37211000.0,71919000.0,102056000.0,71125000.0,27008000.0,11451000.0,3614000.0,4420000.0,6347000.0,4933000.0
Inventories,3396000.0,13042000.0,13033000.0,10494000.0,8456000.0,10145000.0,9587000.0,5395000.0,1571000.0,2565000.0
Total current assets,208107000.0,230851000.0,306204000.0,308972000.0,617620000.0,337045000.0,95267000.0,109489000.0,79599000.0,78426000.0
Property Plant & Equipment Net,13064000.0,13024000.0,15526000.0,14794000.0,7055000.0,8340000.0,8237000.0,1070000.0,698000.0,942000.0
Goodwill and Intangible Assets,692099000.0,793873000.0,902149000.0,1008994000.0,72361000.0,82521000.0,25078000.0,0.0,0.0,0.0
Long-term investments,11784000.0,0.0,0.0,0.0,6961000.0,4080000.0,11079000.0,53644000.0,6537000.0,12016000.0
Tax assets,12405000.0,16135000.0,31706000.0,6358000.0,9601000.0,26860000.0,0.0,0.0,0.0,0.0
Total non-current assets,724759000.0,807766000.0,919133000.0,1054460000.0,93445000.0,171608000.0,46386000.0,54883000.0,7432000.0,13155000.0
Total assets,932866000.0,1038617000.0,1225337000.0,1363432000.0,711065000.0,508653000.0,141653000.0,164372000.0,87031000.0,91581000.0
Payables,6138000.0,14732000.0,14855000.0,12805000.0,52686000.0,41837000.0,32578000.0,26784000.0,18473000.0,15222000.0
Short-term debt,120000000.0,82500000.0,892000.0,848000.0,4813000.0,649000.0,830000.0,0.0,2170000.0,3747000.0
Total current liabilities,246036000.0,310580000.0,227242000.0,219632000.0,57499000.0,156857000.0,36681000.0,39840000.0,32984000.0,32202000.0
Long-term debt,287798000.0,269510000.0,252725000.0,243035000.0,229891000.0,0.0,0.0,0.0,0.0,2170000.0
Total debt,407798000.0,352010000.0,253617000.0,243883000.0,234704000.0,649000.0,830000.0,0.0,2170000.0,5917000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,3041000.0,3273000.0,6032000.0,42632000.0,54125000.0
Tax Liabilities,0.0,126000.0,59000.0,5686000.0,5179000.0,61875000.0,3594000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,307148000.0,282352000.0,271009000.0,276614000.0,274867000.0,101834000.0,21036000.0,18614000.0,30941000.0,43653000.0
Total liabilities,712531000.0,869109000.0,974549000.0,1048377000.0,346618000.0,371237000.0,57717000.0,58454000.0,63925000.0,75855000.0
Other comprehensive income,402934000,75164000,75917000,78622000,76809000,347000,0.0,0.0,69000.0,33000.0
Retained earnings (deficit),-182600000.0,-219508000.0,-116744000.0,-28024000.0,47714000.0,-84048000.0,-127361000.0,-97580000.0,-168306000.0,-172202000.0
Total shareholders equity,220335000.0,169508000.0,250788000.0,315055000.0,364447000.0,137416000.0,83936000.0,105918000.0,23106000.0,15726000.0
Investments,11784000.0,1205000.0,59711000.0,108684000.0,77734000.0,31343000.0,48816000.0,115750000.0,54362000.0,54938000.0
Net Debt,296849000.0,225126000.0,135908000.0,142799000.0,-253964000.0,-244025000.0,-28246000.0,-24043000.0,-68181000.0,-63826000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330000.0,1185000.0
Other Liabilities,159347000.0,276177000.0,476298000.0,552131000.0,14252000.0,112546000.0,0.0,0.0,12341000.0,13233000.0
