Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10003498.0,12048053.0,8313820.0,9857170.0,9857506.0,9904612.0,11017172.0,9441342.0,6813118.0,5711191.0
Short-term investments,1270195.0,1254659.0,1254303.0,205192.0,204525.0,203902.0,203195.0,201669.0,0.0,365894.0
Cash and short-term investments,11273693.0,13302712.0,9568123.0,10062362.0,10062031.0,10108514.0,11220367.0,9643011.0,6813118.0,6077085.0
Receivables,4529004.0,3420801.0,3451965.0,155861.0,318502.0,341326.0,429269.0,584539.0,443555.0,437545.0
Inventories,297209.0,262989.0,247786.0,253334.0,231545.0,244281.0,212072.0,183122.0,176211.0,178512.0
Total current assets,12805173.0,15410124.0,12078525.0,11203322.0,11393400.0,11956246.0,12753153.0,11381876.0,8680166.0,7603705.0
Property, Plant & Equipment Net,38131052.0,36962188.0,35378917.0,34117760.0,28075879.0,25129986.0,22119959.0,22776115.0,23948330.0,23849672.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,4245010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0
Tax assets,417004.0,0.0,511170.0,355060.0,265900.0,663972.0,428846.0,315200.0,702298.0,494329.0
Total non-current assets,48620888.0,39127200.0,37546429.0,34137760.0,28102279.0,25156386.0,22146359.0,22802515.0,23968330.0,24148522.0
Total assets,61426061.0,54537324.0,49624954.0,45341082.0,39495679.0,37112632.0,34899512.0,34184391.0,32648496.0,31752227.0
Payables,4610388.0,3750339.0,2949999.0,2882016.0,2386037.0,3511072.0,3357209.0,2609179.0,2467670.0,2128524.0
Short-term debt,23216.0,0.0,0.0,585563.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,10623439.0,10818227.0,8717407.0,7308952.0,6028373.0,6654103.0,6520486.0,5401860.0,5150781.0,4450225.0
Long-term debt,98272.0,0.0,0.0,2592731.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,121488.0,0.0,0.0,3178294.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,979358.0,905030.0,568921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4971200.0,3942392.0,5289030.0,3053382.0,3014695.0,2376897.0,1903487.0,2012252.0,1514249.0,511136.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4068272.0,3002000.0,4357000.0,4934631.0,2472134.0,2193480.0,1494088.0,1309000.0,951900.0,0.0
Total liabilities,14691711.0,13820227.0,13074407.0,12243583.0,8500507.0,8847583.0,8014574.0,6710860.0,6102681.0,4450225.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),25268187.0,20807679.0,17727225.0,15035458.0,13363810.0,10952655.0,9940216.0,11019046.0,10621379.0,11613585.0
Total shareholders equity,46734350.0,40717097.0,36550547.0,33097499.0,30995172.0,28265049.0,26884938.0,27473531.0,26545815.0,27302002.0
Investments,5515205.0,1254659.0,1254303.0,205192.0,204525.0,203902.0,203195.0,201669.0,0.0,615894.0
Net Debt,-11152205.0,-13302712.0,-9568123.0,-6884068.0,-10062031.0,-10108514.0,-11220367.0,-9643011.0,-6813118.0,-6077085.0
Other Assets,-3294733.0,-1576378.0,-1189349.0,731765.0,781322.0,1262125.0,891445.0,971204.0,1247282.0,910563.0
Other Liabilities,5989835.0,7067888.0,5767408.0,3841373.0,3642336.0,3143031.0,3163277.0,2792681.0,2683111.0,2321701.0
