Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,92895232.0,4598176.0,13533776.0,31016827.0,14009597.0,28241983.0,41253353.0,17116692.0,6691078.0,10255259.0
Short-term investments,62052225.0,116040688.0,42697276.0,83878500.0,52465461.0,20186787.0,10098390.0,17980145.0,27318361.0,13083691.0
Cash and short-term investments,154947457.0,120638864.0,56231052.0,114895327.0,66475058.0,48428770.0,51351743.0,35096837.0,34009439.0,23338950.0
Receivables,150047797.0,134384961.0,102129294.0,71823328.0,68171387.0,57912384.0,62153509.0,65344441.0,54168856.0,47753974.0
Inventories,204285427.0,114300564.0,65776517.0,73661860.0,84186766.0,76364019.0,56775825.0,56377556.0,31960053.0,24028397.0
Total current assets,612494137.0,456024185.0,236059072.0,267976173.0,226929046.0,190862231.0,178751265.0,164868460.0,131666715.0,107821056.0
Property, Plant & Equipment Net,96053386.0,79828006.0,53737706.0,37561905.0,43550927.0,45469013.0,47298313.0,52584675.0,45318882.0,32208509.0
Goodwill and Intangible Assets,21344687.0,14915475.0,8320771.0,13256003.0,14459390.0,14459441.0,14808936.0,15194712.0,14393164.0,14305511.0
Long-term investments,18067374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,4073838.0,4240424.0,3210575.0,2909729.0,1868371.0,1392955.0,687632.0,605539.0,398034.0,220577.0
Total non-current assets,181877389.0,126291757.0,65269052.0,52577883.0,59977216.0,62118053.0,64809720.0,69659277.0,59712046.0,46734597.0
Total assets,794371526.0,582315942.0,301328124.0,320554056.0,286906262.0,252980284.0,243560985.0,234527737.0,191378761.0,154555653.0
Payables,242393470.0,119624596.0,65672626.0,35292277.0,13867316.0,13290282.0,14324633.0,10772396.0,10672514.0,9724715.0
Short-term debt,239081500.0,149646930.0,27416376.0,26887156.0,13274914.0,8163351.0,25058105.0,24343330.0,16736821.0,0.0
Total current liabilities,565213779.0,344640787.0,138936601.0,98129556.0,62981195.0,46203348.0,54797309.0,49740677.0,43406555.0,18738457.0
Long-term debt,14429404.0,37383224.0,0.0,0.0,3735437.0,7272975.0,0.0,10469265.0,0.0,0.0
Total debt,253510904.0,187030154.0,27416376.0,26887156.0,17010351.0,15436326.0,25058105.0,34812595.0,16736821.0,0.0
Deferred revenue,1453282.0,1020273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,12680793.0,3249727.0,996522.0,0.0,1101103.0,494658.0,291995.0,510166.0,1346957.0,667381.0
Deposit Liabilities,51529795.0,43087473.0,22733742.0,20012087.0,19045172.0,13931658.0,6599746.0,5074532.0,7484839.0,3670369.0
Total non-current liabilities,23688711.0,37383224.0,0.0,0.0,3735437.0,7272975.0,291995.0,10705650.0,171981.0,115481.0
Total liabilities,588902490.0,382024011.0,138936601.0,98129556.0,66716632.0,53476323.0,55089304.0,60446327.0,43578536.0,18853938.0
Other comprehensive income,6655803.0,15903188.0,6117042.0,15662639.0,27516206.0,22465720.0,22020008.0,21910957.0,14731607.0,10939703.0
Retained earnings (deficit),178535378.0,168244329.0,146352530.0,129055099.0,116935053.0,104544120.0,96114407.0,84610260.0,69672286.0,51390409.0
Total shareholders equity,176654143.0,173165829.0,139055462.0,200163333.0,198708414.0,179856898.0,170048221.0,157134232.0,133283063.0,122189926.0
Investments,80119599.0,116040688.0,42697276.0,83878500.0,52465461.0,20186787.0,10098390.0,17980145.0,27318361.0,13083691.0
Net Debt,98563447.0,66391290.0,-28814676.0,-88008171.0,-49464707.0,-32992444.0,-26293638.0,-284242.0,-17272618.0,-23338950.0
Other Assets,103213456.0,86699796.0,11922209.0,7595658.0,8095835.0,8157058.0,8470188.0,8049626.0,11528367.0,12699735.0
Other Liabilities,83738809.0,75369261.0,45847599.0,35950123.0,35838965.0,24749715.0,15414571.0,14624951.0,15997220.0,9013742.0
