Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1989974.0,3272788.0,3606817.0,3262263.0,4989392.0,6656798.0,5801042.0,7174213.0,6331038.0,5760913.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1989974.0,3272788.0,3606817.0,3262263.0,4989392.0,6656798.0,5801042.0,7174213.0,6331038.0,5760913.0
Receivables,1834053.0,168257.0,266044.0,224044.0,386738.0,278482.0,356433.0,378019.0,347259.0,404522.0
Inventories,2954947.0,4555485.0,4487830.0,5172722.0,5177465.0,5214690.0,5262916.0,4723773.0,5650790.0,5084404.0
Total current assets,8086006.0,8395684.0,8932068.0,9799709.0,11533210.0,13156069.0,12490692.0,13412381.0,13245326.0,12229172.0
Property, Plant & Equipment Net,4698550.0,5677239.0,5854302.0,6419127.0,6925970.0,6735419.0,7111772.0,7421947.0,7944412.0,8364685.0
Goodwill and Intangible Assets,1948263.0,2174248.0,2400234.0,2655647.0,2925775.0,3195903.0,1443635.0,1597644.0,1785987.0,1991497.0
Long-term investments,0.0,4491635.0,4486986.0,4478396.0,4480926.0,4233590.0,4006420.0,1782752.0,1503350.0,1235800.0
Tax assets,22712.0,26552.0,584194.0,1211035.0,1004577.0,309000.0,381632.0,528387.0,396324.0,326789.0
Total non-current assets,8267859.0,12680312.0,13533659.0,14461323.0,15314600.0,14442682.0,12767849.0,11006804.0,11598375.0,11925261.0
Total assets,16353865.0,21075996.0,22465727.0,24261032.0,26847810.0,27598751.0,25258541.0,24419185.0,24843701.0,24154433.0
Payables,2105814.0,3200018.0,4234305.0,3937752.0,5187057.0,5868783.0,5985000.0,5525576.0,5820291.0,6242289.0
Short-term debt,0.0,3045421.0,389096.0,781505.0,697423.0,581004.0,629631.0,584873.0,566873.0,519192.0
Total current liabilities,3915390.0,6258055.0,4623401.0,4719257.0,5884480.0,6649345.0,6614631.0,6110449.0,6387164.0,6761481.0
Long-term debt,0.0,0.0,2518341.0,3159575.0,3547267.0,3781607.0,2401312.0,3566175.0,4150770.0,4719542.0
Total debt,0.0,3045421.0,2907437.0,3941080.0,4244690.0,4362611.0,3030943.0,4151048.0,4717643.0,5238734.0
Deferred revenue,337234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,231106.0,12616.0,0.0,94000.0,0.0,326558.0,289000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,445611.0,453354.0,2928154.0,3659280.0,3966052.0,4818934.0,3062040.0,3822885.0,4526014.0,5126086.0
Total liabilities,4361001.0,6711409.0,7551555.0,8378537.0,9850532.0,11468279.0,9676671.0,9933334.0,10913178.0,11887567.0
Other comprehensive income,-982095.0,-857654.0,-1030205.0,-634273.0,-565838.0,-487393.0,-494550.0,-617303.0,-448024.0,-627704.0
Retained earnings (deficit),-12311138.0,-10040229.0,-9284317.0,-8659262.0,-7434595.0,-8159164.0,-8557178.0,-9540595.0,-10091167.0,-11279526.0
Total shareholders equity,11992864.0,14364587.0,14914172.0,15882495.0,16997278.0,16130472.0,15581870.0,14485851.0,13930523.0,12266866.0
Investments,0.0,4491635.0,4486986.0,4478396.0,4480926.0,4233590.0,4006420.0,1782752.0,1503350.0,1235800.0
Net Debt,-1989974.0,-227367.0,-699380.0,678817.0,-744702.0,-2294187.0,-2770099.0,-3023165.0,-1613395.0,-522179.0
Other Assets,1307032.0,399154.0,571377.0,1140680.0,979615.0,1006099.0,1070301.0,1136376.0,916239.0,979333.0
Other Liabilities,1809576.0,12616.0,0.0,0.0,0.0,199558.0,0.0,0.0,0.0,0.0
