Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,63600000.0,97100000.0,108600000.0,109700000.0,68300000.0,61750000.0,55600000.0,55170000.0,46524000.0,30256000.0
Stock-based compensation,21100000.0,27100000.0,18900000.0,13800000.0,11900000.0,21482000.0,7613000.0,5531000.0,4802000.0,2838000.0
Operating Cash Flow,197800000.0,215100000.0,231400000.0,264500000.0,141600000.0,144915000.0,144098000.0,172995000.0,59857000.0,71047000.0
Capital Expenditure,-149400000.0,-116900000.0,-54700000.0,-43500000.0,-54500000.0,-48771000.0,-41298000.0,-22667000.0,-61895000.0,-81932000.0
Acquisitions and disposals,983800000.0,-48200000.0,-8000000.0,-25900000.0,-384500000.0,-225372000.0,-162765000.0,0.0,-169665000.0,-3500000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,-902000.0,-2153000.0,-1189000.0,-450000.0,-2201000.0
Investing Cash flow,824100000.0,-153600000.0,-50700000.0,-65500000.0,-440300000.0,-277680000.0,-197128000.0,-26878000.0,-234941000.0,-91178000.0
Issuance (repayment) of debt,-301500000.0,184100000.0,137300000.0,13800000.0,401200000.0,159464000.0,82720000.0,-137743000.0,195907000.0,29689000.0
Issuance (buybacks) of shares,-545500000.0,-188800000.0,-36800000.0,-146400000.0,-69200000.0,-9588000.0,1283000.0,-583000.0,-380000.0,220000.0
Dividend payments,-23700000.0,-21500000.0,-19100000.0,-17400000.0,-15200000.0,0.0,-22461000.0,-8165000.0,-6777000.0,-6767000.0
Financing Cash Flow,-933300000.0,-59500000.0,-201900000.0,-190600000.0,322000000.0,140296000.0,62882000.0,-145693000.0,188342000.0,21116000.0
Effect of forex changes on cash,-800000.0,500000.0,0.0,-1800000.0,-100000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,88600000.0,2000000.0,-21200000.0,8400000.0,23300000.0,7531000.0,9852000.0,424000.0,13258000.0,985000.0
Free Cash Flow,48400000.0,98200000.0,176700000.0,221000000.0,87100000.0,96144000.0,102800000.0,150328000.0,-2038000.0,-10885000.0
Net Cash/Marketcap,-0.2148,-0.2849,-0.341,-0.2725,-0.4059,-0.1796,-0.121,-0.07,-0.2739,-0.1265
