Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,116075000.0,192868000.0,146103000.0,75452000.0,135583000.0,119923000.0,168056000.0,204240000.0,494928000.0,348309000.0
Short-term investments,58142000.0,53014000.0,0.0,0.0,0.0,2336000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,174217000.0,245882000.0,146103000.0,75452000.0,135583000.0,122259000.0,168056000.0,204240000.0,494928000.0,348309000.0
Receivables,1142295000.0,86318000.0,146926000.0,227992000.0,253078000.0,204276000.0,157119000.0,0.0,1020063000.0,1234064000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,3175643000.0,3074392000.0,2837756000.0,2635245000.0,2472556000.0,2085920000.0,1981847000.0,1950034000.0,1561042000.0,1614554000.0
Property Plant & Equipment Net,490669000.0,467499000.0,477626000.0,523525000.0,527602000.0,498125000.0,485095000.0,491377000.0,362437000.0,348821000.0
Goodwill and Intangible Assets,670917000.0,674460000.0,678003000.0,681546000.0,685260000.0,691496000.0,697467000.0,1090601000.0,754471000.0,736798000.0
Long-term investments,0.0,0.0,2223971000.0,1962983000.0,2154562000.0,46283000.0,46283000.0,62311000.0,88129000.0,101201000.0
Tax assets,83000.0,64000.0,1346000.0,26306000.0,17962000.0,8240000.0,10071000.0,0.0,3737000.0,1370000.0
Total non-current assets,1212109000.0,1189731000.0,1200864000.0,1407196000.0,1300759000.0,1311518000.0,1314563000.0,1663093000.0,1218178000.0,1206100000.0
Total assets,4387752000.0,4264123000.0,4038620000.0,4042441000.0,3773315000.0,3397438000.0,3296410000.0,3613127000.0,2779220000.0,2820654000.0
Payables,621728000.0,961791000.0,994016000.0,937464000.0,798174000.0,758225000.0,696473000.0,785725000.0,653542000.0,990551000.0
Short-term debt,16767000.0,30748000.0,85890000.0,88917000.0,81292000.0,114658000.0,67710000.0,59959000.0,21334000.0,31334000.0
Total current liabilities,1597966000.0,1581846000.0,1518943000.0,1473708000.0,1358576000.0,1298486000.0,1234270000.0,1393234000.0,968114000.0,1311436000.0
Long-term debt,744737000.0,705528000.0,673629000.0,734531000.0,784067000.0,619226000.0,669380000.0,612548000.0,374350000.0,84771000.0
Total debt,761504000.0,736276000.0,759519000.0,823448000.0,865359000.0,733884000.0,737090000.0,672507000.0,395684000.0,116105000.0
Deferred revenue,573190000.0,456869000.0,331112000.0,288311000.0,319296000.0,267586000.0,301761000.0,384282000.0,199750000.0,187714000.0
Tax Liabilities,4998000.0,6495000.0,7574000.0,3612000.0,7636000.0,5459000.0,4023000.0,0.0,79082000.0,78977000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1001897000.0,977497000.0,966654000.0,1148506000.0,1049234000.0,851417000.0,918276000.0,820066000.0,498112000.0,220792000.0
Total liabilities,2578575000.0,2550848000.0,2485597000.0,2622214000.0,2407810000.0,2149903000.0,2152546000.0,2213300000.0,1466226000.0,1532228000.0
Other comprehensive income,1102919000,1084205000,1075600000,1035516000,1025941000,1007918000,1002603000,993434000,-36040000.0,-33217000.0
Retained earnings (deficit),701681000.0,622007000.0,473625000.0,377803000.0,332511000.0,224575000.0,137279000.0,402679000.0,316531000.0,260121000.0
Total shareholders equity,1809177000.0,1713275000.0,1553023000.0,1420227000.0,1365505000.0,1247535000.0,1143864000.0,1399827000.0,1312994000.0,1288426000.0
Investments,58142000.0,53014000.0,2223971000.0,1962983000.0,2154562000.0,48619000.0,46283000.0,62311000.0,88129000.0,101201000.0
Net Debt,645429000.0,543408000.0,613416000.0,747996000.0,729776000.0,613961000.0,569034000.0,468267000.0,-99244000.0,-232204000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46051000.0,32181000.0
Other Liabilities,-21288000.0,-8495000.0,0.0,0.0,0.0,0.0,0.0,0.0,293238000.0,289551000.0
