Date,2019-05-25,2018-05-26,2017-05-27,2016-05-28,2015-05-30,2014-05-31,2013-05-25,2012-05-26,2011-05-28,2010-05-29,2009-05-30
Depreciation & Amortization,8478000.0,6389000.0,3452000.0,3557000.0,4307000.0,5316000.0,6274000.0,9095000.0,12253000.0,12040000.0,10281000.0
Stock-based compensation,6570000.0,6033000.0,6068000.0,6280000.0,5903000.0,6484000.0,7170000.0,7504000.0,9287000.0,14836000.0,17266000.0
Operating Cash Flow,43621000.0,15370000.0,28265000.0,38262000.0,31751000.0,32018000.0,34959000.0,36370000.0,26064000.0,7692000.0,66312000.0
Capital Expenditure,-6896000.0,-2209000.0,-4548000.0,-2381000.0,-2364000.0,-3725000.0,-3147000.0,-2786000.0,-3852000.0,-3380000.0,-5898000.0
Acquisitions and disposals,0.0,-23457000.0,0.0,0.0,0.0,0.0,0.0,0.0,-269000.0,-28262000.0,-5292000.0
Investment purchases and sales,-5981000.0,0.0,24957000.0,31000.0,8998000.0,-8990000.0,-2005000.0,-17742000.0,4997000.0,10248000.0,5506000.0
Investing Cash flow,-12877000.0,-25666000.0,20409000.0,-2350000.0,6634000.0,-12715000.0,-5152000.0,-20528000.0,876000.0,-21394000.0,-5684000.0
Issuance (repayment) of debt,-20000000.0,15000000.0,47810000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,-5583000.0,5322000.0,-110529000.0,-18173000.0,-17202000.0,-22320000.0,-28613000.0,-41041000.0,-15699000.0,759000.0,3287000.0
Dividend payments,-16158000.0,-14269000.0,-14157000.0,-14085000.0,-11748000.0,-10625000.0,-9497000.0,-8306000.0,-5538000.0,0.0,0.0
Financing Cash Flow,-43601000.0,3474000.0,-76876000.0,-32258000.0,-28864000.0,-32910000.0,-38092000.0,-49109000.0,-20746000.0,1416000.0,3811000.0
Effect of forex changes on cash,-568000.0,963000.0,-558000.0,185000.0,-2562000.0,-118000.0,-2823000.0,-1233000.0,2771000.0,-302000.0,-2006000.0
Net cash flow / Change in cash,-13425000.0,-5859000.0,-28760000.0,3839000.0,6959000.0,-13725000.0,-11108000.0,-34500000.0,8965000.0,-12588000.0,62433000.0
Free Cash Flow,36725000.0,13161000.0,23717000.0,35881000.0,29387000.0,28293000.0,31812000.0,33584000.0,22212000.0,4312000.0,60414000.0
Net Cash/Marketcap,0.012,-0.0126,0.0382,0.2026,0.1898,0.2421,0.264,0.2469,0.2215,0.1974,0.1858
