Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,241000000.0,225000000.0,198000000.0,203000000.0,214000000.0,202000000.0,228000000.0,230000000.0,212000000.0,218000000.0
Stock-based compensation,60000000.0,53000000.0,49000000.0,46000000.0,50000000.0,52000000.0,56000000.0,55000000.0,66000000.0,70000000.0
Operating Cash Flow,1032000000.0,1102000000.0,1041000000.0,1125000000.0,1142000000.0,1263000000.0,1306000000.0,1484000000.0,1461000000.0,1407000000.0
Capital Expenditure,-229000000.0,-150000000.0,-189000000.0,-192000000.0,-170000000.0,-192000000.0,-205000000.0,-181000000.0,-168000000.0,-182000000.0
Acquisitions and disposals,166000000.0,-298000000.0,173000000.0,-2000000.0,-56000000.0,-58000000.0,-8000000.0,-19000000.0,-754000000.0,-90000000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,-23000000.0,0.0
Investing Cash flow,-93000000.0,-457000000.0,-16000000.0,-197000000.0,-229000000.0,-261000000.0,-200000000.0,-203000000.0,-945000000.0,-272000000.0
Issuance (repayment) of debt,-82000000.0,0.0,-319000000.0,-297000000.0,988000000.0,0.0,-506000000.0,-18000000.0,-10000000.0,-426000000.0
Issuance (buybacks) of shares,-171000000.0,-120000000.0,-310000000.0,-691000000.0,-722000000.0,-636000000.0,-814000000.0,-890000000.0,-706000000.0,-411000000.0
Dividend payments,-254000000.0,-236000000.0,-220000000.0,-214000000.0,-208000000.0,-199000000.0,-195000000.0,-188000000.0,-184000000.0,-165000000.0
Financing Cash Flow,-520000000.0,-366000000.0,-856000000.0,-1205000000.0,-893000000.0,-849000000.0,-1528000000.0,-1120000000.0,-918000000.0,-1005000000.0
Effect of forex changes on cash,-15000000.0,20000000.0,-13000000.0,-19000000.0,-17000000.0,-2000000.0,7000000.0,-4000000.0,-7000000.0,19000000.0
Net cash flow / Change in cash,404000000.0,299000000.0,156000000.0,-235000000.0,-58000000.0,151000000.0,-415000000.0,157000000.0,-409000000.0,149000000.0
Free Cash Flow,803000000.0,952000000.0,852000000.0,933000000.0,972000000.0,1071000000.0,1101000000.0,1303000000.0,1293000000.0,1225000000.0
Net Cash/Marketcap,-0.165,-0.1722,-0.2516,-0.365,-0.3255,-0.3305,-0.4551,-0.5192,-0.4608,-0.3191
