Date,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2014-11-30,2013-11-30,2012-11-30,2011-11-30,2010-11-30,2009-11-30
Cash and cash equivalents,8250000.0,6476000.0,0.0,0.0,1966000.0,792311.0,1054000.0,785000.0,13426000.0,12690000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,8250000.0,6476000.0,0.0,0.0,1966000.0,792311.0,1054000.0,785000.0,13426000.0,12690000.0
Receivables,22246000.0,20225000.0,7300000.0,7601792.0,7300000.0,7601792.0,12384000.0,36055000.0,812000.0,2154000.0
Inventories,31733000.0,23977000.0,15353000.0,12678605.0,15353000.0,12678605.0,25354000.0,52670000.0,31318000.0,23262000.0
Total current assets,106613000.0,111244000.0,100830000.0,128221000.0,100830000.0,128221000.0,36776000.0,38643000.0,38085000.0,35903000.0
Property Plant & Equipment Net,8417000.0,10620000.0,13406000.0,11048737.0,13406000.0,11048737.0,2897000.0,7393000.0,6683000.0,5464000.0
Goodwill and Intangible Assets,89332000.0,91886000.0,39823000.0,41143670.0,39823000.0,41143670.0,65167000.0,116922000.0,27836000.0,27836000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,6065000.0,3114000.0,6065000.0,3114000.0,3716000.0,7307000.0,7404000.0,9699000.0
Total non-current assets,90220000.0,87330000.0,46003000.0,108838000.0,46003000.0,108838000.0,1795000.0,1284000.0,918000.0,530000.0
Total assets,173674000.0,166171000.0,82859000.0,78796102.0,82859000.0,78796102.0,203949000.0,223023000.0,86024000.0,80162000.0
Payables,7384000.0,7398000.0,6318000.0,5815922.0,6318000.0,5815922.0,11651000.0,26436000.0,12490000.0,14121000.0
Short-term debt,96523000.0,87007000.0,18666000.0,18328177.0,18666000.0,18328177.0,93618000.0,21980000.0,0.0,0.0
Total current liabilities,38711000.0,34317000.0,14251000.0,26110250.0,14251000.0,26110250.0,116949000.0,48416000.0,12490000.0,14121000.0
Long-term debt,80016000.0,72620000.0,17499000.0,1652777.0,17499000.0,1652777.0,24733000.0,89982000.0,0.0,0.0
Total debt,96523000.0,87007000.0,118351000.0,111962000.0,118351000.0,111962000.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615000.0
Tax Liabilities,6650000.0,11074000.0,17765000.0,16202000.0,17765000.0,16202000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,1707000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,90220000.0,87330000.0,46003000.0,108838000.0,46003000.0,108838000.0,1795000.0,1284000.0,918000.0,530000.0
Total liabilities,128931000.0,121647000.0,35318000.0,30122897.0,35318000.0,30122897.0,162952000.0,157254000.0,14285000.0,15405000.0
Other comprehensive income,271000.0,-221000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-18196000.0,-15738000.0,0.0,0.0,0.0,0.0,-73679000.0,-45963000.0,-38649000.0,-44214000.0
Total shareholders equity,44738000.0,44519000.0,22743000.0,23297844.0,22743000.0,23297844.0,40997000.0,65769000.0,71739000.0,64757000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,168289000.0,153151000.0,36165000.0,117297000.0,34199000.0,117297000.0,111177000.0,-13426000.0,-12690000.0,-6410000.0
Other Assets,4832000.0,4249000.0,3317000.0,64327000.0,1351000.0,64327000.0,5292000.0,3692000.0,3413000.0,4317000.0
Other Liabilities,-65196000.0,-60088000.0,-10733000.0,1966151.0,-10733000.0,1966151.0,11680000.0,0.0,0.0,0.0
