Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,31081000.0,31344000.0,50864000.0,38570000.0,47820000.0,153511000.0,102933000.0,86035000.0,32338000.0,47608000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,902000.0,0.0,0.0,0.0,2300000.0
Cash and short-term investments,31081000.0,31344000.0,50864000.0,38570000.0,47820000.0,154413000.0,102933000.0,86035000.0,32338000.0,49908000.0
Receivables,12627000.0,8663000.0,6849000.0,10469000.0,14504000.0,33301000.0,45517000.0,32665000.0,26843000.0,18641000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,47640000.0,42748000.0,65852000.0,54028000.0,69771000.0,260911000.0,212209000.0,177992000.0,110754000.0,111483000.0
Property Plant & Equipment Net,13126000.0,11665000.0,11503000.0,14568000.0,22836000.0,42193000.0,35467000.0,32626000.0,34975000.0,30642000.0
Goodwill and Intangible Assets,33368000.0,27583000.0,22440000.0,31690000.0,50893000.0,436148000.0,358095000.0,367364000.0,327034000.0,313754000.0
Long-term investments,718000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,551000.0,-334000.0,22415000.0,0.0,42000.0,845000.0,0.0
Total non-current assets,47482000.0,40494000.0,35400000.0,47431000.0,79784000.0,516177000.0,425788000.0,412111000.0,377713000.0,356307000.0
Total assets,95122000.0,83242000.0,101252000.0,101459000.0,149555000.0,777088000.0,637997000.0,590103000.0,488467000.0,467790000.0
Payables,1519000.0,1980000.0,2451000.0,1973000.0,4762000.0,12814000.0,10471000.0,10046000.0,8330000.0,5991000.0
Short-term debt,1082000.0,1176000.0,0.0,607000.0,8958000.0,96300000.0,0.0,0.0,0.0,0.0
Total current liabilities,25783000.0,21226000.0,19648000.0,20075000.0,32556000.0,169863000.0,144994000.0,133375000.0,114980000.0,92522000.0
Long-term debt,0.0,0.0,1500000.0,0.0,1600000.0,2400000.0,605000.0,0.0,0.0,10000000.0
Total debt,1082000.0,1176000.0,1500000.0,607000.0,10558000.0,98700000.0,605000.0,0.0,0.0,10000000.0
Deferred revenue,2115000.0,2064000.0,2180000.0,2933000.0,3569000.0,84955000.0,75142000.0,71109000.0,75938000.0,65251000.0
Tax Liabilities,0.0,0.0,0.0,0.0,85000.0,85000.0,85000.0,0.0,15248000.0,13339000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,7666000.0,7029000.0,0.0,0.0,0.0
Total non-current liabilities,2652000.0,3496000.0,4854000.0,2264000.0,3757000.0,54785000.0,40309000.0,34750000.0,15149000.0,24593000.0
Total liabilities,28435000.0,24722000.0,21502000.0,22339000.0,34713000.0,281083000.0,165806000.0,149837000.0,130129000.0,117115000.0
Other comprehensive income,518697000,487306000,477498000,474836000,467042000,580261000,536760000,510968000,108000.0,169000.0
Retained earnings (deficit),-451961000.0,-428771000.0,-397638000.0,-395627000.0,-352126000.0,-84769000.0,-64595000.0,-70771000.0,-52247000.0,-46922000.0
Total shareholders equity,66687000.0,58520000.0,79750000.0,79120000.0,114842000.0,496005000.0,472191000.0,440266000.0,-15416000.0,-23079000.0
Investments,718000.0,0.0,0.0,0.0,0.0,902000.0,0.0,0.0,0.0,2300000.0
Net Debt,-29999000.0,-30168000.0,-49364000.0,-37963000.0,-37262000.0,-54811000.0,-102328000.0,-86035000.0,-32338000.0,-39908000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51573000.0,42934000.0
Other Liabilities,0.0,0.0,0.0,0.0,-1600000.0,56435000.0,0.0,0.0,106650000.0,86531000.0
