Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,68517000.0,110356000.0,58279000.0,54541000.0,121372000.0,102180000.0,61738000.0,54855000.0,45752000.0,46350000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,95000.0,101000.0,99000.0,101000.0,21498000.0
Cash and short-term investments,68517000.0,110356000.0,58279000.0,54541000.0,121372000.0,102275000.0,61839000.0,54954000.0,45853000.0,67848000.0
Receivables,167181000.0,223922000.0,133046000.0,125628000.0,156738000.0,144742000.0,150825000.0,156075000.0,138898000.0,119874000.0
Inventories,143682000.0,244896000.0,149584000.0,177840000.0,183434000.0,199404000.0,198005000.0,203777000.0,167797000.0,145031000.0
Total current assets,648046000.0,638393000.0,370466000.0,374450000.0,506031000.0,483922000.0,443226000.0,444044000.0,380575000.0,354688000.0
Property, Plant & Equipment Net,189672000.0,217539000.0,99713000.0,87029000.0,96212000.0,107724000.0,105903000.0,104434000.0,95768000.0,95167000.0
Goodwill and Intangible Assets,890886000.0,1019126000.0,342437000.0,164433000.0,99317000.0,111532000.0,122585000.0,136271000.0,125497000.0,103131000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,19906000.0,22334000.0,4824000.0,36799000.0,41909000.0,36265000.0,45569000.0,44269000.0,33565000.0,22249000.0
Total non-current assets,1143566000.0,1268406000.0,450290000.0,295465000.0,218691000.0,242728000.0,266755000.0,278479000.0,235620000.0,207365000.0
Total assets,1791612000.0,1906799000.0,820756000.0,669915000.0,724722000.0,726650000.0,709981000.0,722523000.0,616195000.0,562053000.0
Payables,94715000.0,117329000.0,46767000.0,64284000.0,87112000.0,70589000.0,80361000.0,92493000.0,80577000.0,57239000.0
Short-term debt,7850000.0,7865000.0,0.0,0.0,8423000.0,7203000.0,7755000.0,8796000.0,851000.0,5914000.0
Total current liabilities,284062000.0,322517000.0,117723000.0,142171000.0,185486000.0,170553000.0,182284000.0,195556000.0,234850000.0,140982000.0
Long-term debt,778187000.0,787343000.0,251200000.0,90500000.0,5261000.0,42435000.0,62729000.0,96327000.0,684000.0,1565000.0
Total debt,786037000.0,795208000.0,251200000.0,90500000.0,13684000.0,49638000.0,70484000.0,105123000.0,1535000.0,7479000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,33607000.0,26122000.0,13657000.0,10424000.0,9083000.0,13631000.0,11137000.0,16837000.0,38000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,978557000.0,982308000.0,298623000.0,126967000.0,45143000.0,79210000.0,109450000.0,142882000.0,24525000.0,70663000.0
Total liabilities,1262619000.0,1304825000.0,416346000.0,269138000.0,230629000.0,249763000.0,291734000.0,338438000.0,259375000.0,211645000.0
Other comprehensive income,-69739000.0,-36730000.0,-76262000.0,-65988000.0,-33946000.0,3897000.0,-3180000.0,-4670000.0,6106000.0,13870000.0
Retained earnings (deficit),232102000.0,274243000.0,265543000.0,257939000.0,250635000.0,202930000.0,158509000.0,130373000.0,96389000.0,86408000.0
Total shareholders equity,528993000.0,601974000.0,404410000.0,400777000.0,494093000.0,476887000.0,418247000.0,384085000.0,356820000.0,350408000.0
Investments,0.0,0.0,0.0,0.0,0.0,95000.0,101000.0,99000.0,101000.0,21498000.0
Net Debt,717520000.0,684852000.0,192921000.0,35959000.0,-107688000.0,-52637000.0,8645000.0,50169000.0,-44318000.0,-60369000.0
Other Assets,268666000.0,59219000.0,29557000.0,16441000.0,44487000.0,37501000.0,32557000.0,29238000.0,28027000.0,21935000.0
Other Liabilities,181497000.0,197323000.0,70956000.0,77887000.0,89951000.0,92761000.0,94168000.0,94267000.0,153422000.0,77829000.0
