Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,178405000.0,123362000.0,95753000.0,79152000.0,54664000.0,36778000.0,33883000.0,112298000.0,103252000.0,226769000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,178405000.0,123362000.0,95753000.0,79152000.0,54664000.0,36778000.0,33883000.0,112298000.0,103252000.0,226769000.0
Receivables,235353000.0,228885000.0,184876000.0,186065000.0,206908000.0,215739000.0,197980000.0,199366000.0,190364000.0,133176000.0
Inventories,102367000.0,92365000.0,93274000.0,95254000.0,78251000.0,70780000.0,63656000.0,63491000.0,42104000.0,42563000.0
Total current assets,519237000.0,446984000.0,376382000.0,370155000.0,345315000.0,330066000.0,306850000.0,377054000.0,342097000.0,407499000.0
Property, Plant & Equipment Net,298658000.0,286798000.0,281389000.0,254768000.0,226506000.0,194254000.0,164924000.0,138832000.0,134985000.0,126856000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1389000.0,0.0,0.0,7344000.0,3257000.0,4756000.0,5790000.0,0.0,4485000.0,2660000.0
Total non-current assets,298823000.0,286991000.0,281582000.0,257961000.0,227436000.0,195760000.0,165617000.0,139092000.0,135179000.0,127059000.0
Total assets,818060000.0,733975000.0,657964000.0,628116000.0,572751000.0,525826000.0,472467000.0,516146000.0,477276000.0,534558000.0
Payables,36706000.0,36330000.0,18577000.0,28743000.0,31147000.0,23465000.0,20112000.0,14676000.0,32897000.0,11942000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100430000.0
Total current liabilities,73572000.0,71631000.0,50882000.0,54242000.0,59338000.0,47918000.0,45357000.0,42570000.0,58153000.0,130617000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100430000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,24032000.0,21295000.0,38292000.0,35235000.0,20226000.0,22774000.0,18753000.0,18415000.0,13811000.0,12062000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,24032000.0,20999000.0,33973000.0,35235000.0,20226000.0,21327000.0,16946000.0,15833000.0,11746000.0,10957000.0
Total liabilities,97604000.0,92630000.0,84855000.0,89477000.0,79564000.0,69245000.0,62303000.0,58403000.0,69899000.0,141574000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),750421000.0,673940000.0,608586000.0,576404000.0,530456000.0,494990000.0,449734000.0,431631000.0,383367000.0,369933000.0
Total shareholders equity,720456000.0,641345000.0,573109000.0,538639000.0,493187000.0,456581000.0,410164000.0,457743000.0,407377000.0,392984000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-178405000.0,-123362000.0,-95753000.0,-79152000.0,-54664000.0,-36778000.0,-33883000.0,-112298000.0,-103252000.0,-126339000.0
Other Assets,3112000.0,2372000.0,2479000.0,9684000.0,5492000.0,6769000.0,11331000.0,1899000.0,6377000.0,4991000.0
Other Liabilities,36866000.0,35301000.0,32305000.0,25499000.0,28191000.0,24453000.0,25245000.0,27894000.0,25256000.0,18245000.0
