Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,20634000.0,19910000.0,27038000.0,14574000.0,15639000.0,14936000.0,20603000.0,0.0,13294496.0,9528696.0
Short-term investments,0.0,0.0,0.0,3703000.0,0.0,0.0,0.0,0.0,0.0,4682420.0
Cash and short-term investments,20634000.0,19910000.0,27038000.0,14574000.0,15639000.0,14936000.0,20603000.0,0.0,13294496.0,14211116.0
Receivables,2035000.0,1760000.0,1909000.0,1380000.0,1573000.0,1869000.0,2657000.0,0.0,2703989.0,2232567.0
Inventories,1425000.0,1692000.0,1329000.0,1125000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,26993000.0,26211000.0,33085000.0,23282000.0,23140000.0,23819000.0,32339000.0,0.0,17174889.0,16282465.0
Property Plant & Equipment Net,122076000.0,114058000.0,111465000.0,98982000.0,95040000.0,91168000.0,83673000.0,0.0,7372251.0,7961734.0
Goodwill and Intangible Assets,32431000.0,32222000.0,32252000.0,18607000.0,19862000.0,33660000.0,40233000.0,0.0,24029381.0,25925536.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,42000.0,0.0,74000.0,1321000.0,2110000.0,0.0,700303.0,136126.0
Total non-current assets,155279000.0,147274000.0,144163000.0,119488000.0,117804000.0,130468000.0,130386000.0,0.0,39275897.0,35303121.0
Total assets,182272000.0,173485000.0,177248000.0,142770000.0,140944000.0,154287000.0,162725000.0,0.0,56450786.0,51585586.0
Payables,5917000.0,5182000.0,4910000.0,3703000.0,4102000.0,2661000.0,2532000.0,0.0,181604.0,136485.0
Short-term debt,1000000.0,1000000.0,1688000.0,6000000.0,1337000.0,736000.0,2500000.0,0.0,0.0,1450087.0
Total current liabilities,21611000.0,18564000.0,18862000.0,17466000.0,17824000.0,11877000.0,15332000.0,0.0,1545606.0,4872575.0
Long-term debt,94194000.0,93566000.0,94246000.0,62000000.0,59294000.0,57500000.0,66250000.0,0.0,0.0,0.0
Total debt,95194000.0,94566000.0,95934000.0,68000000.0,60631000.0,58236000.0,68750000.0,0.0,0.0,1450087.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,495000.0,0.0,7000.0,0.0,384333.0,2273777.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,96592000.0,95323000.0,95472000.0,63276000.0,59393000.0,57613000.0,66260000.0,0.0,2110333.0,1756085.0
Total liabilities,122527000.0,121437000.0,120769000.0,86247000.0,83447000.0,76473000.0,81592000.0,0.0,3655939.0,6628660.0
Other comprehensive income,62281000,50214000,49617000,44567000,44224000,43696000,43053000,0.0,0.0,0.0
Retained earnings (deficit),-2539000.0,1832000.0,6860000.0,11954000.0,13271000.0,34116000.0,38078000.0,0.0,6164927.0,-1504320.0
Total shareholders equity,59745000.0,52048000.0,56479000.0,56523000.0,57497000.0,77814000.0,81133000.0,0.0,47212321.0,39508931.0
Investments,0.0,0.0,0.0,3703000.0,0.0,0.0,0.0,0.0,0.0,4682420.0
Net Debt,74560000.0,74656000.0,68896000.0,53426000.0,44992000.0,43300000.0,48147000.0,0.0,-13294496.0,-12761029.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176404.0,-161218.0
Other Liabilities,4324000.0,7550000.0,6435000.0,5505000.0,6230000.0,6983000.0,0.0,0.0,1364002.0,3286003.0
