Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,374472.0,128161.0,262355.0,362728.0,49427.0,2050993.0,2438892.0,3186274.0,6728593.0,2253631.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,374472.0,128161.0,262355.0,362728.0,49427.0,2050993.0,2438892.0,3186274.0,6728593.0,2253631.0
Receivables,365293.0,418550.0,170010.0,17389.0,381254.0,686228.0,153175.0,229027.0,2216635.0,4374224.0
Inventories,6852305.0,5491892.0,4700104.0,3883247.0,3852182.0,4194213.0,4341652.0,5398540.0,3534011.0,3439906.0
Total current assets,10387379.0,8782951.0,7711539.0,6585745.0,6760583.0,8940340.0,10298661.0,11786272.0,12998595.0,14420843.0
Property Plant & Equipment Net,19998.0,35585.0,46293.0,71556.0,104618.0,146212.0,152201.0,176144.0,203440.0,199163.0
Goodwill and Intangible Assets,53660.0,58132.0,62604.0,67075.0,71547.0,76020.0,80491.0,84962.0,89434.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13149614.0,12153456.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,2310835.0,2394801.0,2002561.0,1877156.0
Total non-current assets,8519547.0,10120992.0,10675734.0,11924294.0,13145445.0,14404435.0,16111824.0,15779534.0,15485183.0,14249911.0
Total assets,18906926.0,18903943.0,18387273.0,18510039.0,19906028.0,23344775.0,26410485.0,27565806.0,28483778.0,28670754.0
Payables,616444.0,494253.0,525638.0,587343.0,668846.0,606314.0,548388.0,673524.0,1247494.0,2162755.0
Short-term debt,1851591.0,1611154.0,2264125.0,313891.0,1000000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,8033066.0,6150607.0,4155015.0,2122144.0,1149031.0,785561.0,727990.0,1293765.0,1458492.0,2441790.0
Long-term debt,605000.0,1009000.0,587000.0,1000000.0,0.0,25000.0,25000.0,25000.0,0.0,0.0
Total debt,2456591.0,2620154.0,2851125.0,1313891.0,1000000.0,25000.0,25000.0,25000.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,605000.0,1009000.0,587000.0,1000000.0,0.0,25000.0,25000.0,25000.0,25000.0,46459.0
Total liabilities,8033066.0,6150607.0,4155015.0,2122144.0,1149031.0,810561.0,752990.0,1318765.0,1483492.0,2488249.0
Other comprehensive income,12885841,12885841,12885841,12885841,12885841,12885841,12749256,12885756,0.0,0.0
Retained earnings (deficit),-2646866.0,-1298880.0,963430.0,2450540.0,4588332.0,8435116.0,12885360.0,13337921.0,13841209.0,13023428.0
Total shareholders equity,10873860.0,12753336.0,14232258.0,16387895.0,18756997.0,22534214.0,25657495.0,26247041.0,27000286.0,26182505.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13149614.0,12153456.0
Net Debt,2082119.0,2491993.0,2588770.0,951163.0,950573.0,-2025993.0,-2413892.0,-3161274.0,-6728593.0,-2253631.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519356.0,4353082.0
Other Liabilities,-605000.0,-1009000.0,-587000.0,-1000000.0,0.0,0.0,0.0,0.0,210998.0,279035.0
