Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,245020000.0,156900000.0,546867000.0,374601000.0,372187000.0,378301000.0,521017000.0,320096000.0,132142000.0,79274000.0
Short-term investments,2627000.0,0.0,0.0,0.0,0.0,0.0,50875000.0,25130000.0,120280000.0,103966000.0
Cash and short-term investments,247647000.0,156900000.0,546867000.0,374601000.0,372187000.0,378301000.0,571892000.0,345226000.0,252422000.0,183240000.0
Receivables,0.0,3496000.0,18171000.0,52328000.0,155691000.0,101587000.0,85893000.0,74559000.0,46551000.0,29789000.0
Inventories,864000.0,5559000.0,28486000.0,64584000.0,78971000.0,87105000.0,76355000.0,45145000.0,25343000.0,25836000.0
Total current assets,294803000.0,563304000.0,653953000.0,832917000.0,623894000.0,591441000.0,756375000.0,481723000.0,324621000.0,242722000.0
Property, Plant & Equipment Net,8872000.0,17254000.0,30961000.0,34780000.0,38330000.0,39268000.0,16100000.0,17979000.0,20662000.0,25072000.0
Goodwill and Intangible Assets,200571000.0,200571000.0,457756000.0,672041000.0,825750000.0,1093967000.0,134247000.0,102000000.0,97596000.0,99612000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,33080000.0,13431000.0,60506000.0,87836000.0,25197000.0,0.0
Total non-current assets,546883000.0,309679000.0,1051258000.0,962599000.0,1261811000.0,1149841000.0,215807000.0,210924000.0,149503000.0,132054000.0
Total assets,841686000.0,872983000.0,1705211000.0,1795516000.0,1885705000.0,1741282000.0,972182000.0,692647000.0,474124000.0,374776000.0
Payables,695000.0,10244000.0,20578000.0,36038000.0,19799000.0,26911000.0,25378000.0,6587000.0,8594000.0,8431000.0
Short-term debt,0.0,0.0,53749000.0,255473000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,58411000.0,175492000.0,244625000.0,534247000.0,403823000.0,174253000.0,135206000.0,154635000.0,85370000.0,86619000.0
Long-term debt,792752000.0,649198000.0,623584000.0,312107000.0,246676000.0,236088000.0,226109000.0,0.0,0.0,0.0
Total debt,792752000.0,649198000.0,677333000.0,567580000.0,246676000.0,236088000.0,226109000.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,16435000.0,19863000.0,14350000.0,5052000.0,2375000.0,666000.0,534000.0,1100000.0
Tax Liabilities,0.0,0.0,89992000.0,89996000.0,0.0,0.0,0.0,0.0,0.0,18395000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,805539000.0,672577000.0,807570000.0,512406000.0,561791000.0,674868000.0,250754000.0,26370000.0,31156000.0,47768000.0
Total liabilities,863950000.0,848069000.0,1052195000.0,1046653000.0,965614000.0,849121000.0,385960000.0,181005000.0,116526000.0,134387000.0
Other comprehensive income,-4576000.0,-5183000.0,-5479000.0,3973000.0,2528000.0,-4652000.0,-766000.0,-548000.0,420000.0,-165000.0
Retained earnings (deficit),-1380724000.0,-1257356000.0,-548983000.0,-429865000.0,-77109000.0,-44899000.0,-60411000.0,-111665000.0,-239542000.0,-344177000.0
Total shareholders equity,-22264000.0,24914000.0,652501000.0,732238000.0,920565000.0,892497000.0,586306000.0,511642000.0,357598000.0,240389000.0
Investments,2627000.0,0.0,0.0,0.0,0.0,0.0,50875000.0,25130000.0,120280000.0,103966000.0
Net Debt,545105000.0,492298000.0,130466000.0,192979000.0,-125511000.0,-142213000.0,-345783000.0,-345226000.0,-252422000.0,-183240000.0
Other Assets,46292000.0,397349000.0,60429000.0,341404000.0,17045000.0,24448000.0,22235000.0,16793000.0,305000.0,3857000.0
Other Liabilities,57716000.0,165248000.0,170298000.0,242736000.0,384024000.0,147342000.0,109828000.0,148048000.0,76776000.0,78188000.0
