Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,23368000.0,21933000.0,20047000.0,15778000.0,14271000.0,12898000.0,11671000.0,9983000.0,9179000.0,6429000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,23368000.0,21933000.0,20047000.0,15778000.0,14271000.0,12898000.0,11671000.0,9983000.0,9179000.0,6429000.0
Receivables,51493000.0,50362000.0,41489000.0,38619000.0,34394000.0,32664000.0,27676000.0,29947000.0,26369000.0,23631000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,79214000.0,77081000.0,65964000.0,60200000.0,54851000.0,49660000.0,45322000.0,45667000.0,39284000.0,33019000.0
Property, Plant & Equipment Net,20169000.0,20385000.0,19173000.0,16654000.0,15764000.0,14960000.0,13016000.0,13189000.0,13923000.0,14339000.0
Goodwill and Intangible Assets,342353000.0,320292000.0,264866000.0,225669000.0,172821000.0,158434000.0,112334000.0,102353000.0,86732000.0,63202000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,363952000.0,341901000.0,285267000.0,243557000.0,189700000.0,174475000.0,126392000.0,117585000.0,101577000.0,78410000.0
Total assets,443166000.0,418982000.0,351231000.0,303757000.0,244551000.0,224135000.0,171714000.0,163252000.0,140861000.0,111429000.0
Payables,2019000.0,2165000.0,1634000.0,1636000.0,1782000.0,1722000.0,1732000.0,1809000.0,1237000.0,1292000.0
Short-term debt,1434000.0,4044000.0,1227000.0,775000.0,883000.0,825000.0,459000.0,433000.0,250000.0,1013000.0
Total current liabilities,41946000.0,39551000.0,24617000.0,19007000.0,25504000.0,23172000.0,16307000.0,16324000.0,14231000.0,14764000.0
Long-term debt,38402000.0,56728000.0,50596000.0,48335000.0,34734000.0,40650000.0,17575000.0,23784000.0,5750000.0,400000.0
Total debt,39836000.0,60772000.0,51823000.0,49110000.0,35617000.0,41475000.0,18034000.0,24217000.0,6000000.0,1413000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,9012000.0,10875000.0,15736000.0,15508000.0,8732000.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,50402000.0,70789000.0,137926000.0,112440000.0,44457000.0,45842000.0,20748000.0,25348000.0,10247000.0,4440000.0
Total liabilities,92348000.0,110340000.0,162543000.0,131447000.0,69961000.0,69014000.0,37055000.0,41672000.0,24478000.0,19204000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),167396000.0,162406000.0,150342000.0,138301000.0,134186000.0,119206000.0,111321000.0,102405000.0,89876000.0,75632000.0
Total shareholders equity,215945000.0,204866000.0,187548000.0,171057000.0,146280000.0,128290000.0,117323000.0,107049000.0,103957000.0,87352000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,16468000.0,38839000.0,31776000.0,33332000.0,21346000.0,28577000.0,6363000.0,14234000.0,-3179000.0,-5016000.0
Other Assets,4353000.0,4786000.0,4428000.0,5803000.0,6186000.0,4098000.0,5975000.0,5737000.0,3736000.0,2959000.0
Other Liabilities,38493000.0,33342000.0,21756000.0,16596000.0,22839000.0,20625000.0,14116000.0,14082000.0,12744000.0,12459000.0
