Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,22673827272.7273,19737657884.6087,19008032925.9707,15650210158.8659,12273621883.079,11601259671.0859,13488450106.1571,15031977725.2784,15430377608.8792,11984996040.3245
Short-term investments,1484309090.9091,1864674084.1818,1348692167.4459,917530455.2255,773146526.5616,991602192.7608,887717622.0807,0.0,0.0,0.0
Cash and short-term investments,24158136363.6364,21602331968.7905,20356725093.4166,16567740614.0914,13046768409.6406,12592861863.8467,14376167728.2378,15031977725.2784,15430377608.8792,11984996040.3245
Receivables,56349954545.4545,50370228473.4614,51569390039.1718,51958947780.8649,54243065632.5578,59174341977.3726,55570010615.7113,51326707969.7218,51485969356.9791,46499101046.6386
Inventories,14425336363.6364,13325767118.0155,12312309330.8302,11694913443.0434,12495304811.9423,12973591617.7443,12895424628.4501,12484680102.213,10855507298.8298,10012938507.3093
Total current assets,66793581818.1818,60575977047.689,59168068667.9784,55581908527.4631,52507213743.6411,53936063916.644,54531316348.1953,57122197579.6731,56581577994.933,49375270221.0997
Property, Plant & Equipment Net,67551718181.8182,62546499422.6934,65933543332.6714,60711646006.9815,54414794429.1552,51018127211.2282,47149256900.2123,41538679427.2214,39775461454.9403,36330665011.451
Goodwill and Intangible Assets,6766981818.1818,6486074664.9872,7023773850.5695,7346112060.9817,6334208990.0759,6510079312.6239,6445191082.8025,0.0,0.0,0.0
Long-term investments,10274436363.6364,9762359609.5308,8681643410.293,8265699579.6823,8052322575.2648,8260555577.1549,7887813163.482,7516597560.3876,7720255760.6466,6877860062.9267
Tax assets,1366527272.7273,1131328504.9508,1096711013.2318,1610279974.3535,1151438578.9342,1681505384.7051,2497855626.327,2275143435.7071,2440475328.7489,1889985231.4805
Total non-current assets,118834800000.0,108672509709.2474,111943390436.3052,106750623352.5682,101156675840.2135,102049687026.1654,95760329087.0488,84958692927.0527,83011545421.6431,75077491920.1216
Total assets,185628381818.1818,169248486756.9364,171111459104.2836,162332531880.0313,153663889583.8546,155985750942.8094,150291645435.2442,142080890506.7258,139593123416.5762,124452762141.2213
Payables,10771654545.4545,10711897764.249,10680578370.6699,10045246491.4155,9655057960.1368,10490630224.3303,10361624203.8217,11679077672.2434,8646833152.3706,8852207786.6484
Short-term debt,30197200000.0,26526940974.7735,26235283499.1064,25641420887.6541,24545725961.1375,26252196648.6529,24592208067.9406,22615146328.528,24818373748.3412,19141713576.3361
Total current liabilities,54373854545.4545,49194386130.6462,48999422351.3909,48713676355.3466,44208606454.8411,46185995878.8539,44449288747.3461,43148341449.3033,43047315719.6284,36590933413.2403
Long-term debt,38236609090.9091,34478797102.9705,36729705579.7245,33700069459.2862,33253465098.8241,32050707593.0174,29270849256.9002,26939407453.8354,24650018096.2722,24753697480.7902
Total debt,68433809090.9091,61005738077.744,62964989078.831,59341490346.9402,57799191059.9616,58302904241.6702,53863057324.8408,49554553782.3634,49468391844.6133,43895411057.1263
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,7064881818.1818,5977021447.815,8537980396.0503,7441956970.8627,6655524977.0661,6637105866.8014,6628980891.7197,290475386.9148,385571238.9914,256276620.7915
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,53383709090.9091,48029897484.3427,53790412838.2403,51000525397.1646,47885597531.4819,46049045527.0013,45032324840.7643,44476375295.3088,41256725781.1557,40169891483.4871
Total liabilities,107757563636.3636,97224283614.989,102789835189.6312,99714201752.5112,92094203986.3231,92235041405.8551,89481613588.1104,87624716744.6121,84304041500.7842,76760824896.7274
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19840870739.1158,-18040535649.6562,-12929539179.384
Retained earnings (deficit),72487609090.9091,66576851754.6622,60588966911.5656,55160566716.5349,50734492536.0687,56676839936.2389,55840307855.6263,69411322983.4627,68362154662.8061,56767545643.2867
Total shareholders equity,75161090909.0909,69395210104.615,65845587306.1718,60210808933.5328,59283020598.7824,61579390381.4004,58739214437.3673,52941348054.5779,53685305826.9996,46324350934.2694
Investments,11758745454.5455,11627033693.7126,10030335577.7389,9183230034.9077,8825469101.8264,9252157769.9156,8775530785.5626,7516597560.3876,7720255760.6466,6877860062.9267
Net Debt,44285989334.6642,39265370794.8866,,,,,,,,
Other Assets,-28660427272.7273,-20131327560.2674,,,,,,,,
Other Liabilities,13405000000.0,11955547391.6237,12083560481.6146,13027008976.277,10007822533.5668,9443169005.8707,9495456475.5838,8854117448.5319,9582108818.9166,8597012050.2558
