Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,449846000.0,640174000.0,370673000.0,270400000.0,155444000.0,119251000.0,81668000.0,92725000.0,44363000.0,35643000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,449846000.0,640174000.0,370673000.0,270400000.0,155444000.0,119251000.0,81668000.0,92725000.0,44363000.0,35643000.0
Receivables,88348000.0,97215000.0,88932000.0,80046000.0,77523000.0,66969000.0,75692000.0,62656000.0,59296000.0,50220000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,597982000.0,799367000.0,507919000.0,399112000.0,287782000.0,229769000.0,213748000.0,187948000.0,140962000.0,109746000.0
Property, Plant & Equipment Net,40031000.0,42243000.0,50269000.0,52651000.0,49896000.0,49550000.0,49063000.0,34397000.0,22963000.0,22507000.0
Goodwill and Intangible Assets,911929000.0,898998000.0,729498000.0,750672000.0,587735000.0,408040000.0,433092000.0,134782000.0,114762000.0,115938000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,14423000.0,13434000.0,15799000.0,30927000.0,47478000.0,61298000.0
Total non-current assets,1017323000.0,998479000.0,802291000.0,824224000.0,655401000.0,476841000.0,491999000.0,204642000.0,182844000.0,194483000.0
Total assets,1615305000.0,1797846000.0,1310210000.0,1223336000.0,943183000.0,706610000.0,705747000.0,392590000.0,323806000.0,304229000.0
Payables,455271000.0,636573000.0,377045000.0,274246000.0,152145000.0,117606000.0,81800000.0,53669000.0,25979000.0,23557000.0
Short-term debt,7500000.0,8576000.0,4375000.0,4375000.0,4375000.0,17158000.0,10000000.0,0.0,0.0,1288000.0
Total current liabilities,805655000.0,974611000.0,680116000.0,566298000.0,421004000.0,356682000.0,311695000.0,240041000.0,198018000.0,180231000.0
Long-term debt,379624000.0,429648000.0,338018000.0,403712000.0,276196000.0,135750000.0,205500000.0,0.0,0.0,0.0
Total debt,387124000.0,438224000.0,342393000.0,408087000.0,280571000.0,152908000.0,215500000.0,0.0,0.0,1288000.0
Deferred revenue,298555000.0,278706000.0,250940000.0,237335000.0,221274000.0,190574000.0,185018000.0,163437000.0,150661000.0,135584000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,435867000.0,486946000.0,382549000.0,446450000.0,336263000.0,188384000.0,246368000.0,12547000.0,9319000.0,7892000.0
Total liabilities,1241522000.0,1461557000.0,1062665000.0,1012748000.0,757267000.0,545066000.0,558063000.0,252588000.0,207337000.0,188123000.0
Other comprehensive income,-5110000.0,-642000.0,-457000.0,-825000.0,-1032000.0,-1385000.0,-1973000.0,-1148000.0,-812000.0,-201000.0
Retained earnings (deficit),246477000.0,225029000.0,152729000.0,134877000.0,131658000.0,125398000.0,116862000.0,131921000.0,120042000.0,115911000.0
Total shareholders equity,373783000.0,336289000.0,247545000.0,210588000.0,185916000.0,161544000.0,147684000.0,140002000.0,116469000.0,116106000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-62722000.0,-201950000.0,-28280000.0,137687000.0,125127000.0,33657000.0,133832000.0,-92725000.0,-44363000.0,-34355000.0
Other Assets,59788000.0,61978000.0,48314000.0,48666000.0,54815000.0,43549000.0,56388000.0,32567000.0,37303000.0,23883000.0
Other Liabilities,342884000.0,329462000.0,298696000.0,287677000.0,264484000.0,221918000.0,219895000.0,186372000.0,172039000.0,155386000.0
