Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,5342000000.0,4072000000.0,3930000000.0,1760000000.0,1610000000.0,1038000000.0,843952000.0,573698000.0,434166000.0,403752000.0
Short-term investments,722000000.0,531000000.0,505000000.0,176000000.0,177000000.0,102000000.0,138101000.0,130499000.0,21346000.0,39554000.0
Cash and short-term investments,6064000000.0,4603000000.0,4435000000.0,1936000000.0,1787000000.0,1140000000.0,982053000.0,704197000.0,455512000.0,443306000.0
Receivables,5150000000.0,3413000000.0,3215000000.0,1279000000.0,912000000.0,429000000.0,251473000.0,157450000.0,136243000.0,103456000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,11998000000.0,8703000000.0,8365000000.0,3605000000.0,2951000000.0,1800000000.0,1405825000.0,940010000.0,656821000.0,616134000.0
Property, Plant & Equipment Net,1706000000.0,1104000000.0,797000000.0,518000000.0,445000000.0,395000000.0,375893000.0,349622000.0,326341000.0,230421000.0
Goodwill and Intangible Assets,9254000000.0,6147000000.0,6257000000.0,997000000.0,874000000.0,397000000.0,276556000.0,309411000.0,307160000.0,247066000.0
Long-term investments,6861000000.0,5312000000.0,4545000000.0,1927000000.0,1280000000.0,792000000.0,554770000.0,506140000.0,595879000.0,525497000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,18903000000.0,13152000000.0,11832000000.0,3734000000.0,2873000000.0,1729000000.0,1368080000.0,1250326000.0,1287061000.0,1086230000.0
Total assets,30901000000.0,21855000000.0,20197000000.0,7339000000.0,5824000000.0,3529000000.0,2773905000.0,2190336000.0,1943882000.0,1702364000.0
Payables,4051000000.0,4165000000.0,3763000000.0,976000000.0,768000000.0,338000000.0,219066000.0,216504000.0,188320000.0,132001000.0
Short-term debt,38000000.0,4000000.0,4000000.0,5000000.0,5000000.0,3000000.0,3373000.0,3234000.0,2817000.0,646000.0
Total current liabilities,11971000000.0,9332000000.0,8623000000.0,3629000000.0,2900000000.0,1559000000.0,1229313000.0,837613000.0,765246000.0,715908000.0
Long-term debt,6648000000.0,4695000000.0,4651000000.0,1216000000.0,874000000.0,666000000.0,535481000.0,348344000.0,327824000.0,307085000.0
Total debt,6686000000.0,4699000000.0,4655000000.0,1221000000.0,879000000.0,669000000.0,538854000.0,351578000.0,330641000.0,307731000.0
Deferred revenue,385000000.0,328000000.0,313000000.0,143000000.0,168000000.0,38000000.0,34597000.0,9890000.0,117344000.0,91644000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7907000000.0,5647000000.0,5520000000.0,1386000000.0,1033000000.0,727000000.0,590825000.0,416304000.0,381581000.0,367029000.0
Total liabilities,19878000000.0,14979000000.0,14143000000.0,5015000000.0,3933000000.0,2286000000.0,1820138000.0,1253917000.0,1146827000.0,1082937000.0
Other comprehensive income,-56000000.0,-3000000.0,-36000000.0,-10000000.0,-1000000.0,-3000000.0,5189000.0,5761000.0,6424000.0,7348000.0
Retained earnings (deficit),3663000000.0,2748000000.0,1920000000.0,1358000000.0,1003000000.0,732000000.0,566820000.0,564961000.0,453743000.0,358907000.0
Total shareholders equity,10917000000.0,6850000000.0,5895000000.0,2157000000.0,1744000000.0,1234000000.0,953056000.0,935634000.0,793939000.0,600845000.0
Investments,7583000000.0,5843000000.0,5050000000.0,2103000000.0,1457000000.0,894000000.0,692871000.0,636639000.0,617225000.0,565051000.0
Net Debt,622000000.0,96000000.0,220000000.0,-715000000.0,-908000000.0,-471000000.0,-443199000.0,-352619000.0,-124871000.0,-135575000.0
Other Assets,784000000.0,687000000.0,715000000.0,390000000.0,252000000.0,231000000.0,172299000.0,78363000.0,65066000.0,69372000.0
Other Liabilities,7882000000.0,5163000000.0,4856000000.0,2648000000.0,2127000000.0,1218000000.0,1006874000.0,617875000.0,574109000.0,583261000.0
