Date,2018-12-28,2017-12-29,2016-12-30,2015-12-25,2014-12-26,2013-12-27,2012-12-28,2011-12-30,2010-12-31,2009-12-25
Cash and cash equivalents,1291317.0,7781484.0,3047417.0,7629424.0,8600249.0,5845928.0,1654288.0,1131296.0,1817281.0,69971.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1291317.0,7781484.0,3047417.0,7629424.0,8600249.0,5845928.0,1654288.0,1131296.0,1817281.0,69971.0
Receivables,20934855.0,9394376.0,10287456.0,8917933.0,9037296.0,10605183.0,13719014.0,8293765.0,1893093.0,5062172.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,22226172.0,18183361.0,14820712.0,17994033.0,21353142.0,17921075.0,17005701.0,11559796.0,5493871.0,6869626.0
Property Plant & Equipment Net,2045881.0,372145.0,432857.0,408657.0,430987.0,350767.0,609772.0,383014.0,411695.0,877827.0
Goodwill and Intangible Assets,0.0,4085576.0,4307611.0,2500000.0,2500000.0,3693742.0,3829321.0,2546834.0,2676336.0,2823937.0
Long-term investments,85500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,721602.0,2387645.0,3063256.0,3886000.0,0.0,0.0,912195.0,0.0,0.0
Total non-current assets,2139715.0,7180886.0,9134926.0,8228727.0,6847620.0,5827621.0,4945289.0,3060682.0,3802955.0,6020569.0
Total assets,24365887.0,25364247.0,23955638.0,26222760.0,28200762.0,23748696.0,21950990.0,14620478.0,9296826.0,12890195.0
Payables,8413903.0,563402.0,762277.0,560961.0,546247.0,402672.0,722150.0,900174.0,1546992.0,2174504.0
Short-term debt,0.0,0.0,0.0,487087.0,255532.0,189830.0,511105.0,6292403.0,74182.0,4128980.0
Total current liabilities,10865489.0,4850961.0,4216034.0,4505149.0,6922273.0,12334747.0,14834309.0,9723724.0,4760959.0,9436503.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71447.0
Total debt,0.0,0.0,0.0,487087.0,255532.0,189830.0,511105.0,6292403.0,74182.0,4200427.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,767509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,767509.0,917497.0,1604735.0,2231735.0,2514302.0,3999959.0,3110160.0,3132090.0,4712785.0,3793447.0
Total liabilities,11632998.0,5768458.0,5820769.0,6736884.0,9436575.0,16334706.0,17944469.0,12855814.0,9473744.0,13229950.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),5783996.0,-36621042.0,-38300390.0,-38330730.0,-39619842.0,-48745596.0,-51686467.0,-53245744.0,-54099647.0,-51823405.0
Total shareholders equity,12732889.0,19595789.0,18134869.0,19485876.0,18764187.0,7413990.0,4006521.0,1764664.0,-176918.0,-339755.0
Investments,85500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-1291317.0,-7781484.0,-3047417.0,-7142337.0,-8344717.0,-5656098.0,-1143183.0,5161107.0,-1743099.0,4130456.0
Other Assets,0.0,1007501.0,1485839.0,1446676.0,3715597.0,1469964.0,1632399.0,2134735.0,1783497.0,1737483.0
Other Liabilities,2451586.0,4287559.0,3453757.0,3457101.0,6120494.0,11742245.0,13601054.0,2531147.0,3139785.0,3133019.0
