Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,112388000.0,67770000.0,37859000.0,44554000.0,43114000.0,80790000.0,104253000.0,96671000.0,71120000.0,57839000.0
Short-term investments,62684000.0,109589000.0,87872000.0,116924000.0,113871000.0,86582000.0,64963000.0,70888000.0,629000.0,3080000.0
Cash and short-term investments,175072000.0,177359000.0,125731000.0,161478000.0,156985000.0,167372000.0,169216000.0,167559000.0,71749000.0,60919000.0
Receivables,64194000.0,65283000.0,64912000.0,55492000.0,51603000.0,53437000.0,57113000.0,41036000.0,58814000.0,35312000.0
Inventories,96820000.0,67521000.0,65485000.0,71490000.0,63344000.0,61351000.0,57948000.0,49501000.0,52311000.0,45534000.0
Total current assets,67133000.0,63840000.0,76069000.0,82966000.0,85302000.0,74398000.0,76006000.0,42810000.0,32524000.0,31812000.0
Property, Plant & Equipment Net,18874000.0,17342000.0,11858000.0,12346000.0,12938000.0,13058000.0,11909000.0,12530000.0,13677000.0,12841000.0
Goodwill and Intangible Assets,29943000.0,31127000.0,32768000.0,35088000.0,31537000.0,34017000.0,27719000.0,12306000.0,14958000.0,15340000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,6111000.0,22099000.0,33239000.0,34973000.0,40792000.0,37164000.0,34284000.0,13987000.0,4358000.0,6599000.0
Total non-current assets,11161000.0,10461000.0,9002000.0,9554000.0,64374000.0,60669000.0,57047000.0,55276000.0,7235000.0,7462000.0
Total assets,418040000.0,385922000.0,338699000.0,379563000.0,366637000.0,371362000.0,364584000.0,305911000.0,219053000.0,178203000.0
Payables,30681000.0,13471000.0,10245000.0,9094000.0,6843000.0,3095000.0,3932000.0,4439000.0,7864000.0,5683000.0
Short-term debt,0.0,0.0,0.0,57846000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,44991000.0,42307000.0,35962000.0,99331000.0,34935000.0,31690000.0,37048000.0,28857000.0,26784000.0,19610000.0
Long-term debt,0.0,0.0,0.0,0.0,54773000.0,51751000.0,49010000.0,46524000.0,0.0,0.0
Total debt,0.0,0.0,0.0,57846000.0,54773000.0,51751000.0,49010000.0,46524000.0,0.0,0.0
Deferred revenue,6767000.0,6223000.0,7329000.0,6441000.0,7045000.0,8786000.0,11170000.0,7332000.0,8662000.0,6877000.0
Tax Liabilities,0.0,0.0,0.0,1163000.0,0.0,0.0,1823000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,11161000.0,10461000.0,9002000.0,9554000.0,64374000.0,60669000.0,57047000.0,55276000.0,7235000.0,7462000.0
Total liabilities,56152000.0,52768000.0,44964000.0,108885000.0,99309000.0,92359000.0,94095000.0,84133000.0,34019000.0,27072000.0
Other comprehensive income,-1263000.0,-1205000.0,-2779000.0,-2623000.0,-2652000.0,-1795000.0,-1085000.0,-1462000.0,-930000.0,-1848000.0
Retained earnings (deficit),-6773000.0,-51869000.0,-84706000.0,-121658000.0,-139614000.0,-134974000.0,-138432000.0,-182297000.0,-207523000.0,-234538000.0
Total shareholders equity,361888000.0,333154000.0,293735000.0,270678000.0,267328000.0,279003000.0,270489000.0,221778000.0,185034000.0,151131000.0
Investments,62684000.0,109589000.0,87872000.0,116924000.0,113871000.0,86582000.0,64963000.0,70888000.0,629000.0,3080000.0
Net Debt,-175072000.0,-177359000.0,-125731000.0,-103632000.0,-102212000.0,-115621000.0,-120206000.0,-121035000.0,-71749000.0,-60919000.0
Other Assets,14821000.0,11919000.0,6502000.0,8137000.0,9403000.0,14804000.0,4301000.0,5005000.0,3655000.0,4626000.0
Other Liabilities,14310000.0,28836000.0,25717000.0,32391000.0,28092000.0,28595000.0,33116000.0,24418000.0,18920000.0,13927000.0
