Date,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Cash and cash equivalents,0.0,0.0,0.0,0.0,13050129.116,3170287.8707,8046100.3765,26807711.2057,364988.2617,145102.6365
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,0.0,0.0,0.0,0.0,13050129.116,3170287.8707,8046100.3765,26807711.2057,364988.2617,145102.6365
Receivables,2327876.2369,2332723.4304,3559727.0767,5015420.6398,2782669.77,837049.4335,2213829.6378,10230.8102,57.6044,17.7292
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,586.8021,463.0934,609.0472,1389.1799,34965.7107,21587.1817,122605.7427,238848.3262,6541.8339,3583.397
Property, Plant & Equipment Net,52741.1018,23680.166,18015.1707,34394.8016,18164.4471,11138.6066,68593.1508,124083.0796,4086.5602,2398.1667
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,7.5259,6.6125,4.1965,37.152,1156.5478,31.5918,9904.0453,13303.39,5000.0611,1630.9893
Total assets,13828099.9852,19427454.0844,25079958.355,32170395.263,15904769.1623,4055585.5973,10480569.8175,27331557.2155,474898.7656,154953.9279
Payables,985002.2153,49987.7046,231813.0438,278754.9985,1282728.4347,421778.198,1373196.3117,4233750.8308,86889.555,20363.0814
Short-term debt,0.0,0.0,0.0,0.0,37583.2215,206843.4473,479503.9686,1090635.3393,0.0,0.0
Total current liabilities,1952399.9409,1222217.7822,1753057.9311,2090669.0249,1509294.9348,736106.9543,2443154.3952,6294887.589,104769.5391,26932.4403
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,186.0065,37583.2215,206843.4473,479503.9686,1090635.3393,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,7917.4298,72561.6212,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7.5259,6.6125,4.1965,37.152,1156.5478,31.5918,9904.0453,13303.39,5000.0611,1630.9893
Total liabilities,1953076.355,1222555.9056,1753407.4515,2092523.8388,1510451.4829,736138.5463,2453058.4405,6308190.9791,109769.6002,28563.4296
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-95689798.405,-94250712.3646,-92864714.8063,-90084305.5983,-42496090.8095,-23261861.7167,-128681329.4053,-257528312.2975,-5479289.6272,-2479616.9248
Total shareholders equity,11875023.6302,18204898.1787,23326550.9035,30077871.4242,14394317.6796,3319447.0511,8027511.3769,21023366.2368,365129.1655,126390.4981
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,0.0,,,,,,,,,
Other Assets,11447482.6466,,,,,,,,,
Other Liabilities,967397.7256,1172230.0776,1521244.8873,1811914.0264,188983.2786,107485.309,590454.1149,970501.4189,17879.9841,6569.3589
