Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1098000.0,1246000.0,2555000.0,2006000.0,725000.0,2584000.0,3509000.0,3151000.0,3478000.0,4217000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1098000.0,1246000.0,2555000.0,2006000.0,725000.0,2584000.0,3509000.0,3151000.0,3478000.0,4217000.0
Receivables,71985000.0,90177000.0,66606000.0,59322000.0,65625000.0,63961000.0,65398000.0,45788000.0,37428000.0,22617000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1323839000.0,1380478000.0,1217054000.0,1483661000.0,1706352000.0,1585134000.0,1602089000.0,983703000.0,858828000.0,603882000.0
Property, Plant & Equipment Net,1316769000.0,1356317000.0,1185332000.0,1413531000.0,1643741000.0,1539117000.0,1574572000.0,962639000.0,846753000.0,576937000.0
Goodwill and Intangible Assets,0.0,1251000.0,1648000.0,2064000.0,2508000.0,2992000.0,3486000.0,3983000.0,4488000.0,5038000.0
Long-term investments,0.0,0.0,0.0,646000.0,3054000.0,4092000.0,393000.0,282000.0,144000.0,47000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,682912000.0,1619959000.0,1435296000.0,1711704000.0,1163825000.0,1055547000.0,915996000.0,457703000.0,444732000.0,320607000.0
Total assets,1474931000.0,1493082000.0,1299826000.0,1613120000.0,1898606000.0,1659833000.0,1689999000.0,1043488000.0,909426000.0,653493000.0
Payables,11227000.0,13093000.0,9092000.0,13581000.0,2787000.0,6016000.0,1822000.0,3286000.0,631000.0,1580000.0
Short-term debt,856646000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,984650000.0,144810000.0,86609000.0,81093000.0,97576000.0,93890000.0,103723000.0,97450000.0,72955000.0,54226000.0
Long-term debt,432923000.0,1346769000.0,1161394000.0,1427614000.0,938876000.0,878693000.0,775838000.0,337000000.0,325000000.0,237000000.0
Total debt,1289569000.0,1346769000.0,1161394000.0,1427614000.0,938876000.0,878693000.0,775838000.0,337000000.0,325000000.0,237000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,682912000.0,1619959000.0,1435296000.0,1711704000.0,1163825000.0,1055547000.0,915996000.0,457703000.0,444732000.0,320607000.0
Total liabilities,1667562000.0,1764769000.0,1521905000.0,1792797000.0,1261401000.0,1149437000.0,1019719000.0,555153000.0,517687000.0,374833000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-218477000.0,0.0,0.0,0.0,,,,,,
Total shareholders equity,-192631000.0,-271687000.0,-222079000.0,-179677000.0,637205000.0,510396000.0,670280000.0,488335000.0,391739000.0,278660000.0
Investments,0.0,0.0,0.0,646000.0,3054000.0,4092000.0,393000.0,282000.0,144000.0,47000.0
Net Debt,1288471000.0,1345523000.0,1158839000.0,1425608000.0,938151000.0,876109000.0,772329000.0,333849000.0,321522000.0,232783000.0
Other Assets,78009000.0,21181000.0,13611000.0,68131000.0,125904000.0,8154000.0,19003000.0,10846000.0,9692000.0,22777000.0
Other Liabilities,116777000.0,131717000.0,77517000.0,67512000.0,94789000.0,87874000.0,101901000.0,94164000.0,72324000.0,52646000.0
