Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,58445000.0,48486000.0,35485000.0,62118000.0,36105000.0,13449000.0,43574000.0,36886000.0,31908000.0,48298000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,58445000.0,48486000.0,35485000.0,62118000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,63403000.0,52539000.0,41682000.0,65188000.0,,,,,,
Property, Plant & Equipment Net,18175000.0,16401000.0,14398000.0,14307000.0,14431000.0,11611000.0,11520000.0,12023000.0,12254000.0,10434000.0
Goodwill and Intangible Assets,15198000.0,15652000.0,14289000.0,14890000.0,15542000.0,10405000.0,10627000.0,10849000.0,11071000.0,11293000.0
Long-term investments,51000000.0,40000000.0,30000000.0,48000000.0,,,,,,
Tax assets,1276000.0,677000.0,1367000.0,1989000.0,2428000.0,260000.0,0.0,829000.0,2540000.0,3285000.0
Total non-current assets,,,,,,,,,,
Total assets,1121554000.0,986984000.0,935366000.0,891192000.0,855427000.0,587109000.0,600813000.0,609284000.0,575470000.0,562347000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,37000000.0,34000000.0,0.0,21000.0,,,,,,
Total current liabilities,977580000.0,851262000.0,797394000.0,758618000.0,,,,,,
Long-term debt,34000000.0,32000000.0,38000000.0,38000000.0,,,,,,
Total debt,84454000.0,68049000.0,53273000.0,41455000.0,33400000.0,33390000.0,33764000.0,66763000.0,86002000.0,87779000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,590000.0,0.0,0.0,0.0
Deposit Liabilities,926739000.0,815495000.0,781770000.0,754533000.0,715426000.0,477369000.0,491215000.0,471306000.0,430289000.0,418203000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1018095000.0,889470000.0,841359000.0,800618000.0,753606000.0,514319000.0,528816000.0,542422000.0,520454000.0,509992000.0
Other comprehensive income,-220000.0,179000.0,477000.0,1125000.0,2108000.0,1046000.0,2437000.0,-705000.0,-3769000.0,-5078000.0
Retained earnings (deficit),60339000.0,54664000.0,51521000.0,47922000.0,42677000.0,42240000.0,40233000.0,38264000.0,36567000.0,35259000.0
Total shareholders equity,103459000.0,97514000.0,94007000.0,90574000.0,101821000.0,72790000.0,71997000.0,66862000.0,55016000.0,52355000.0
Investments,1020867000.0,899613000.0,860056000.0,793336000.0,782039000.0,545711000.0,529966000.0,540627000.0,510997000.0,482732000.0
Net Debt,12555000.0,,,,,,,,,
Other Assets,4958000.0,,,,,,,,,
Other Liabilities,940580000.0,817262000.0,797394000.0,758597000.0,,,,,,
