Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,276000000.0,285442000.0,296047000.0,378905000.0,385056000.0,529928000.0,509732000.0,385314000.0,236193000.0,334293000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,276000000.0,285442000.0,296047000.0,378905000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,285098000.0,294200000.0,317571000.0,409827000.0,,,,,,
Property, Plant & Equipment Net,87190000.0,91698000.0,95476000.0,98819000.0,101899000.0,103385000.0,107092000.0,110991000.0,115356000.0,115439000.0
Goodwill and Intangible Assets,84811000.0,84811000.0,84811000.0,84811000.0,84811000.0,84843000.0,85053000.0,85484000.0,86159000.0,88841000.0
Long-term investments,7000000.0,5000000.0,11000000.0,12000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,2959183000.0,2898794000.0,2845197000.0,2797860000.0,2627169000.0,2611903000.0,2633984000.0,2641312000.0,2622053000.0,2708324000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,1314000.0,0.0,0.0,0.0,,,,,,
Total current liabilities,2546711000.0,2477357000.0,2425035000.0,2363907000.0,,,,,,
Long-term debt,60000000.0,65000000.0,66000000.0,88000000.0,,,,,,
Total debt,74996000.0,74334000.0,80517000.0,152210000.0,143409000.0,152251000.0,157181000.0,150865000.0,205916000.0,148108000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2531856000.0,2469877000.0,2412286000.0,2302849000.0,2146794000.0,2136248000.0,2144996000.0,2172519000.0,2103976000.0,2258234000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,2656596000.0,2614584000.0,2570029000.0,2523508000.0,2354629000.0,2335503000.0,2387095000.0,2389370000.0,2363034000.0,2440425000.0
Other comprehensive income,-28815000.0,-32044000.0,-26225000.0,-22257000.0,-21509000.0,-8540000.0,-29559000.0,-23529000.0,-15751000.0,-14830000.0
Retained earnings (deficit),300177000.0,279410000.0,267037000.0,258181000.0,251306000.0,243614000.0,237569000.0,237461000.0,237679000.0,246460000.0
Total shareholders equity,302587000.0,284210000.0,275168000.0,274352000.0,272540000.0,276400000.0,246889000.0,251942000.0,259019000.0,267899000.0
Investments,2430361000.0,2342592000.0,2258843000.0,2128874000.0,1929652000.0,1776205000.0,1789120000.0,1904797000.0,2032966000.0,2048614000.0
Net Debt,-214686000.0,,,,,,,,,
Other Assets,9098000.0,,,,,,,,,
Other Liabilities,2545397000.0,2477357000.0,2425035000.0,2363907000.0,,,,,,
