Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,155489000.0,117152000.0,139486000.0,99399000.0,109580000.0,108356000.0,337711000.0,270526000.0,108196000.0,69201000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,155489000.0,117152000.0,139486000.0,99399000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,166762000.0,125406000.0,151154000.0,146630000.0,,,,,,
Property, Plant & Equipment Net,41730000.0,42702000.0,44999000.0,49127000.0,38166000.0,36615000.0,38676000.0,37755000.0,39954000.0,40990000.0
Goodwill and Intangible Assets,290047000.0,295347000.0,296580000.0,298289000.0,178451000.0,179579000.0,181083000.0,171001000.0,172738000.0,174575000.0
Long-term investments,-80000000.0,-57000000.0,91000000.0,77000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,7252221000.0,7060255000.0,6943053000.0,6318354000.0,4964686000.0,4533190000.0,4526702000.0,4119994000.0,4114339000.0,4170475000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,2496000.0,0.0,0.0,,,,,,
Total current liabilities,6167645000.0,6021112000.0,5990194000.0,5305978000.0,,,,,,
Long-term debt,80000000.0,91000000.0,59000000.0,61000000.0,,,,,,
Total debt,604316000.0,683081000.0,771164000.0,580748000.0,385666000.0,241276000.0,262302000.0,227863000.0,160637000.0,272748000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,5673922000.0,5427891000.0,5272377000.0,4876611000.0,3908842000.0,3672308000.0,3638428000.0,3335859000.0,3317524000.0,3304541000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,6316460000.0,6176224000.0,6101097000.0,5526117000.0,4356297000.0,3961884000.0,3989280000.0,3629468000.0,3535674000.0,3617157000.0
Other comprehensive income,-23107000.0,-18427000.0,-13784000.0,-16457000.0,-13833000.0,-12694000.0,-13582000.0,-14108000.0,-6334000.0,-6214000.0
Retained earnings (deficit),701819000.0,628107000.0,585891000.0,544228000.0,504060000.0,468158000.0,436039000.0,421468000.0,401734000.0,383118000.0
Total shareholders equity,935761000.0,884031000.0,841956000.0,792237000.0,608389000.0,571306000.0,537422000.0,490526000.0,578665000.0,553318000.0
Investments,6602330000.0,6437105000.0,6287741000.0,5698781000.0,4479213000.0,4045134000.0,3790218000.0,3459580000.0,3622930000.0,3723229000.0
Net Debt,-75489000.0,,,,,,,,,
Other Assets,11273000.0,,,,,,,,,
Other Liabilities,6167645000.0,6018616000.0,5990194000.0,5305978000.0,,,,,,
