Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,108150000.0,27580000.0,20710000.0,19450000.0,24420000.0,27000000.0,20580000.0,88920000.0,46370000.0,9480000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,108150000.0,27580000.0,20710000.0,19450000.0,24420000.0,27000000.0,20580000.0,88920000.0,46370000.0,9480000.0
Receivables,123110000.0,112220000.0,111570000.0,121990000.0,132800000.0,180210000.0,150390000.0,135610000.0,111380000.0,93380000.0
Inventories,173120000.0,155350000.0,160460000.0,167370000.0,171260000.0,270690000.0,238020000.0,178030000.0,155980000.0,141840000.0
Total current assets,411810000.0,311270000.0,308800000.0,326620000.0,529750000.0,515010000.0,437790000.0,433670000.0,385260000.0,279770000.0
Property, Plant & Equipment Net,187800000.0,190250000.0,179160000.0,181130000.0,177470000.0,206150000.0,185030000.0,159210000.0,149290000.0,162220000.0
Goodwill and Intangible Assets,491180000.0,513610000.0,529000000.0,652790000.0,757500000.0,529190000.0,477100000.0,371030000.0,365800000.0,360410000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1080000.0,9100000.0,26290000.0,0.0,0.0,18340000.0,18270000.0,18510000.0,34500000.0,24320000.0
Total non-current assets,688710000.0,721930000.0,742850000.0,843680000.0,1095680000.0,785770000.0,693170000.0,558230000.0,540460000.0,546010000.0
Total assets,1100520000.0,1033200000.0,1051650000.0,1170300000.0,1625430000.0,1300780000.0,1130960000.0,991900000.0,925720000.0,825780000.0
Payables,93430000.0,72410000.0,72270000.0,88420000.0,103510000.0,166090000.0,158410000.0,146930000.0,124390000.0,92840000.0
Short-term debt,0.0,0.0,13810000.0,13850000.0,23400000.0,10290000.0,14370000.0,7290000.0,17730000.0,16190000.0
Total current liabilities,141730000.0,121880000.0,133270000.0,152750000.0,306960000.0,261510000.0,247200000.0,226340000.0,214430000.0,175850000.0
Long-term debt,293560000.0,303080000.0,360840000.0,405780000.0,607410000.0,295450000.0,408070000.0,462610000.0,476920000.0,498360000.0
Total debt,293560000.0,303080000.0,374650000.0,419630000.0,630810000.0,305740000.0,422440000.0,469900000.0,494650000.0,514550000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,5560000.0,5650000.0,5910000.0,11260000.0,22120000.0,64940000.0,60370000.0,64780000.0,65440000.0,42590000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,338340000.0,367300000.0,418660000.0,470360000.0,727840000.0,460380000.0,553400000.0,591770000.0,598970000.0,587950000.0
Total liabilities,480070000.0,489180000.0,551930000.0,623110000.0,1034800000.0,721890000.0,800600000.0,818110000.0,813400000.0,763800000.0
Other comprehensive income,-16850000.0,-17330000.0,-24400000.0,-11300000.0,10220000.0,27830000.0,39260000.0,39580000.0,46060000.0,43660000.0
Retained earnings (deficit),-179660000.0,-262960000.0,-293920000.0,-254120000.0,-226850000.0,-295320000.0,-370870000.0,-404750000.0,-465110000.0,-510380000.0
Total shareholders equity,620450000.0,544020000.0,499720000.0,547190000.0,590630000.0,549410000.0,303580000.0,173790000.0,112320000.0,61980000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,185410000.0,275500000.0,353940000.0,400180000.0,606390000.0,278740000.0,401860000.0,380980000.0,448280000.0,505070000.0
Other Assets,7430000.0,16120000.0,16060000.0,17810000.0,201270000.0,37110000.0,28800000.0,31110000.0,71530000.0,35070000.0
Other Liabilities,48300000.0,49470000.0,47190000.0,50480000.0,180050000.0,85130000.0,74420000.0,72120000.0,72310000.0,66820000.0
