Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,5362000.0,8130000.0,3649000.0,1036000.0,4586000.0,5316000.0,3554000.0,2804000.0,9107000.0,6365557.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5362000.0,8130000.0,3649000.0,1036000.0,4586000.0,5316000.0,3554000.0,2804000.0,9107000.0,6365557.0
Receivables,65761000.0,52417000.0,44908000.0,33176000.0,32091000.0,26868000.0,19650000.0,19687000.0,17797000.0,17944529.0
Inventories,67301000.0,64979000.0,69240000.0,63573000.0,58282000.0,49486000.0,39246000.0,41208000.0,31030000.0,32053504.0
Total current assets,197212000.0,136537000.0,125011000.0,103999000.0,99456000.0,87682000.0,65244000.0,66224000.0,61965000.0,59128024.0
Property, Plant & Equipment Net,28769000.0,26844000.0,27533000.0,22524000.0,16285000.0,13160000.0,8723000.0,8412000.0,9464000.0,10868296.0
Goodwill and Intangible Assets,100273000.0,45093000.0,34507000.0,18357000.0,20423000.0,22488000.0,559000.0,2749000.0,911000.0,1295859.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,2900000.0,6800000.0,4980000.0,3636000.0,2009000.0,4205000.0,3455000.0,1680000.0,2060000.0
Total non-current assets,137874000.0,82401000.0,71837000.0,47732000.0,40481000.0,37812000.0,13669000.0,14723000.0,12229000.0,14439839.0
Total assets,335086000.0,218938000.0,196848000.0,151731000.0,139937000.0,125494000.0,78913000.0,80947000.0,74194000.0,73567863.0
Payables,24685000.0,19752000.0,13507000.0,11775000.0,9706000.0,8363000.0,6629000.0,5941000.0,5104000.0,5426433.0
Short-term debt,6000000.0,6000000.0,5893000.0,2750000.0,2375000.0,1750000.0,0.0,0.0,0.0,0.0
Total current liabilities,46393000.0,41222000.0,31904000.0,24619000.0,22265000.0,17881000.0,9851000.0,10440000.0,8817000.0,7653086.0
Long-term debt,111522000.0,32933000.0,36227000.0,21131000.0,22660000.0,24500000.0,0.0,640000.0,0.0,0.0
Total debt,117522000.0,38933000.0,42120000.0,23881000.0,25035000.0,26250000.0,0.0,640000.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,191000.0,130000.0,70000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,137772000.0,52748000.0,54394000.0,34422000.0,37260000.0,35678000.0,11274000.0,9461000.0,4277000.0,5795817.0
Total liabilities,184165000.0,93970000.0,86298000.0,59041000.0,59525000.0,53559000.0,21125000.0,19901000.0,13094000.0,13448903.0
Other comprehensive income,-7985000.0,-7279000.0,-6164000.0,-6522000.0,-5945000.0,-3214000.0,-7957000.0,-6897000.0,-4062000.0,-3807597.0
Retained earnings (deficit),103032000.0,83129000.0,74283000.0,65392000.0,56843000.0,49315000.0,44451000.0,48590000.0,48403000.0,48483697.0
Total shareholders equity,150921000.0,124968000.0,110550000.0,92690000.0,80412000.0,71935000.0,57788000.0,61046000.0,61100000.0,60118960.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,112160000.0,30803000.0,38471000.0,22845000.0,20449000.0,20934000.0,-3554000.0,-2164000.0,-9107000.0,-6365557.0
Other Assets,58788000.0,11011000.0,7214000.0,6214000.0,4497000.0,6012000.0,2794000.0,2525000.0,4031000.0,2764434.0
Other Liabilities,15708000.0,15470000.0,12504000.0,10094000.0,10184000.0,7768000.0,3222000.0,4499000.0,3713000.0,2226653.0
