Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,56441579.0,69419503.0,61215327.0,50998892.0,55199639.0,47898148.0,79444404.0,56570697.0,37707947.0,43572752.0
Short-term investments,26057513.0,43021953.0,31737259.0,26993091.0,,,,,,
Cash and short-term investments,82499092.0,112441456.0,92952586.0,77991983.0,,,,,,
Receivables,9415570.0,8382391.0,7768689.0,7565791.0,7471023.0,7437673.0,7173703.0,6467509.0,6098535.0,5710226.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,67088039.0,78187403.0,69772391.0,60668968.0,,,,,,
Property, Plant & Equipment Net,15813196.0,15399146.0,16049379.0,17007798.0,15956989.0,11892329.0,12233464.0,11362626.0,11538588.0,11909404.0
Goodwill and Intangible Assets,12422356.0,7823678.0,8085028.0,8040947.0,8462447.0,6630313.0,6904013.0,0.0,0.0,0.0
Long-term investments,26000000.0,43000000.0,32000000.0,28000000.0,,,,,,
Tax assets,3848713.0,2542533.0,3485689.0,1276571.0,2633177.0,5027103.0,0.0,0.0,3305983.0,3867523.0
Total non-current assets,,,,,,,,,,
Total assets,1455687351.0,1375059650.0,1366453029.0,1326747143.0,1301030717.0,1233084160.0,1217692099.0,1035563833.0,962974845.0,915569799.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,12600000.0,13000000.0,0.0,0.0,,,,,,
Total current liabilities,1280822287.0,1190806508.0,1173847786.0,1133954883.0,,,,,,
Long-term debt,15000000.0,14000000.0,15000000.0,19000000.0,,,,,,
Total debt,55274486.0,63924619.0,85837367.0,85832118.0,88732748.0,74157170.0,61699695.0,76875920.0,93651373.0,77128379.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,1632560.0,885433.0,0.0,0.0
Deposit Liabilities,1221083839.0,1134390687.0,1109408865.0,1074193122.0,1052123257.0,1011803178.0,1004732450.0,818705391.0,743861644.0,722163949.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1282822287.0,1204306508.0,1201347786.0,1165497086.0,1146356299.0,1090977976.0,1072956364.0,901006448.0,841611821.0,803229911.0
Other comprehensive income,-4075091.0,-432373.0,-576687.0,3481736.0,4472017.0,451132.0,11075342.0,9492753.0,3326479.0,3119135.0
Retained earnings (deficit),137891821.0,131684961.0,126181376.0,118267767.0,110701847.0,102154498.0,94159839.0,85564078.0,76519493.0,67703701.0
Total shareholders equity,172865064.0,170753142.0,165105243.0,161250057.0,154674418.0,142106184.0,144735735.0,134557385.0,121363024.0,112339888.0
Investments,1353025128.0,1269892519.0,1268503854.0,1239500531.0,1201648229.0,1144836245.0,1099573097.0,948488079.0,889994580.0,835112454.0
Net Debt,-54899092.0,,,,,,,,,
Other Assets,-24826623.0,,,,,,,,,
Other Liabilities,1268222287.0,1177806508.0,1173847786.0,1133954883.0,,,,,,
