Date,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Depreciation & Amortization,2802000.0,2484000.0,2638000.0,2498000.0,2944000.0,2471000.0,2413000.0,2241000.0,1937000.0,1938000.0
Stock-based compensation,500000.0,470000.0,1333000.0,683000.0,877000.0,923000.0,795000.0,853000.0,437000.0,557000.0
Operating Cash Flow,-97000.0,4533000.0,3888000.0,2923000.0,1882000.0,3642000.0,2833000.0,2144000.0,1879000.0,7633000.0
Capital Expenditure,-2767000.0,-1418000.0,-5233000.0,-3263000.0,-4157000.0,-5405000.0,-2183000.0,-1372000.0,-1953000.0,-975000.0
Acquisitions and disposals,0.0,188000.0,0.0,0.0,0.0,0.0,0.0,-4483000.0,0.0,-91000.0
Investment purchases and sales,-1893000.0,1516000.0,3822000.0,-89000.0,5315000.0,1831000.0,170000.0,-2146000.0,-4771000.0,514000.0
Investing Cash flow,-4660000.0,341000.0,-1451000.0,-3526000.0,1158000.0,-3574000.0,-2013000.0,-8001000.0,-6724000.0,-552000.0
Issuance (repayment) of debt,0.0,0.0,-6000000.0,0.0,-4100000.0,4085000.0,-357000.0,5684000.0,-258000.0,-1399000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,13000.0,70000.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,-1684000.0,0.0,0.0,0.0
Financing Cash Flow,0.0,0.0,-6671000.0,141000.0,-3900000.0,4267000.0,-1869000.0,5706000.0,-149000.0,-1399000.0
Effect of forex changes on cash,606000.0,257000.0,890000.0,-678000.0,384000.0,-97000.0,-273000.0,-342000.0,315000.0,-639000.0
Net cash flow / Change in cash,-4151000.0,5131000.0,-3344000.0,-1140000.0,-476000.0,4238000.0,-1322000.0,-493000.0,-4679000.0,5043000.0
Free Cash Flow,-2864000.0,3115000.0,-1345000.0,-340000.0,-2275000.0,-1763000.0,650000.0,772000.0,-74000.0,6658000.0
Net Cash/Marketcap,0.113,0.1823,0.109,0.1249,0.1087,0.1503,0.1842,0.2529,0.2102,0.434
