Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,23000000.0,61255000.0,65904000.0,134006000.0,2071000.0,2967000.0,4471000.0,8460000.0,1732000.0,90472000.0
Short-term investments,15000000.0,0.0,0.0,0.0,0.0,0.0,12312000.0,47642000.0,84637000.0,95973000.0
Cash and short-term investments,38000000.0,61255000.0,65904000.0,134006000.0,2071000.0,2967000.0,16783000.0,56102000.0,86369000.0,186445000.0
Receivables,108000000.0,38572000.0,22444000.0,18793000.0,49041000.0,51262000.0,40281000.0,53733000.0,44687000.0,40280000.0
Inventories,912000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,159000000.0,302505000.0,90172000.0,156238000.0,61217000.0,57134000.0,79900000.0,113090000.0,135731000.0,273386000.0
Property, Plant & Equipment Net,1668000000.0,607929000.0,798662000.0,1038420000.0,2198169000.0,2066735000.0,1958687000.0,2509845000.0,1816248000.0,1576287000.0
Goodwill and Intangible Assets,350214000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,19086000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42402000.0,
Total non-current assets,627914000.0,799702000.0,1039612000.0,2203329000.0,2082264000.0,2489997000.0,2526794000.0,1828483000.0,1585575000.0,
Total assets,2188000000.0,930419000.0,889874000.0,1195850000.0,2264546000.0,2139398000.0,2569897000.0,2639884000.0,1964214000.0,1858961000.0
Payables,139000000.0,126034000.0,45311000.0,57276000.0,117329000.0,101872000.0,67798000.0,94041000.0,104235000.0,67488000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,207000000.0,168489000.0,91707000.0,95720000.0,162171000.0,194995000.0,143419000.0,187207000.0,155064000.0,94771000.0
Long-term debt,1244000000.0,1110529000.0,1044506000.0,1249330000.0,1060654000.0,798700000.0,1324383000.0,1196908000.0,513372000.0,470836000.0
Total debt,1110529000.0,1044506000.0,1249330000.0,1060654000.0,798700000.0,1324383000.0,1196908000.0,513372000.0,470836000.0,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax Liabilities,10266000.0,9126000.0,1965000.0,154547000.0,178852000.0,155241000.0,209369000.0,228332000.0,227270000.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,1131202000.0,1069436000.0,1271388000.0,1232103000.0,992398000.0,1492944000.0,1415052000.0,740619000.0,698079000.0,
Total liabilities,1618000000.0,1299691000.0,1161143000.0,1367108000.0,1394274000.0,1187393000.0,1636363000.0,1602259000.0,895683000.0,792850000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,4418000.0,20476000.0,32330000.0,30619000.0,
Retained earnings (deficit),64000000.0,-927239000.0,-815834000.0,-680700000.0,366409000.0,447349000.0,424317000.0,524377000.0,557849000.0,577435000.0
Total shareholders equity,570000000.0,-369272000.0,-271269000.0,-171258000.0,870272000.0,952005000.0,933534000.0,1037625000.0,1068531000.0,1066111000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,12312000.0,47642000.0,84637000.0,95973000.0
Net Debt,1221000000.0,1049274000.0,978602000.0,1115324000.0,1058583000.0,795733000.0,1307600000.0,1140806000.0,427003000.0,284391000.0
Other Assets,-911986573000.0,202678000.0,1824000.0,3439000.0,10105000.0,2905000.0,22836000.0,3255000.0,4675000.0,46661000.0
Other Liabilities,68000000.0,42455000.0,46396000.0,38444000.0,44842000.0,93123000.0,75621000.0,93166000.0,50829000.0,27283000.0
