Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,198087000.0,128231000.0,59152000.0,63936000.0,46084000.0,50392000.0,40341000.0,0.0,13855000.0,28276000.0
Short-term investments,0.0,0.0,0.0,1000000.0,15031000.0,14994000.0,14990000.0,0.0,10000000.0,6739000.0
Cash and short-term investments,198087000.0,128231000.0,59152000.0,64936000.0,61115000.0,65386000.0,55331000.0,0.0,23855000.0,35015000.0
Receivables,31569000.0,22219000.0,16639000.0,3736000.0,2412000.0,1876000.0,1549000.0,0.0,644000.0,601000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,240065000.0,157273000.0,83251000.0,71995000.0,69579000.0,70384000.0,59749000.0,0.0,25050000.0,36132000.0
Property Plant & Equipment Net,34101000.0,28790000.0,23872000.0,22083000.0,25944000.0,22111000.0,24622000.0,0.0,15818000.0,10228000.0
Goodwill and Intangible Assets,273049000.0,125952000.0,37479000.0,31745000.0,34050000.0,15489000.0,16407000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,1000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0
Tax assets,36785000.0,19399000.0,4192000.0,4051000.0,1688000.0,1074000.0,4931000.0,0.0,0.0,0.0
Total non-current assets,321026000.0,155546000.0,61508000.0,53995000.0,62175000.0,38777000.0,41176000.0,99606000.0,15891000.0,10301000.0
Total assets,561091000.0,312819000.0,144759000.0,125990000.0,131754000.0,109161000.0,100925000.0,99606000.0,40941000.0,46433000.0
Payables,2114000.0,10842000.0,5819000.0,8384000.0,7346000.0,3810000.0,6247000.0,0.0,4868000.0,2485000.0
Short-term debt,118300000.0,111819000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,151131000.0,132758000.0,111898000.0,100212000.0,93346000.0,81464000.0,71434000.0,0.0,37431000.0,23537000.0
Long-term debt,118305000.0,111819000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,236605000.0,223638000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,121553000.0,100241000.0,86311000.0,80269000.0,75494000.0,69498000.0,60119000.0,0.0,38722000.0,23144000.0
Tax Liabilities,4224000.0,3700000.0,4108000.0,3231000.0,2615000.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,153568000.0,142941000.0,28420000.0,26239000.0,27323000.0,16054000.0,20554000.0,0.0,79133000.0,73382000.0
Total liabilities,303881000.0,274554000.0,138925000.0,124917000.0,117216000.0,96340000.0,86994000.0,0.0,116564000.0,96919000.0
Other comprehensive income,403096000,206727000,167274000,159698000,152898000,142535000,133037000,99606000,3000.0,0.0
Retained earnings (deficit),-147902000.0,-169344000.0,-165042000.0,-160943000.0,-139328000.0,-129978000.0,-119373000.0,0.0,-77805000.0,-51832000.0
Total shareholders equity,257210000.0,38265000.0,5834000.0,1073000.0,14538000.0,12821000.0,13931000.0,99606000.0,-75623000.0,-50486000.0
Investments,0.0,0.0,0.0,2000000.0,30031000.0,29994000.0,14990000.0,0.0,10000000.0,6739000.0
Net Debt,38518000.0,95407000.0,-59152000.0,-63936000.0,-46084000.0,-50392000.0,-40341000.0,0.0,-23855000.0,-35015000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551000.0,516000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32563000.0,21052000.0
