Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,5353000.0,6573000.0,5830000.0,5917000.0,6440000.0,6725000.0,8129000.0,27130000.0,49182000.0,54742000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5353000.0,6573000.0,5830000.0,5917000.0,6440000.0,6725000.0,8129000.0,27130000.0,49182000.0,54742000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54524000.0,54086000.0
Inventories,246517000.0,279175000.0,331809000.0,340730000.0,315678000.0,361993000.0,353266000.0,331882000.0,313384000.0,294024000.0
Total current assets,315327000.0,384926000.0,435206000.0,451361000.0,419958000.0,454614000.0,443745000.0,435306000.0,165715000.0,157644000.0
Property Plant & Equipment Net,66346000.0,115466000.0,130922000.0,138993000.0,143985000.0,153363000.0,158394000.0,161112000.0,139931000.0,137569000.0
Goodwill and Intangible Assets,21463000.0,96291000.0,127175000.0,138643000.0,79629000.0,54580000.0,41873000.0,32191000.0,22193000.0,16035000.0
Long-term investments,4839000.0,41717000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,7424000.0,17436000.0,31306000.0,27455000.0,13386000.0,24446000.0,24234000.0,23878000.0,0.0,0.0
Total non-current assets,93698000.0,212639000.0,264201000.0,279151000.0,229288000.0,211554000.0,203408000.0,196676000.0,23924000.0,23397000.0
Total assets,409025000.0,597565000.0,699407000.0,730512000.0,649246000.0,666168000.0,647153000.0,631982000.0,595528000.0,571441000.0
Payables,97107000.0,129213000.0,147340000.0,184657000.0,143250000.0,125925000.0,115830000.0,106886000.0,81002000.0,87393000.0
Short-term debt,58641000.0,65000.0,60000.0,621000.0,4331000.0,1640000.0,1263000.0,658000.0,201000.0,718000.0
Total current liabilities,214100000.0,223827000.0,212048000.0,241352000.0,206566000.0,196629000.0,185327000.0,176298000.0,147716000.0,147105000.0
Long-term debt,14446000.0,167100000.0,128388000.0,52527000.0,2259000.0,3578000.0,12241000.0,6640000.0,3969000.0,4179000.0
Total debt,73087000.0,167165000.0,128448000.0,53148000.0,6590000.0,5218000.0,13504000.0,7298000.0,4170000.0,4897000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,2300000.0,400000.0,300000.0,300000.0,1300000.0,2100000.0,0.0,23211000.0,21382000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,36885000.0,192534000.0,150163000.0,84949000.0,40430000.0,31075000.0,42023000.0,32072000.0,23924000.0,23397000.0
Total liabilities,243560000.0,416517000.0,362211000.0,326301000.0,233610000.0,214620000.0,215881000.0,208370000.0,171640000.0,170502000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872000.0,904000.0
Retained earnings (deficit),48547000.0,61514000.0,218640000.0,294140000.0,310571000.0,348321000.0,331136000.0,317364000.0,291649000.0,268350000.0
Total shareholders equity,165465000.0,181048000.0,337196000.0,404211000.0,415636000.0,451548000.0,431272000.0,423612000.0,423888000.0,400939000.0
Investments,4839000.0,41717000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,67734000.0,160592000.0,122618000.0,47231000.0,150000.0,-1507000.0,5375000.0,-19832000.0,-45012000.0,-49845000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12723000.0,10945000.0
Other Liabilities,0.0,156000.0,0.0,0.0,0.0,0.0,0.0,0.0,66513000.0,58994000.0
