Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6780429.0,4000000.0,3949135.0,12462872.0,9221985.0,9195753.0,8699478.0,10290446.0,17394809.0,23345410.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495000.0
Cash and short-term investments,6780429.0,4000000.0,3949135.0,12462872.0,9221985.0,9195753.0,8699478.0,10290446.0,17394809.0,30840410.0
Receivables,1082957.0,1049329.0,738729.0,742714.0,580240.0,390922.0,566451.0,909718.0,1592564.0,3326331.0
Inventories,2861864.0,1369647.0,1252238.0,1089084.0,679740.0,563036.0,834526.0,1763700.0,2412805.0,4559607.0
Total current assets,11631017.0,9103374.0,7586923.0,15147270.0,11090125.0,10566527.0,10573066.0,13495306.0,21677193.0,38855838.0
Property Plant & Equipment Net,407339.0,440842.0,532706.0,683534.0,311520.0,229313.0,293897.0,483530.0,731975.0,906625.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210000.0,280000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,482231.0,495850.0,696968.0,887220.0,312105.0,230236.0,304381.0,725477.0,1389236.0,1710682.0
Total assets,12113248.0,9599224.0,8283891.0,16034490.0,11402230.0,10796763.0,10877447.0,14220783.0,23066429.0,40566520.0
Payables,1298084.0,733305.0,734048.0,1060135.0,522871.0,322896.0,257361.0,629215.0,259155.0,1086946.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,17929.0,20321.0,19093.0,30357.0
Total current liabilities,6015437.0,4581835.0,3318486.0,3191479.0,2698148.0,1647908.0,2005606.0,3012916.0,2657411.0,4481912.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17929.0,38249.0,33224.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,17929.0,38250.0,57342.0,63581.0
Deferred revenue,0.0,820031.0,628236.0,227172.0,25048.0,68812.0,134185.0,212108.0,640121.0,1041288.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,45000.0,9635.0,15277.0,71419.0,137275.0,210046.0,374737.0
Total liabilities,6015437.0,4581835.0,3323127.0,3471782.0,8015115.0,3601788.0,2077025.0,3132262.0,2867457.0,4856649.0
Other comprehensive income,197097073,196355172,183438896,176127953,157764602,153806460,147393151,139673521,0.0,0.0
Retained earnings (deficit),-191000000.0,-191338054.0,-178478801.0,-163565650.0,-154378302.0,-146612080.0,-138592943.0,-128585390.0,-118604285.0,-101713137.0
Total shareholders equity,6097811.0,5017389.0,4960764.0,12562708.0,3387115.0,7194975.0,8800422.0,11088521.0,20198972.0,35709871.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495000.0
Net Debt,-6780429.0,-4000000.0,-3949135.0,-12462872.0,-9221985.0,-9195753.0,-8681549.0,-10252196.0,-17337467.0,-30776829.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277015.0,129490.0
Other Liabilities,0.0,0.0,4641.0,235303.0,5307332.0,1938603.0,0.0,0.0,2379163.0,3364609.0
