Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,53816000.0,25786000.0,19120000.0,21697000.0,14580000.0,24062000.0,16202000.0,28155000.0,30471000.0,27533000.0
Short-term investments,104677000.0,93201000.0,73113000.0,75850000.0,48818000.0,57246000.0,,,,
Cash and short-term investments,158493000.0,118987000.0,92233000.0,97547000.0,63398000.0,81308000.0,,,,
Receivables,3010000.0,3237000.0,1726000.0,1594000.0,1237000.0,1380000.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,161503000.0,122224000.0,93959000.0,99141000.0,64635000.0,82688000.0,,,,
Property Plant & Equipment Net,18208000.0,18631000.0,12201000.0,12373000.0,11440000.0,8352000.0,7162000.0,7352000.0,7607000.0,7238000.0
Goodwill and Intangible Assets,28263000.0,29130000.0,6813000.0,6258000.0,3678000.0,3967000.0,2844000.0,1907000.0,1946000.0,1937000.0
Long-term investments,37108000.0,16373000.0,11337000.0,11764000.0,8587000.0,8338000.0,,,,
Tax assets,5884000.0,7949000.0,7402000.0,7444000.0,0.0,5205000.0,0.0,0.0,0.0,0.0
Total non-current assets,976100000.0,1041383000.0,449089000.0,450308000.0,371511000.0,350194000.0,,,,
Total assets,1137603000.0,1163607000.0,543048000.0,549449000.0,436146000.0,432882000.0,319197000.0,287520000.0,275358000.0,252938000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,39200000.0,6000000.0,31500000.0,42575000.0,1655000.0,3000000.0,,,,
Total current liabilities,39200000.0,6000000.0,31500000.0,42575000.0,1655000.0,3000000.0,,,,
Long-term debt,6892000.0,13233000.0,11154000.0,9350000.0,7000000.0,10000000.0,,,,
Total debt,46092000.0,19233000.0,42654000.0,51925000.0,8655000.0,13000000.0,20550000.0,13071000.0,11651000.0,11504000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1004593000.0,1026480000.0,452560000.0,448342000.0,372262000.0,382345000.0,269445000.0,246342000.0,237272000.0,214936000.0
Total non-current liabilities,7466000.0,13808000.0,11421000.0,10072000.0,7000000.0,10570000.0,,,,
Total liabilities,1023693000.0,1057351000.0,501128000.0,507146000.0,397938000.0,396654000.0,292460000.0,261114000.0,250431000.0,228221000.0
Other comprehensive income,332000,423000,220000,6784000,201000,124000,632000.0,1006000.0,-29000.0,161000.0
Retained earnings (deficit),15063000.0,6936000.0,14845000.0,13550000.0,15795000.0,14562000.0,14217000.0,13490000.0,12841000.0,12429000.0
Total shareholders equity,113910000.0,106256000.0,41920000.0,42303000.0,38208000.0,36228000.0,26737000.0,26406000.0,24927000.0,24717000.0
Investments,141785000.0,109574000.0,84450000.0,87614000.0,57405000.0,65584000.0,281472000.0,240572000.0,226393000.0,207377000.0
Net Debt,-7724000.0,-6553000.0,23534000.0,30228000.0,-5925000.0,-11062000.0,,,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Other Liabilities,977027000.0,1037543000.0,458207000.0,454499000.0,389283000.0,383084000.0,,,,
