Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,307278000.0,276802000.0,235582000.0,233904000.0,232053000.0,201262000.0,126331000.0,141843000.0,73419000.0,41074000.0
Short-term investments,351194000.0,450821000.0,290933000.0,318951000.0,185128000.0,93587000.0,261272000.0,154449000.0,74594000.0,38800000.0
Cash and short-term investments,658472000.0,727623000.0,526515000.0,552855000.0,417181000.0,294849000.0,387603000.0,296292000.0,148013000.0,79874000.0
Receivables,8150000.0,2272000.0,2124000.0,4007000.0,1464000.0,1093000.0,1908000.0,1634000.0,1048000.0,569000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,177739000.0,144757000.0,173931000.0,176370000.0,181597000.0,179960000.0,193059000.0,173685000.0,180682000.0,141186000.0
Property, Plant & Equipment Net,17196000.0,17897000.0,15837000.0,13592000.0,10173000.0,6586000.0,4800000.0,4315000.0,3558000.0,4171000.0
Goodwill and Intangible Assets,82374000.0,67525000.0,40326000.0,30734000.0,24359000.0,20488000.0,21611000.0,16849000.0,14225000.0,13039000.0
Long-term investments,25000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,41795000.0,51852000.0,113675000.0,130884000.0,146779000.0,162099000.0,170757000.0,155859000.0,164329000.0,124329000.0
Total non-current assets,54093000.0,61937000.0,111821000.0,120736000.0,131100000.0,140771000.0,149820000.0,135732000.0,143814000.0,108936000.0
Total assets,858053000.0,892205000.0,716659000.0,742530000.0,604252000.0,488176000.0,589199000.0,478451000.0,333150000.0,223644000.0
Payables,3204000.0,3527000.0,2065000.0,2118000.0,2087000.0,1378000.0,1344000.0,1670000.0,1071000.0,920000.0
Short-term debt,352276000.0,450524000.0,291428000.0,319118000.0,185465000.0,93845000.0,261571000.0,154718000.0,74760000.0,38952000.0
Total current liabilities,453414000.0,543801000.0,368296000.0,407290000.0,286707000.0,171831000.0,318357000.0,212319000.0,99653000.0,47703000.0
Long-term debt,66000.0,136000.0,259000.0,514000.0,429000.0,185000.0,279000.0,300000.0,138000.0,123000.0
Total debt,352342000.0,450660000.0,291687000.0,319632000.0,185894000.0,94030000.0,261850000.0,155018000.0,74898000.0,39075000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,50290000.0,60939000.0,111392000.0,121191000.0,134156000.0,145616000.0,154944000.0,149800000.0,147067000.0,105521000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,54093000.0,61937000.0,111821000.0,120736000.0,131100000.0,140771000.0,149820000.0,135732000.0,143814000.0,108936000.0
Total liabilities,507507000.0,605738000.0,480117000.0,528026000.0,417807000.0,312602000.0,468177000.0,348051000.0,243467000.0,156639000.0
Other comprehensive income,-743000.0,171000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),192482000.0,146576000.0,115121000.0,108283000.0,93958000.0,101865000.0,50439000.0,62914000.0,22895000.0,12004000.0
Total shareholders equity,350546000.0,286467000.0,236542000.0,214504000.0,186445000.0,175574000.0,121022000.0,126833000.0,85332000.0,40501000.0
Investments,376194000.0,450821000.0,290933000.0,318951000.0,185128000.0,93587000.0,261272000.0,154449000.0,74594000.0,38800000.0
Net Debt,-306130000.0,-276963000.0,-234828000.0,-233223000.0,-231287000.0,-200819000.0,-125753000.0,-141274000.0,-73115000.0,-40799000.0
Other Assets,13692000.0,17553000.0,14089000.0,9298000.0,4010000.0,12274000.0,6629000.0,6840000.0,3407000.0,2015000.0
Other Liabilities,97934000.0,89750000.0,74803000.0,86054000.0,99155000.0,76608000.0,55442000.0,55931000.0,23822000.0,7831000.0
